"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 29 16:18:43 GMT 2025","Sun Jun 29 16:18:43 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"skipped","Sun Jun 29 16:18:02 GMT 2025","Sun Jun 29 16:18:02 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"skipped","Sun Jun 29 16:18:50 GMT 2025","Sun Jun 29 16:18:50 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"passed","Sun Jun 29 16:17:05 GMT 2025","Sun Jun 29 16:17:05 GMT 2025","622","tplink_tl-wr842n-v3","test_base","","","","test_shell",""
"passed","Sun Jun 29 16:17:40 GMT 2025","Sun Jun 29 16:17:40 GMT 2025","267","tplink_tl-wr842n-v3","test_base","","","","test_kernel_errors",""
"skipped","Sun Jun 29 16:18:43 GMT 2025","Sun Jun 29 16:18:43 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"passed","Sun Jun 29 16:17:22 GMT 2025","Sun Jun 29 16:17:22 GMT 2025","119","qemu-x86-64","test_lan","","","","test_lan_interface_address",""
"passed","Sun Jun 29 16:18:01 GMT 2025","Sun Jun 29 16:18:01 GMT 2025","36","qemu-malta-be","test_base","","","","test_echo",""
"skipped","Sun Jun 29 16:17:32 GMT 2025","Sun Jun 29 16:17:32 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"passed","Sun Jun 29 16:17:40 GMT 2025","Sun Jun 29 16:17:40 GMT 2025","75","tplink_tl-wr842n-v3","test_base","","","","test_free_memory",""
"skipped","Sun Jun 29 16:18:43 GMT 2025","Sun Jun 29 16:18:43 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"passed","Sun Jun 29 16:17:11 GMT 2025","Sun Jun 29 16:17:11 GMT 2025","57","hpe_msm460","test_base","","","","test_free_memory",""
"passed","Sun Jun 29 16:17:21 GMT 2025","Sun Jun 29 16:17:21 GMT 2025","114","qemu-x86-64","test_base","","","","test_echo",""
"skipped","Sun Jun 29 16:16:19 GMT 2025","Sun Jun 29 16:16:19 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"skipped","Sun Jun 29 21:16:40 GMT 2025","Sun Jun 29 21:16:40 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"skipped","Sun Jun 29 16:18:50 GMT 2025","Sun Jun 29 16:18:50 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"skipped","Sun Jun 29 16:16:20 GMT 2025","Sun Jun 29 16:16:20 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"passed","Sun Jun 29 16:17:11 GMT 2025","Sun Jun 29 16:17:11 GMT 2025","46","hpe_msm460","test_base","","","","test_echo",""
"passed","Sun Jun 29 16:18:02 GMT 2025","Sun Jun 29 16:18:02 GMT 2025","270","qemu-malta-be","test_base","","","","test_kernel_errors",""
"skipped","Sun Jun 29 16:16:20 GMT 2025","Sun Jun 29 16:16:20 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"skipped","Sun Jun 29 16:17:41 GMT 2025","Sun Jun 29 16:17:41 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"passed","Sun Jun 29 16:18:49 GMT 2025","Sun Jun 29 16:18:49 GMT 2025","53","genexis_pulse-ex400","test_base","","","","test_uname",""
"passed","Sun Jun 29 16:17:01 GMT 2025","Sun Jun 29 16:17:02 GMT 2025","567","hpe_msm460","test_base","","","","test_shell",""
"passed","Sun Jun 29 16:18:02 GMT 2025","Sun Jun 29 16:18:02 GMT 2025","36","qemu-malta-be","test_base","","","","test_free_memory",""
"skipped","Sun Jun 29 21:16:38 GMT 2025","Sun Jun 29 21:16:38 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"passed","Sun Jun 29 21:16:38 GMT 2025","Sun Jun 29 21:16:39 GMT 2025","1595","qemu-armsr-armv8","test_base","","","","test_kernel_errors",""
"skipped","Sun Jun 29 16:16:20 GMT 2025","Sun Jun 29 16:16:20 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"passed","Sun Jun 29 16:18:49 GMT 2025","Sun Jun 29 16:18:49 GMT 2025","69","genexis_pulse-ex400","test_base","","","","test_ubus_system_board",""
"skipped","Sun Jun 29 16:17:22 GMT 2025","Sun Jun 29 16:17:22 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"passed","Sun Jun 29 16:17:11 GMT 2025","Sun Jun 29 16:17:11 GMT 2025","56","hpe_msm460","test_base","","","","test_ssh",""
"passed","Sun Jun 29 16:18:01 GMT 2025","Sun Jun 29 16:18:01 GMT 2025","57","qemu-malta-be","test_base","","","","test_uname",""
"skipped","Sun Jun 29 21:16:40 GMT 2025","Sun Jun 29 21:16:40 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"passed","Sun Jun 29 16:18:49 GMT 2025","Sun Jun 29 16:18:50 GMT 2025","869","genexis_pulse-ex400","test_lan","","","","test_lan_interface_address",""
"passed","Sun Jun 29 16:17:21 GMT 2025","Sun Jun 29 16:17:22 GMT 2025","434","qemu-x86-64","test_base","","","","test_kernel_errors",""
"passed","Sun Jun 29 21:16:36 GMT 2025","Sun Jun 29 21:16:36 GMT 2025","301","qemu-armsr-armv8","test_base","","","","test_ssh",""
"passed","Sun Jun 29 16:17:40 GMT 2025","Sun Jun 29 16:17:40 GMT 2025","71","tplink_tl-wr842n-v3","test_base","","","","test_ssh",""
"passed","Sun Jun 29 16:17:40 GMT 2025","Sun Jun 29 16:17:40 GMT 2025","97","tplink_tl-wr842n-v3","test_base","","","","test_ubus_system_board",""
"passed","Sun Jun 29 16:18:42 GMT 2025","Sun Jun 29 16:18:43 GMT 2025","891","tplink_tl-wdr3600-v1","test_lan","","","","test_lan_interface_address",""
"passed","Sun Jun 29 16:18:01 GMT 2025","Sun Jun 29 16:18:02 GMT 2025","72","qemu-malta-be","test_base","","","","test_ubus_system_board",""
"skipped","Sun Jun 29 16:17:41 GMT 2025","Sun Jun 29 16:17:41 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"passed","Sun Jun 29 21:16:27 GMT 2025","Sun Jun 29 21:16:28 GMT 2025","256","qemu-armsr-armv8","test_base","","","","test_shell",""
"skipped","Sun Jun 29 16:16:38 GMT 2025","Sun Jun 29 16:16:38 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"skipped","Sun Jun 29 16:17:40 GMT 2025","Sun Jun 29 16:17:40 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"skipped","Sun Jun 29 16:18:02 GMT 2025","Sun Jun 29 16:18:02 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"passed","Sun Jun 29 16:17:40 GMT 2025","Sun Jun 29 16:17:40 GMT 2025","97","tplink_tl-wr842n-v3","test_base","","","","test_uname",""
"passed","Sun Jun 29 16:17:57 GMT 2025","Sun Jun 29 16:17:58 GMT 2025","1401","qemu-malta-be","test_base","","","","test_dropbear_startup",""
"passed","Sun Jun 29 16:18:41 GMT 2025","Sun Jun 29 16:18:42 GMT 2025","85","tplink_tl-wdr3600-v1","test_base","","","","test_free_memory",""
"passed","Sun Jun 29 16:18:49 GMT 2025","Sun Jun 29 16:18:49 GMT 2025","59","genexis_pulse-ex400","test_base","","","","test_free_memory",""
"skipped","Sun Jun 29 16:17:21 GMT 2025","Sun Jun 29 16:17:21 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"passed","Sun Jun 29 16:17:15 GMT 2025","Sun Jun 29 16:17:15 GMT 2025","142","qemu-x86-64","test_base","","","","test_shell",""
"passed","Sun Jun 29 16:17:21 GMT 2025","Sun Jun 29 16:17:21 GMT 2025","137","qemu-x86-64","test_base","","","","test_uname",""
"passed","Sun Jun 29 16:18:41 GMT 2025","Sun Jun 29 16:18:41 GMT 2025","78","tplink_tl-wdr3600-v1","test_base","","","","test_echo",""
"skipped","Sun Jun 29 16:17:40 GMT 2025","Sun Jun 29 16:17:40 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"passed","Sun Jun 29 16:17:04 GMT 2025","Sun Jun 29 16:17:05 GMT 2025","656","tplink_tl-wdr3600-v1","test_base","","","","test_shell",""
"passed","Sun Jun 29 16:17:40 GMT 2025","Sun Jun 29 16:17:41 GMT 2025","848","tplink_tl-wr842n-v3","test_lan","","","","test_lan_interface_address",""
"skipped","Sun Jun 29 16:18:02 GMT 2025","Sun Jun 29 16:18:02 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"passed","Sun Jun 29 16:18:26 GMT 2025","Sun Jun 29 16:18:27 GMT 2025","666","genexis_pulse-ex400","test_base","","","","test_shell",""
"skipped","Sun Jun 29 16:17:22 GMT 2025","Sun Jun 29 16:17:22 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"skipped","Sun Jun 29 16:18:50 GMT 2025","Sun Jun 29 16:18:50 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"passed","Sun Jun 29 16:18:41 GMT 2025","Sun Jun 29 16:18:41 GMT 2025","94","tplink_tl-wdr3600-v1","test_base","","","","test_ssh",""
"passed","Sun Jun 29 16:18:01 GMT 2025","Sun Jun 29 16:18:01 GMT 2025","64","qemu-malta-be","test_base","","","","test_ssh",""
"passed","Sun Jun 29 16:18:41 GMT 2025","Sun Jun 29 16:18:41 GMT 2025","80","tplink_tl-wdr3600-v1","test_base","","","","test_uname",""
"passed","Sun Jun 29 16:18:42 GMT 2025","Sun Jun 29 16:18:42 GMT 2025","256","tplink_tl-wdr3600-v1","test_base","","","","test_kernel_errors",""
"passed","Sun Jun 29 16:18:49 GMT 2025","Sun Jun 29 16:18:49 GMT 2025","53","genexis_pulse-ex400","test_base","","","","test_echo",""
"passed","Sun Jun 29 16:17:57 GMT 2025","Sun Jun 29 16:17:57 GMT 2025","58","qemu-malta-be","test_base","","","","test_shell",""
"skipped","Sun Jun 29 21:16:40 GMT 2025","Sun Jun 29 21:16:40 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"skipped","Sun Jun 29 16:17:12 GMT 2025","Sun Jun 29 16:17:12 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"skipped","Sun Jun 29 16:18:02 GMT 2025","Sun Jun 29 16:18:02 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"passed","Sun Jun 29 16:17:05 GMT 2025","Sun Jun 29 16:17:24 GMT 2025","18764","tplink_tl-wr842n-v3","test_base","","","","test_dropbear_startup",""
"skipped","Sun Jun 29 16:17:12 GMT 2025","Sun Jun 29 16:17:12 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"passed","Sun Jun 29 21:16:37 GMT 2025","Sun Jun 29 21:16:38 GMT 2025","308","qemu-armsr-armv8","test_base","","","","test_free_memory",""
"passed","Sun Jun 29 16:18:41 GMT 2025","Sun Jun 29 16:18:41 GMT 2025","113","tplink_tl-wdr3600-v1","test_base","","","","test_ubus_system_board",""
"passed","Sun Jun 29 16:17:21 GMT 2025","Sun Jun 29 16:17:21 GMT 2025","169","qemu-x86-64","test_base","","","","test_free_memory",""
"skipped","Sun Jun 29 16:18:50 GMT 2025","Sun Jun 29 16:18:50 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"passed","Sun Jun 29 16:17:11 GMT 2025","Sun Jun 29 16:17:11 GMT 2025","65","hpe_msm460","test_base","","","","test_ubus_system_board",""
"skipped","Sun Jun 29 16:18:02 GMT 2025","Sun Jun 29 16:18:02 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"skipped","Sun Jun 29 16:18:49 GMT 2025","Sun Jun 29 16:18:49 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"skipped","Sun Jun 29 16:17:41 GMT 2025","Sun Jun 29 16:17:41 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"skipped","Sun Jun 29 16:17:12 GMT 2025","Sun Jun 29 16:17:12 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"skipped","Sun Jun 29 16:17:12 GMT 2025","Sun Jun 29 16:17:12 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"skipped","Sun Jun 29 16:17:24 GMT 2025","Sun Jun 29 16:17:24 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"passed","Sun Jun 29 21:16:36 GMT 2025","Sun Jun 29 21:16:37 GMT 2025","225","qemu-armsr-armv8","test_base","","","","test_echo",""
"skipped","Sun Jun 29 16:17:41 GMT 2025","Sun Jun 29 16:17:41 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"skipped","Sun Jun 29 16:16:19 GMT 2025","Sun Jun 29 16:16:19 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"skipped","Sun Jun 29 16:18:42 GMT 2025","Sun Jun 29 16:18:42 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"passed","Sun Jun 29 16:18:49 GMT 2025","Sun Jun 29 16:18:49 GMT 2025","59","genexis_pulse-ex400","test_base","","","","test_ssh",""
"passed","Sun Jun 29 16:17:05 GMT 2025","Sun Jun 29 16:18:27 GMT 2025","82132","tplink_tl-wdr3600-v1","test_base","","","","test_dropbear_startup",""
"passed","Sun Jun 29 16:18:49 GMT 2025","Sun Jun 29 16:18:49 GMT 2025","168","genexis_pulse-ex400","test_base","","","","test_kernel_errors",""
"passed","Sun Jun 29 16:17:02 GMT 2025","Sun Jun 29 16:17:05 GMT 2025","3028","hpe_msm460","test_base","","","","test_dropbear_startup",""
"passed","Sun Jun 29 16:17:12 GMT 2025","Sun Jun 29 16:17:12 GMT 2025","898","hpe_msm460","test_lan","","","","test_lan_interface_address",""
"skipped","Sun Jun 29 16:18:49 GMT 2025","Sun Jun 29 16:18:49 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"skipped","Sun Jun 29 16:17:11 GMT 2025","Sun Jun 29 16:17:11 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"skipped","Sun Jun 29 21:15:45 GMT 2025","Sun Jun 29 21:15:45 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"skipped","Sun Jun 29 16:17:32 GMT 2025","Sun Jun 29 16:17:32 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"passed","Sun Jun 29 16:17:11 GMT 2025","Sun Jun 29 16:17:12 GMT 2025","429","hpe_msm460","test_base","","","","test_kernel_errors",""
"passed","Sun Jun 29 21:16:37 GMT 2025","Sun Jun 29 21:16:37 GMT 2025","370","qemu-armsr-armv8","test_base","","","","test_ubus_system_board",""
"passed","Sun Jun 29 16:17:40 GMT 2025","Sun Jun 29 16:17:40 GMT 2025","69","tplink_tl-wr842n-v3","test_base","","","","test_echo",""
"skipped","Sun Jun 29 16:18:42 GMT 2025","Sun Jun 29 16:18:42 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"passed","Sun Jun 29 16:18:27 GMT 2025","Sun Jun 29 16:18:44 GMT 2025","17094","genexis_pulse-ex400","test_base","","","","test_dropbear_startup",""
"passed","Sun Jun 29 21:16:37 GMT 2025","Sun Jun 29 21:16:37 GMT 2025","318","qemu-armsr-armv8","test_base","","","","test_uname",""
"passed","Sun Jun 29 16:18:02 GMT 2025","Sun Jun 29 16:18:02 GMT 2025","70","qemu-malta-be","test_lan","","","","test_lan_interface_address",""
"passed","Sun Jun 29 16:17:11 GMT 2025","Sun Jun 29 16:17:11 GMT 2025","49","hpe_msm460","test_base","","","","test_uname",""
"skipped","Sun Jun 29 16:16:20 GMT 2025","Sun Jun 29 16:16:20 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"passed","Sun Jun 29 21:16:39 GMT 2025","Sun Jun 29 21:16:40 GMT 2025","413","qemu-armsr-armv8","test_lan","","","","test_lan_interface_address",""
"skipped","Sun Jun 29 21:16:40 GMT 2025","Sun Jun 29 21:16:40 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"skipped","Sun Jun 29 16:17:24 GMT 2025","Sun Jun 29 16:17:24 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"passed","Sun Jun 29 21:16:28 GMT 2025","Sun Jun 29 21:16:31 GMT 2025","3323","qemu-armsr-armv8","test_base","","","","test_dropbear_startup",""
