"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","292","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Fri Jul 04 00:30:08 GMT 2025","passed","Fri Jul 04 00:30:09 GMT 2025","","test_network_security","",""
"","555","test_ssh_supported_algorithms","qemu-x86-64","Fri Jul 04 00:28:12 GMT 2025","passed","Fri Jul 04 00:28:13 GMT 2025","","test_network_security","",""
"","355","test_kernel_errors","tplink_tl-wdr4300-v1","Fri Jul 04 00:30:33 GMT 2025","passed","Fri Jul 04 00:30:33 GMT 2025","","test_base","",""
"","98","test_echo","tplink_tl-wdr4300-v1","Fri Jul 04 00:30:32 GMT 2025","passed","Fri Jul 04 00:30:32 GMT 2025","","test_base","",""
"","50","test_ubus_system_board","openwrt_one","Fri Jul 04 00:27:58 GMT 2025","passed","Fri Jul 04 00:27:58 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 04 00:27:28 GMT 2025","skipped","Fri Jul 04 00:27:28 GMT 2025","","test_apk","",""
"","354","test_firmware_version","qemu-x86-64","Fri Jul 04 00:28:05 GMT 2025","passed","Fri Jul 04 00:28:05 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 04 00:27:58 GMT 2025","skipped","Fri Jul 04 00:27:58 GMT 2025","","test_base","",""
"","275","test_shell","qemu-armsr-armv8","Fri Jul 04 00:28:56 GMT 2025","passed","Fri Jul 04 00:28:56 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 04 00:29:11 GMT 2025","skipped","Fri Jul 04 00:29:11 GMT 2025","","test_opkg","",""
"","109","test_ssh","qemu-malta-be","Fri Jul 04 00:29:07 GMT 2025","passed","Fri Jul 04 00:29:07 GMT 2025","","test_base","",""
"","91","test_ubus_system_board","qemu-malta-be","Fri Jul 04 00:29:08 GMT 2025","passed","Fri Jul 04 00:29:08 GMT 2025","","test_base","",""
"","976","test_firmware_version","hpe_msm460","Fri Jul 04 00:30:56 GMT 2025","passed","Fri Jul 04 00:30:57 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 04 00:27:09 GMT 2025","skipped","Fri Jul 04 00:27:09 GMT 2025","","test_apk","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 04 00:30:37 GMT 2025","skipped","Fri Jul 04 00:30:37 GMT 2025","","test_opkg","",""
"","258","test_kernel_errors","tplink_tl-wdr3600-v1","Fri Jul 04 00:28:33 GMT 2025","passed","Fri Jul 04 00:28:33 GMT 2025","","test_base","",""
"","326","test_kernel_errors","qemu-malta-be","Fri Jul 04 00:29:09 GMT 2025","passed","Fri Jul 04 00:29:09 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 04 00:29:09 GMT 2025","skipped","Fri Jul 04 00:29:09 GMT 2025","","test_wifi","",""
"","4441","test_firmware_version","tplink_tl-wr1043nd-v3","Fri Jul 04 00:29:48 GMT 2025","passed","Fri Jul 04 00:29:52 GMT 2025","","test_base","",""
"","67","test_ssh","openwrt_one","Fri Jul 04 00:27:58 GMT 2025","passed","Fri Jul 04 00:27:58 GMT 2025","","test_base","",""
"","49","test_free_memory","hpe_msm460","Fri Jul 04 00:31:08 GMT 2025","passed","Fri Jul 04 00:31:08 GMT 2025","","test_base","",""
"","615","test_shell","tplink_tl-wdr3600-v1","Fri Jul 04 00:27:54 GMT 2025","passed","Fri Jul 04 00:27:55 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 04 00:29:11 GMT 2025","skipped","Fri Jul 04 00:29:11 GMT 2025","","test_apk","",""
"","565","test_shell","hpe_msm460","Fri Jul 04 00:30:55 GMT 2025","passed","Fri Jul 04 00:30:56 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 04 00:29:11 GMT 2025","skipped","Fri Jul 04 00:29:11 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 04 00:29:09 GMT 2025","skipped","Fri Jul 04 00:29:09 GMT 2025","","test_opkg","",""
"","178","test_shell","qemu-x86-64","Fri Jul 04 00:28:05 GMT 2025","passed","Fri Jul 04 00:28:05 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 04 00:30:04 GMT 2025","skipped","Fri Jul 04 00:30:04 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 04 00:30:37 GMT 2025","skipped","Fri Jul 04 00:30:37 GMT 2025","","test_opkg","",""
"","91","test_ssh","tplink_tl-wdr3600-v1","Fri Jul 04 00:28:33 GMT 2025","passed","Fri Jul 04 00:28:33 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 04 00:28:34 GMT 2025","skipped","Fri Jul 04 00:28:34 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Fri Jul 04 00:28:34 GMT 2025","skipped","Fri Jul 04 00:28:34 GMT 2025","","test_wan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 04 00:28:25 GMT 2025","skipped","Fri Jul 04 00:28:25 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 04 00:28:13 GMT 2025","skipped","Fri Jul 04 00:28:13 GMT 2025","","test_opkg","",""
"","0","test_apk_procd_installed","tests","Fri Jul 04 00:30:12 GMT 2025","skipped","Fri Jul 04 00:30:12 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Fri Jul 04 00:27:08 GMT 2025","skipped","Fri Jul 04 00:27:08 GMT 2025","","test_apk","",""
"","53","test_echo","openwrt_one","Fri Jul 04 00:27:58 GMT 2025","passed","Fri Jul 04 00:27:58 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 04 00:30:12 GMT 2025","skipped","Fri Jul 04 00:30:12 GMT 2025","","test_apk","",""
"","385","test_ssh_supported_algorithms","qemu-malta-be","Fri Jul 04 00:29:09 GMT 2025","passed","Fri Jul 04 00:29:09 GMT 2025","","test_network_security","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 04 00:30:04 GMT 2025","skipped","Fri Jul 04 00:30:04 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 04 00:28:00 GMT 2025","skipped","Fri Jul 04 00:28:00 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 04 00:28:13 GMT 2025","skipped","Fri Jul 04 00:28:13 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Fri Jul 04 00:31:10 GMT 2025","skipped","Fri Jul 04 00:31:10 GMT 2025","","test_wan","",""
"","1739","test_kernel_errors","qemu-armsr-armv8","Fri Jul 04 00:29:08 GMT 2025","passed","Fri Jul 04 00:29:09 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 04 00:29:08 GMT 2025","skipped","Fri Jul 04 00:29:08 GMT 2025","","test_base","",""
"","248","test_uname","qemu-armsr-armv8","Fri Jul 04 00:29:06 GMT 2025","passed","Fri Jul 04 00:29:07 GMT 2025","","test_base","",""
"","64","test_free_memory","qemu-malta-be","Fri Jul 04 00:29:08 GMT 2025","passed","Fri Jul 04 00:29:09 GMT 2025","","test_base","",""
"","124","test_free_memory","tplink_tl-wdr4300-v1","Fri Jul 04 00:30:33 GMT 2025","passed","Fri Jul 04 00:30:33 GMT 2025","","test_base","",""
"","250","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Fri Jul 04 00:28:34 GMT 2025","passed","Fri Jul 04 00:28:34 GMT 2025","","test_network_security","",""
"","606","test_shell","openwrt_one","Fri Jul 04 00:27:51 GMT 2025","passed","Fri Jul 04 00:27:52 GMT 2025","","test_base","",""
"","74","test_echo","tplink_tl-wr1043nd-v3","Fri Jul 04 00:30:04 GMT 2025","passed","Fri Jul 04 00:30:04 GMT 2025","","test_base","",""
"","14217","test_dropbear_startup","tplink_tl-wdr4300-v1","Fri Jul 04 00:30:06 GMT 2025","passed","Fri Jul 04 00:30:20 GMT 2025","","test_base","",""
"","203","test_lan_interface_address","qemu-x86-64","Fri Jul 04 00:28:12 GMT 2025","passed","Fri Jul 04 00:28:12 GMT 2025","","test_lan","",""
"","112","test_ssh","tplink_tl-wdr4300-v1","Fri Jul 04 00:30:32 GMT 2025","passed","Fri Jul 04 00:30:32 GMT 2025","","test_base","",""
"","102","test_ubus_system_board","tplink_tl-wr1043nd-v3","Fri Jul 04 00:30:04 GMT 2025","passed","Fri Jul 04 00:30:04 GMT 2025","","test_base","",""
"","515","test_ubus_system_board","qemu-armsr-armv8","Fri Jul 04 00:29:07 GMT 2025","passed","Fri Jul 04 00:29:07 GMT 2025","","test_base","",""
"","811","test_ssh_supported_algorithms","qemu-armsr-armv8","Fri Jul 04 00:29:10 GMT 2025","passed","Fri Jul 04 00:29:11 GMT 2025","","test_network_security","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 04 00:30:09 GMT 2025","skipped","Fri Jul 04 00:30:09 GMT 2025","","test_wifi","",""
"","50","test_free_memory","openwrt_one","Fri Jul 04 00:27:58 GMT 2025","passed","Fri Jul 04 00:27:58 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 04 00:28:00 GMT 2025","skipped","Fri Jul 04 00:28:00 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Fri Jul 04 00:28:00 GMT 2025","skipped","Fri Jul 04 00:28:00 GMT 2025","","test_wan","",""
"","116","test_uname","tplink_tl-wdr4300-v1","Fri Jul 04 00:30:32 GMT 2025","passed","Fri Jul 04 00:30:32 GMT 2025","","test_base","",""
"","189","test_uname","qemu-x86-64","Fri Jul 04 00:28:11 GMT 2025","passed","Fri Jul 04 00:28:11 GMT 2025","","test_base","",""
"","58","test_uname","genexis_pulse-ex400","Fri Jul 04 00:28:23 GMT 2025","passed","Fri Jul 04 00:28:23 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 04 00:30:33 GMT 2025","skipped","Fri Jul 04 00:30:33 GMT 2025","","test_base","",""
"","118","test_ssh","tplink_tl-wr1043nd-v3","Fri Jul 04 00:30:04 GMT 2025","passed","Fri Jul 04 00:30:04 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 04 00:30:33 GMT 2025","skipped","Fri Jul 04 00:30:33 GMT 2025","","test_base","",""
"","64","test_ssh","genexis_pulse-ex400","Fri Jul 04 00:28:23 GMT 2025","passed","Fri Jul 04 00:28:23 GMT 2025","","test_base","",""
"","974","test_firmware_version","tplink_tl-wdr3600-v1","Fri Jul 04 00:27:55 GMT 2025","passed","Fri Jul 04 00:27:56 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Fri Jul 04 00:30:37 GMT 2025","skipped","Fri Jul 04 00:30:37 GMT 2025","","test_wan","",""
"","55","test_ssh","hpe_msm460","Fri Jul 04 00:31:08 GMT 2025","passed","Fri Jul 04 00:31:08 GMT 2025","","test_base","",""
"","60","test_echo","genexis_pulse-ex400","Fri Jul 04 00:28:23 GMT 2025","passed","Fri Jul 04 00:28:23 GMT 2025","","test_base","",""
"","287","test_firmware_version","qemu-armsr-armv8","Fri Jul 04 00:28:56 GMT 2025","passed","Fri Jul 04 00:28:56 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 04 00:29:00 GMT 2025","skipped","Fri Jul 04 00:29:00 GMT 2025","","test_apk","",""
"","0","test_https_download","tests","Fri Jul 04 00:30:09 GMT 2025","skipped","Fri Jul 04 00:30:09 GMT 2025","","test_wan","",""
"","1492","test_echo","qemu-malta-be","Fri Jul 04 00:29:07 GMT 2025","passed","Fri Jul 04 00:29:08 GMT 2025","","test_base","",""
"","2645","test_dropbear_startup","qemu-armsr-armv8","Fri Jul 04 00:28:56 GMT 2025","passed","Fri Jul 04 00:28:59 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 04 00:29:09 GMT 2025","skipped","Fri Jul 04 00:29:09 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 04 00:30:09 GMT 2025","skipped","Fri Jul 04 00:30:09 GMT 2025","","test_opkg","",""
"","521","test_lan_interface_address","qemu-armsr-armv8","Fri Jul 04 00:29:09 GMT 2025","passed","Fri Jul 04 00:29:10 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Fri Jul 04 00:30:37 GMT 2025","skipped","Fri Jul 04 00:30:37 GMT 2025","","test_wifi","",""
"","4452","test_firmware_version","tplink_tl-wdr4300-v1","Fri Jul 04 00:30:01 GMT 2025","passed","Fri Jul 04 00:30:06 GMT 2025","","test_base","",""
"","93","test_ubus_system_board","tplink_tl-wdr3600-v1","Fri Jul 04 00:28:33 GMT 2025","passed","Fri Jul 04 00:28:33 GMT 2025","","test_base","",""
"","249","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Fri Jul 04 00:30:37 GMT 2025","passed","Fri Jul 04 00:30:37 GMT 2025","","test_network_security","",""
"","216","test_echo","qemu-armsr-armv8","Fri Jul 04 00:29:06 GMT 2025","passed","Fri Jul 04 00:29:06 GMT 2025","","test_base","",""
"","197","test_ssh_supported_algorithms","genexis_pulse-ex400","Fri Jul 04 00:28:25 GMT 2025","passed","Fri Jul 04 00:28:25 GMT 2025","","test_network_security","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 04 00:31:08 GMT 2025","skipped","Fri Jul 04 00:31:08 GMT 2025","","test_base","",""
"","82","test_ubus_system_board","genexis_pulse-ex400","Fri Jul 04 00:28:23 GMT 2025","passed","Fri Jul 04 00:28:24 GMT 2025","","test_base","",""
"","191","test_ssh_supported_algorithms","openwrt_one","Fri Jul 04 00:27:59 GMT 2025","passed","Fri Jul 04 00:28:00 GMT 2025","","test_network_security","",""
"","55","test_uname","qemu-malta-be","Fri Jul 04 00:29:08 GMT 2025","passed","Fri Jul 04 00:29:08 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 04 00:28:35 GMT 2025","skipped","Fri Jul 04 00:28:35 GMT 2025","","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 04 00:28:11 GMT 2025","skipped","Fri Jul 04 00:28:11 GMT 2025","","test_base","",""
"","58","test_shell","qemu-malta-be","Fri Jul 04 00:29:03 GMT 2025","passed","Fri Jul 04 00:29:03 GMT 2025","","test_base","",""
"","53","test_ubus_system_board","hpe_msm460","Fri Jul 04 00:31:08 GMT 2025","passed","Fri Jul 04 00:31:08 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 04 00:28:11 GMT 2025","skipped","Fri Jul 04 00:28:11 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 04 00:27:09 GMT 2025","skipped","Fri Jul 04 00:27:09 GMT 2025","","test_apk","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 04 00:29:09 GMT 2025","skipped","Fri Jul 04 00:29:09 GMT 2025","","test_opkg","",""
"","965","test_firmware_version","genexis_pulse-ex400","Fri Jul 04 00:28:05 GMT 2025","passed","Fri Jul 04 00:28:06 GMT 2025","","test_base","",""
"","898","test_lan_interface_address","genexis_pulse-ex400","Fri Jul 04 00:28:24 GMT 2025","passed","Fri Jul 04 00:28:25 GMT 2025","","test_lan","",""
"","94","test_uname","tplink_tl-wr1043nd-v3","Fri Jul 04 00:30:04 GMT 2025","passed","Fri Jul 04 00:30:04 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 04 00:28:24 GMT 2025","skipped","Fri Jul 04 00:28:24 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Fri Jul 04 00:29:08 GMT 2025","skipped","Fri Jul 04 00:29:08 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Fri Jul 04 00:29:11 GMT 2025","skipped","Fri Jul 04 00:29:11 GMT 2025","","test_wan","",""
"","67","test_echo","tplink_tl-wdr3600-v1","Fri Jul 04 00:28:33 GMT 2025","passed","Fri Jul 04 00:28:33 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 04 00:29:11 GMT 2025","skipped","Fri Jul 04 00:29:11 GMT 2025","","test_opkg","",""
"","78","test_uname","tplink_tl-wdr3600-v1","Fri Jul 04 00:28:33 GMT 2025","passed","Fri Jul 04 00:28:33 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 04 00:28:13 GMT 2025","skipped","Fri Jul 04 00:28:13 GMT 2025","","test_apk","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 04 00:29:09 GMT 2025","skipped","Fri Jul 04 00:29:09 GMT 2025","","test_base","",""
"","417","test_free_memory","qemu-armsr-armv8","Fri Jul 04 00:29:07 GMT 2025","passed","Fri Jul 04 00:29:08 GMT 2025","","test_base","",""
"","9861","test_dropbear_startup","genexis_pulse-ex400","Fri Jul 04 00:28:06 GMT 2025","passed","Fri Jul 04 00:28:16 GMT 2025","","test_base","",""
"","305","test_ssh","qemu-armsr-armv8","Fri Jul 04 00:29:06 GMT 2025","passed","Fri Jul 04 00:29:06 GMT 2025","","test_base","",""
"","52","test_firmware_version","qemu-malta-be","Fri Jul 04 00:29:03 GMT 2025","passed","Fri Jul 04 00:29:03 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Fri Jul 04 00:27:08 GMT 2025","skipped","Fri Jul 04 00:27:08 GMT 2025","","test_apk","",""
"","21773","test_dropbear_startup","tplink_tl-wdr3600-v1","Fri Jul 04 00:27:56 GMT 2025","passed","Fri Jul 04 00:28:18 GMT 2025","","test_base","",""
"","854","test_lan_interface_address","tplink_tl-wdr3600-v1","Fri Jul 04 00:28:33 GMT 2025","passed","Fri Jul 04 00:28:34 GMT 2025","","test_lan","",""
"","62","test_free_memory","genexis_pulse-ex400","Fri Jul 04 00:28:24 GMT 2025","passed","Fri Jul 04 00:28:24 GMT 2025","","test_base","",""
"","223","test_kernel_errors","tplink_tl-wr1043nd-v3","Fri Jul 04 00:30:04 GMT 2025","passed","Fri Jul 04 00:30:05 GMT 2025","","test_base","",""
"","2630","test_shell","tplink_tl-wr1043nd-v3","Fri Jul 04 00:29:45 GMT 2025","passed","Fri Jul 04 00:29:48 GMT 2025","","test_base","",""
"","5895","test_dropbear_startup","hpe_msm460","Fri Jul 04 00:30:57 GMT 2025","passed","Fri Jul 04 00:31:03 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 04 00:30:09 GMT 2025","skipped","Fri Jul 04 00:30:09 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup","tests","Fri Jul 04 00:28:33 GMT 2025","skipped","Fri Jul 04 00:28:33 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Fri Jul 04 00:29:00 GMT 2025","skipped","Fri Jul 04 00:29:00 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Fri Jul 04 00:27:28 GMT 2025","skipped","Fri Jul 04 00:27:28 GMT 2025","","test_apk","",""
"","47","test_uname","hpe_msm460","Fri Jul 04 00:31:08 GMT 2025","passed","Fri Jul 04 00:31:08 GMT 2025","","test_base","",""
"","2634","test_shell","tplink_tl-wdr4300-v1","Fri Jul 04 00:29:59 GMT 2025","passed","Fri Jul 04 00:30:01 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 04 00:28:25 GMT 2025","skipped","Fri Jul 04 00:28:25 GMT 2025","","test_opkg","",""
"","43","test_echo","hpe_msm460","Fri Jul 04 00:31:08 GMT 2025","passed","Fri Jul 04 00:31:08 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Fri Jul 04 00:27:09 GMT 2025","skipped","Fri Jul 04 00:27:09 GMT 2025","","test_apk","",""
"","68","test_uname","openwrt_one","Fri Jul 04 00:27:58 GMT 2025","passed","Fri Jul 04 00:27:58 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Fri Jul 04 00:28:13 GMT 2025","skipped","Fri Jul 04 00:28:13 GMT 2025","","test_apk","",""
"","856","test_lan_interface_address","openwrt_one","Fri Jul 04 00:27:59 GMT 2025","passed","Fri Jul 04 00:27:59 GMT 2025","","test_lan","",""
"","0","test_apk_procd_installed","tests","Fri Jul 04 00:27:09 GMT 2025","skipped","Fri Jul 04 00:27:09 GMT 2025","","test_apk","",""
"","338","test_dropbear_startup","qemu-malta-be","Fri Jul 04 00:29:03 GMT 2025","passed","Fri Jul 04 00:29:03 GMT 2025","","test_base","",""
"","859","test_lan_interface_address","hpe_msm460","Fri Jul 04 00:31:09 GMT 2025","passed","Fri Jul 04 00:31:09 GMT 2025","","test_lan","",""
"","0","test_https_download","tests","Fri Jul 04 00:28:25 GMT 2025","skipped","Fri Jul 04 00:28:25 GMT 2025","","test_wan","",""
"","8812","test_dropbear_startup","tplink_tl-wr1043nd-v3","Fri Jul 04 00:29:52 GMT 2025","passed","Fri Jul 04 00:30:01 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Fri Jul 04 00:31:10 GMT 2025","skipped","Fri Jul 04 00:31:10 GMT 2025","","test_opkg","",""
"","0","test_shell","","Fri Jul 04 00:29:11 GMT 2025","skipped","Fri Jul 04 00:29:11 GMT 2025","","","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 04 00:28:13 GMT 2025","skipped","Fri Jul 04 00:28:13 GMT 2025","","test_opkg","",""
"","61","test_lan_interface_address","qemu-malta-be","Fri Jul 04 00:29:09 GMT 2025","passed","Fri Jul 04 00:29:09 GMT 2025","","test_lan","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 04 00:28:25 GMT 2025","skipped","Fri Jul 04 00:28:25 GMT 2025","","test_opkg","",""
"","194","test_free_memory","qemu-x86-64","Fri Jul 04 00:28:11 GMT 2025","passed","Fri Jul 04 00:28:11 GMT 2025","","test_base","",""
"","650","test_kernel_errors","qemu-x86-64","Fri Jul 04 00:28:11 GMT 2025","passed","Fri Jul 04 00:28:12 GMT 2025","","test_base","",""
"","86","test_free_memory","tplink_tl-wr1043nd-v3","Fri Jul 04 00:30:04 GMT 2025","passed","Fri Jul 04 00:30:04 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 04 00:28:34 GMT 2025","skipped","Fri Jul 04 00:28:34 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Fri Jul 04 00:31:10 GMT 2025","skipped","Fri Jul 04 00:31:10 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Fri Jul 04 00:29:09 GMT 2025","skipped","Fri Jul 04 00:29:09 GMT 2025","","test_wan","",""
"","3897","test_lan_interface_address","tplink_tl-wdr4300-v1","Fri Jul 04 00:30:33 GMT 2025","passed","Fri Jul 04 00:30:37 GMT 2025","","test_lan","",""
