"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test system-wide open file descriptors.","62","test_open_file_descriptors","genexis_pulse-ex400","Mon Jul 21 07:45:15 GMT 2025","passed","Mon Jul 21 07:45:15 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 07:44:51 GMT 2025","skipped","Mon Jul 21 07:44:51 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 07:45:24 GMT 2025","skipped","Mon Jul 21 07:45:24 GMT 2025","","test_wifi","",""
"","120","test_apk_procd_installed","openwrt_one","Mon Jul 21 07:44:11 GMT 2025","passed","Mon Jul 21 07:44:11 GMT 2025","TestApk","test_apk","",""
"Test temperature sensors if available.","98","test_temperature_sensors","openwrt_one","Mon Jul 21 07:44:17 GMT 2025","passed","Mon Jul 21 07:44:17 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 07:46:11 GMT 2025","skipped","Mon Jul 21 07:46:11 GMT 2025","","test_wifi","",""
"Check for zombie processes.","83","test_zombie_processes","qemu-x86-64","Mon Jul 21 07:44:52 GMT 2025","passed","Mon Jul 21 07:44:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","36","test_uname","qemu-x86-64","Mon Jul 21 07:44:50 GMT 2025","passed","Mon Jul 21 07:44:50 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","67","test_entropy_available","genexis_pulse-ex400","Mon Jul 21 07:45:15 GMT 2025","passed","Mon Jul 21 07:45:15 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","39","test_cpu_load","qemu-x86-64","Mon Jul 21 07:44:51 GMT 2025","passed","Mon Jul 21 07:44:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 07:46:10 GMT 2025","skipped","Mon Jul 21 07:46:10 GMT 2025","","test_opkg","",""
"","1897","test_dropbear_startup","openwrt_one","Mon Jul 21 07:44:13 GMT 2025","passed","Mon Jul 21 07:44:15 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","70","test_process_count","qemu-x86-64","Mon Jul 21 07:44:51 GMT 2025","passed","Mon Jul 21 07:44:52 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","34","test_entropy_available","qemu-malta-be","Mon Jul 21 07:45:20 GMT 2025","passed","Mon Jul 21 07:45:20 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","165","test_process_count","qemu-armsr-armv8","Mon Jul 21 07:46:11 GMT 2025","passed","Mon Jul 21 07:46:11 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","58","test_entropy_available","qemu-armsr-armv8","Mon Jul 21 07:46:11 GMT 2025","passed","Mon Jul 21 07:46:11 GMT 2025","TestSystemHealth","test_system_health","",""
"","387","test_kernel_errors","qemu-malta-be","Mon Jul 21 07:45:18 GMT 2025","passed","Mon Jul 21 07:45:19 GMT 2025","","test_base","",""
"Test temperature sensors if available.","37","test_temperature_sensors","qemu-x86-64","Mon Jul 21 07:44:51 GMT 2025","passed","Mon Jul 21 07:44:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","287","test_apk_procd_installed","qemu-malta-be","Mon Jul 21 07:45:05 GMT 2025","passed","Mon Jul 21 07:45:06 GMT 2025","TestApk","test_apk","",""
"Test temperature sensors if available.","63","test_temperature_sensors","genexis_pulse-ex400","Mon Jul 21 07:45:14 GMT 2025","passed","Mon Jul 21 07:45:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","67","test_echo","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:08 GMT 2025","passed","Mon Jul 21 07:46:08 GMT 2025","","test_base","",""
"Test and record system uptime.","35","test_system_uptime","qemu-x86-64","Mon Jul 21 07:44:51 GMT 2025","passed","Mon Jul 21 07:44:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","354","test_dropbear_startup","qemu-armsr-armv8","Mon Jul 21 07:46:08 GMT 2025","passed","Mon Jul 21 07:46:09 GMT 2025","","test_base","",""
"Test temperature sensors if available.","72","test_temperature_sensors","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:14 GMT 2025","passed","Mon Jul 21 07:46:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","59","test_uname","qemu-armsr-armv8","Mon Jul 21 07:46:09 GMT 2025","passed","Mon Jul 21 07:46:09 GMT 2025","","test_base","",""
"","77","test_ubus_system_board","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:08 GMT 2025","passed","Mon Jul 21 07:46:09 GMT 2025","","test_base","",""
"","54","test_shell","qemu-x86-64","Mon Jul 21 07:44:50 GMT 2025","passed","Mon Jul 21 07:44:50 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 07:45:24 GMT 2025","skipped","Mon Jul 21 07:45:24 GMT 2025","","test_wifi","",""
"","1902","test_dropbear_startup","genexis_pulse-ex400","Mon Jul 21 07:45:10 GMT 2025","passed","Mon Jul 21 07:45:12 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 07:45:19 GMT 2025","skipped","Mon Jul 21 07:45:19 GMT 2025","","test_opkg","",""
"Test that sufficient entropy is available for cryptographic operations.","36","test_entropy_available","qemu-x86-64","Mon Jul 21 07:44:52 GMT 2025","passed","Mon Jul 21 07:44:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","380","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Mon Jul 21 07:45:52 GMT 2025","passed","Mon Jul 21 07:45:52 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Mon Jul 21 07:45:20 GMT 2025","skipped","Mon Jul 21 07:45:20 GMT 2025","","test_wifi","",""
"","139","test_apk_audit","qemu-x86-64","Mon Jul 21 07:44:50 GMT 2025","passed","Mon Jul 21 07:44:50 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5122","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:14 GMT 2025","passed","Mon Jul 21 07:46:19 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","72","test_cpu_load","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:13 GMT 2025","passed","Mon Jul 21 07:46:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","52","test_ubus_system_board","qemu-x86-64","Mon Jul 21 07:44:50 GMT 2025","passed","Mon Jul 21 07:44:50 GMT 2025","","test_base","",""
"","39","test_ssh","qemu-malta-be","Mon Jul 21 07:45:18 GMT 2025","passed","Mon Jul 21 07:45:18 GMT 2025","","test_base","",""
"","23456","test_apk_add_ucert","qemu-armsr-armv8","Mon Jul 21 07:45:44 GMT 2025","passed","Mon Jul 21 07:46:08 GMT 2025","TestApk","test_apk","",""
"","68","test_ssh","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:08 GMT 2025","passed","Mon Jul 21 07:46:08 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Mon Jul 21 07:44:52 GMT 2025","skipped","Mon Jul 21 07:44:52 GMT 2025","","test_wifi","",""
"","206","test_dropbear_startup","qemu-malta-be","Mon Jul 21 07:45:18 GMT 2025","passed","Mon Jul 21 07:45:18 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","72","test_memory_usage","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:13 GMT 2025","passed","Mon Jul 21 07:46:13 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 07:46:13 GMT 2025","skipped","Mon Jul 21 07:46:13 GMT 2025","","test_opkg","",""
"","24","test_echo","qemu-x86-64","Mon Jul 21 07:44:50 GMT 2025","passed","Mon Jul 21 07:44:50 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4845","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:19 GMT 2025","passed","Mon Jul 21 07:46:24 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 07:45:20 GMT 2025","skipped","Mon Jul 21 07:45:20 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 07:45:09 GMT 2025","skipped","Mon Jul 21 07:45:09 GMT 2025","TestApk","test_apk","",""
"","207","test_kernel_errors","genexis_pulse-ex400","Mon Jul 21 07:45:13 GMT 2025","passed","Mon Jul 21 07:45:13 GMT 2025","","test_base","",""
"Check for zombie processes.","166","test_zombie_processes","qemu-armsr-armv8","Mon Jul 21 07:46:11 GMT 2025","passed","Mon Jul 21 07:46:11 GMT 2025","TestSystemHealth","test_system_health","",""
"","622","test_shell","openwrt_one","Mon Jul 21 07:44:11 GMT 2025","passed","Mon Jul 21 07:44:12 GMT 2025","","test_base","",""
"","39","test_free_memory","qemu-x86-64","Mon Jul 21 07:44:50 GMT 2025","passed","Mon Jul 21 07:44:50 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 07:45:18 GMT 2025","skipped","Mon Jul 21 07:45:18 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 07:45:13 GMT 2025","skipped","Mon Jul 21 07:45:13 GMT 2025","","test_base","",""
"","60","test_uname","qemu-malta-be","Mon Jul 21 07:45:18 GMT 2025","passed","Mon Jul 21 07:45:18 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 07:46:11 GMT 2025","skipped","Mon Jul 21 07:46:11 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","56","test_cpu_load","genexis_pulse-ex400","Mon Jul 21 07:45:14 GMT 2025","passed","Mon Jul 21 07:45:14 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","71","test_kernel_ring_buffer","qemu-malta-be","Mon Jul 21 07:45:20 GMT 2025","passed","Mon Jul 21 07:45:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","50","test_ubus_system_board","openwrt_one","Mon Jul 21 07:44:15 GMT 2025","passed","Mon Jul 21 07:44:15 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 07:44:26 GMT 2025","skipped","Mon Jul 21 07:44:26 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","59","test_cpu_load","qemu-armsr-armv8","Mon Jul 21 07:46:10 GMT 2025","passed","Mon Jul 21 07:46:10 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","66","test_process_count","qemu-malta-be","Mon Jul 21 07:45:20 GMT 2025","passed","Mon Jul 21 07:45:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","881","test_lan_interface_address","openwrt_one","Mon Jul 21 07:44:15 GMT 2025","passed","Mon Jul 21 07:44:16 GMT 2025","","test_lan","",""
"","988","test_firmware_version","genexis_pulse-ex400","Mon Jul 21 07:45:09 GMT 2025","passed","Mon Jul 21 07:45:10 GMT 2025","","test_base","",""
"","607","test_shell","genexis_pulse-ex400","Mon Jul 21 07:45:09 GMT 2025","passed","Mon Jul 21 07:45:09 GMT 2025","","test_base","",""
"","58","test_free_memory","genexis_pulse-ex400","Mon Jul 21 07:45:13 GMT 2025","passed","Mon Jul 21 07:45:13 GMT 2025","","test_base","",""
"","196","test_ssh_supported_algorithms","openwrt_one","Mon Jul 21 07:44:16 GMT 2025","passed","Mon Jul 21 07:44:16 GMT 2025","","test_network_security","",""
"","64","test_free_memory","qemu-malta-be","Mon Jul 21 07:45:18 GMT 2025","passed","Mon Jul 21 07:45:18 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","74","test_entropy_available","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:14 GMT 2025","passed","Mon Jul 21 07:46:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Mon Jul 21 07:46:11 GMT 2025","skipped","Mon Jul 21 07:46:11 GMT 2025","","test_wan","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 07:46:09 GMT 2025","skipped","Mon Jul 21 07:46:09 GMT 2025","","test_base","",""
"","25","test_shell","qemu-malta-be","Mon Jul 21 07:45:18 GMT 2025","passed","Mon Jul 21 07:45:18 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","51","test_memory_usage","openwrt_one","Mon Jul 21 07:44:16 GMT 2025","passed","Mon Jul 21 07:44:16 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","73","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Mon Jul 21 07:46:14 GMT 2025","passed","Mon Jul 21 07:46:14 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","63","test_memory_usage","genexis_pulse-ex400","Mon Jul 21 07:45:14 GMT 2025","passed","Mon Jul 21 07:45:14 GMT 2025","TestSystemHealth","test_system_health","",""
"","11905","test_apk_add_ucert","qemu-malta-be","Mon Jul 21 07:45:06 GMT 2025","passed","Mon Jul 21 07:45:17 GMT 2025","TestApk","test_apk","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 07:46:11 GMT 2025","skipped","Mon Jul 21 07:46:11 GMT 2025","","test_wifi","",""
"","133","test_apk_procd_installed","genexis_pulse-ex400","Mon Jul 21 07:45:09 GMT 2025","passed","Mon Jul 21 07:45:09 GMT 2025","TestApk","test_apk","",""
"Test and record system uptime.","63","test_system_uptime","qemu-malta-be","Mon Jul 21 07:45:19 GMT 2025","passed","Mon Jul 21 07:45:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","67","test_firmware_version","qemu-x86-64","Mon Jul 21 07:44:50 GMT 2025","passed","Mon Jul 21 07:44:50 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4673","test_wifi_wpa2","genexis_pulse-ex400","Mon Jul 21 07:45:20 GMT 2025","passed","Mon Jul 21 07:45:24 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 07:44:51 GMT 2025","skipped","Mon Jul 21 07:44:51 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 07:44:52 GMT 2025","skipped","Mon Jul 21 07:44:52 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 07:44:15 GMT 2025","skipped","Mon Jul 21 07:44:15 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4560","test_wifi_wpa2","openwrt_one","Mon Jul 21 07:44:22 GMT 2025","passed","Mon Jul 21 07:44:26 GMT 2025","","test_wifi","",""
"Test and record system uptime.","59","test_system_uptime","qemu-armsr-armv8","Mon Jul 21 07:46:10 GMT 2025","passed","Mon Jul 21 07:46:10 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 07:46:09 GMT 2025","skipped","Mon Jul 21 07:46:09 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 07:45:20 GMT 2025","skipped","Mon Jul 21 07:45:20 GMT 2025","","test_wifi","",""
"","136","test_apk_audit","genexis_pulse-ex400","Mon Jul 21 07:45:09 GMT 2025","passed","Mon Jul 21 07:45:09 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","27","test_open_file_descriptors","qemu-malta-be","Mon Jul 21 07:45:20 GMT 2025","passed","Mon Jul 21 07:45:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","65","test_lan_interface_address","qemu-x86-64","Mon Jul 21 07:44:51 GMT 2025","passed","Mon Jul 21 07:44:51 GMT 2025","","test_lan","",""
"","25","test_ssh","qemu-x86-64","Mon Jul 21 07:44:50 GMT 2025","passed","Mon Jul 21 07:44:50 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 21 07:45:20 GMT 2025","skipped","Mon Jul 21 07:45:20 GMT 2025","","test_wan","",""
"Test filesystem usage on critical mount points.","355","test_filesystem_usage","genexis_pulse-ex400","Mon Jul 21 07:45:14 GMT 2025","passed","Mon Jul 21 07:45:14 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","4505","test_wifi_wpa3","openwrt_one","Mon Jul 21 07:44:17 GMT 2025","passed","Mon Jul 21 07:44:22 GMT 2025","","test_wifi","",""
