"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","249","test_kernel_errors","tplink_tl-wdr3600-v1","Wed Jul 02 21:45:05 GMT 2025","passed","Wed Jul 02 21:45:06 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 21:42:41 GMT 2025","skipped","Wed Jul 02 21:42:41 GMT 2025","","test_apk","",""
"","65","test_ubus_system_board","genexis_pulse-ex400","Wed Jul 02 21:43:12 GMT 2025","passed","Wed Jul 02 21:43:12 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 21:42:47 GMT 2025","skipped","Wed Jul 02 21:42:47 GMT 2025","","test_base","",""
"","60","test_ssh","genexis_pulse-ex400","Wed Jul 02 21:43:12 GMT 2025","passed","Wed Jul 02 21:43:12 GMT 2025","","test_base","",""
"","9733","test_dropbear_startup","cznic_turris-omnia","Wed Jul 02 21:44:29 GMT 2025","passed","Wed Jul 02 21:44:39 GMT 2025","","test_base","",""
"","55","test_echo","genexis_pulse-ex400","Wed Jul 02 21:43:12 GMT 2025","passed","Wed Jul 02 21:43:12 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 21:44:30 GMT 2025","skipped","Wed Jul 02 21:44:30 GMT 2025","","test_apk","",""
"","373","test_kernel_errors","tplink_tl-wdr4300-v1","Wed Jul 02 21:46:15 GMT 2025","passed","Wed Jul 02 21:46:16 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 21:42:47 GMT 2025","skipped","Wed Jul 02 21:42:47 GMT 2025","","test_base","",""
"","29211","test_dropbear_startup","tplink_tl-wdr3600-v1","Wed Jul 02 21:44:20 GMT 2025","passed","Wed Jul 02 21:44:50 GMT 2025","","test_base","",""
"","77","test_free_memory","tplink_tl-wdr3600-v1","Wed Jul 02 21:45:05 GMT 2025","passed","Wed Jul 02 21:45:05 GMT 2025","","test_base","",""
"","203","test_kernel_errors","openwrt_one","Wed Jul 02 21:42:45 GMT 2025","passed","Wed Jul 02 21:42:46 GMT 2025","","test_base","",""
"","881","test_lan_interface_address","tplink_tl-wdr3600-v1","Wed Jul 02 21:45:06 GMT 2025","passed","Wed Jul 02 21:45:06 GMT 2025","","test_lan","",""
"","632","test_kernel_errors","qemu-x86-64","Wed Jul 02 21:43:11 GMT 2025","passed","Wed Jul 02 21:43:12 GMT 2025","","test_base","",""
"","96","test_uname","tplink_tl-wdr4300-v1","Wed Jul 02 21:46:15 GMT 2025","passed","Wed Jul 02 21:46:15 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 21:42:47 GMT 2025","skipped","Wed Jul 02 21:42:47 GMT 2025","","test_opkg","",""
"","52","test_uname","genexis_pulse-ex400","Wed Jul 02 21:43:12 GMT 2025","passed","Wed Jul 02 21:43:12 GMT 2025","","test_base","",""
"","96","test_free_memory","qemu-malta-be","Wed Jul 02 21:42:47 GMT 2025","passed","Wed Jul 02 21:42:47 GMT 2025","","test_base","",""
"","4432","test_firmware_version","cznic_turris-omnia","Wed Jul 02 21:44:25 GMT 2025","passed","Wed Jul 02 21:44:29 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 21:44:45 GMT 2025","skipped","Wed Jul 02 21:44:45 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 21:43:10 GMT 2025","skipped","Wed Jul 02 21:43:10 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 21:42:45 GMT 2025","skipped","Wed Jul 02 21:42:45 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 21:43:38 GMT 2025","skipped","Wed Jul 02 21:43:38 GMT 2025","","test_opkg","",""
"","15577","test_dropbear_startup","tplink_tl-wdr4300-v1","Wed Jul 02 21:45:45 GMT 2025","passed","Wed Jul 02 21:46:01 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 21:45:05 GMT 2025","skipped","Wed Jul 02 21:45:05 GMT 2025","","test_base","",""
"","146","test_kernel_errors","genexis_pulse-ex400","Wed Jul 02 21:43:12 GMT 2025","passed","Wed Jul 02 21:43:12 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 21:42:41 GMT 2025","skipped","Wed Jul 02 21:42:41 GMT 2025","","test_apk","",""
"","46","test_free_memory","hpe_msm460","Wed Jul 02 21:43:09 GMT 2025","passed","Wed Jul 02 21:43:09 GMT 2025","","test_base","",""
"","56","test_free_memory","cznic_turris-omnia","Wed Jul 02 21:44:41 GMT 2025","passed","Wed Jul 02 21:44:41 GMT 2025","","test_base","",""
"","3858","test_lan_interface_address","cznic_turris-omnia","Wed Jul 02 21:44:41 GMT 2025","passed","Wed Jul 02 21:44:45 GMT 2025","","test_lan","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 21:43:10 GMT 2025","skipped","Wed Jul 02 21:43:10 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 21:46:20 GMT 2025","skipped","Wed Jul 02 21:46:20 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 21:42:47 GMT 2025","skipped","Wed Jul 02 21:42:47 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 21:46:20 GMT 2025","skipped","Wed Jul 02 21:46:20 GMT 2025","","test_opkg","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 21:43:34 GMT 2025","skipped","Wed Jul 02 21:43:34 GMT 2025","","test_apk","",""
"","64","test_echo","tplink_tl-wdr3600-v1","Wed Jul 02 21:45:05 GMT 2025","passed","Wed Jul 02 21:45:05 GMT 2025","","test_base","",""
"","90","test_uname","tplink_tl-wdr3600-v1","Wed Jul 02 21:45:05 GMT 2025","passed","Wed Jul 02 21:45:05 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 21:42:17 GMT 2025","skipped","Wed Jul 02 21:42:17 GMT 2025","","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 21:44:41 GMT 2025","skipped","Wed Jul 02 21:44:41 GMT 2025","","test_base","",""
"","974","test_firmware_version","tplink_tl-wdr3600-v1","Wed Jul 02 21:44:19 GMT 2025","passed","Wed Jul 02 21:44:20 GMT 2025","","test_base","",""
"","364","test_free_memory","qemu-armsr-armv8","Wed Jul 02 21:43:36 GMT 2025","passed","Wed Jul 02 21:43:37 GMT 2025","","test_base","",""
"","942","test_firmware_version","openwrt_one","Wed Jul 02 21:42:40 GMT 2025","passed","Wed Jul 02 21:42:41 GMT 2025","","test_base","",""
"","103","test_ssh","qemu-malta-be","Wed Jul 02 21:42:46 GMT 2025","passed","Wed Jul 02 21:42:47 GMT 2025","","test_base","",""
"","116","test_kernel_errors","cznic_turris-omnia","Wed Jul 02 21:44:41 GMT 2025","passed","Wed Jul 02 21:44:41 GMT 2025","","test_base","",""
"","193","test_uname","qemu-x86-64","Wed Jul 02 21:43:10 GMT 2025","passed","Wed Jul 02 21:43:11 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 21:43:11 GMT 2025","skipped","Wed Jul 02 21:43:11 GMT 2025","","test_base","",""
"","883","test_lan_interface_address","hpe_msm460","Wed Jul 02 21:43:09 GMT 2025","passed","Wed Jul 02 21:43:10 GMT 2025","","test_lan","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 21:43:14 GMT 2025","skipped","Wed Jul 02 21:43:14 GMT 2025","","test_apk","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 21:43:13 GMT 2025","skipped","Wed Jul 02 21:43:13 GMT 2025","","test_opkg","",""
"","90","test_echo","openwrt_one","Wed Jul 02 21:42:45 GMT 2025","passed","Wed Jul 02 21:42:45 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 21:45:06 GMT 2025","skipped","Wed Jul 02 21:45:06 GMT 2025","","test_opkg","",""
"","1705","test_dropbear_startup","qemu-x86-64","Wed Jul 02 21:43:05 GMT 2025","passed","Wed Jul 02 21:43:07 GMT 2025","","test_base","",""
"","1369","test_kernel_errors","qemu-armsr-armv8","Wed Jul 02 21:43:37 GMT 2025","passed","Wed Jul 02 21:43:38 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 21:45:06 GMT 2025","skipped","Wed Jul 02 21:45:06 GMT 2025","","test_opkg","",""
"","46","test_ssh","hpe_msm460","Wed Jul 02 21:43:09 GMT 2025","passed","Wed Jul 02 21:43:09 GMT 2025","","test_base","",""
"","72","test_shell","qemu-malta-be","Wed Jul 02 21:42:42 GMT 2025","passed","Wed Jul 02 21:42:42 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 21:43:10 GMT 2025","skipped","Wed Jul 02 21:43:10 GMT 2025","","test_opkg","",""
"","317","test_firmware_version","qemu-armsr-armv8","Wed Jul 02 21:43:26 GMT 2025","passed","Wed Jul 02 21:43:27 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 21:42:47 GMT 2025","skipped","Wed Jul 02 21:42:47 GMT 2025","","test_opkg","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 21:43:12 GMT 2025","skipped","Wed Jul 02 21:43:12 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 21:45:05 GMT 2025","skipped","Wed Jul 02 21:45:05 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 21:41:57 GMT 2025","skipped","Wed Jul 02 21:41:57 GMT 2025","","test_apk","",""
"","9129","test_dropbear_startup","genexis_pulse-ex400","Wed Jul 02 21:42:58 GMT 2025","passed","Wed Jul 02 21:43:07 GMT 2025","","test_base","",""
"","881","test_lan_interface_address","openwrt_one","Wed Jul 02 21:42:46 GMT 2025","passed","Wed Jul 02 21:42:47 GMT 2025","","test_lan","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 21:44:41 GMT 2025","skipped","Wed Jul 02 21:44:41 GMT 2025","","test_base","",""
"","44","test_firmware_version","qemu-malta-be","Wed Jul 02 21:42:42 GMT 2025","passed","Wed Jul 02 21:42:42 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 21:43:14 GMT 2025","skipped","Wed Jul 02 21:43:14 GMT 2025","","test_apk","",""
"","1547","test_dropbear_startup","qemu-malta-be","Wed Jul 02 21:42:42 GMT 2025","passed","Wed Jul 02 21:42:44 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 21:43:12 GMT 2025","skipped","Wed Jul 02 21:43:12 GMT 2025","","test_base","",""
"","336","test_shell","qemu-armsr-armv8","Wed Jul 02 21:43:26 GMT 2025","passed","Wed Jul 02 21:43:26 GMT 2025","","test_base","",""
"","45","test_uname","hpe_msm460","Wed Jul 02 21:43:09 GMT 2025","passed","Wed Jul 02 21:43:09 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 21:42:45 GMT 2025","skipped","Wed Jul 02 21:42:45 GMT 2025","","test_base","",""
"","98","test_free_memory","tplink_tl-wdr4300-v1","Wed Jul 02 21:46:15 GMT 2025","passed","Wed Jul 02 21:46:15 GMT 2025","","test_base","",""
"","85","test_ssh","openwrt_one","Wed Jul 02 21:42:45 GMT 2025","passed","Wed Jul 02 21:42:45 GMT 2025","","test_base","",""
"","2664","test_shell","cznic_turris-omnia","Wed Jul 02 21:44:22 GMT 2025","passed","Wed Jul 02 21:44:25 GMT 2025","","test_base","",""
"","133","test_ubus_system_board","tplink_tl-wdr4300-v1","Wed Jul 02 21:46:15 GMT 2025","passed","Wed Jul 02 21:46:15 GMT 2025","","test_base","",""
"","48","test_echo","qemu-malta-be","Wed Jul 02 21:42:47 GMT 2025","passed","Wed Jul 02 21:42:47 GMT 2025","","test_base","",""
"","329","test_kernel_errors","qemu-malta-be","Wed Jul 02 21:42:47 GMT 2025","passed","Wed Jul 02 21:42:47 GMT 2025","","test_base","",""
"","56","test_uname","cznic_turris-omnia","Wed Jul 02 21:44:41 GMT 2025","passed","Wed Jul 02 21:44:41 GMT 2025","","test_base","",""
"","49","test_ubus_system_board","hpe_msm460","Wed Jul 02 21:43:09 GMT 2025","passed","Wed Jul 02 21:43:09 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 21:42:47 GMT 2025","skipped","Wed Jul 02 21:42:47 GMT 2025","","test_wan","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 21:41:56 GMT 2025","skipped","Wed Jul 02 21:41:56 GMT 2025","","test_apk","",""
"","183","test_shell","qemu-x86-64","Wed Jul 02 21:43:04 GMT 2025","passed","Wed Jul 02 21:43:04 GMT 2025","","test_base","",""
"","154","test_ssh","qemu-x86-64","Wed Jul 02 21:43:10 GMT 2025","passed","Wed Jul 02 21:43:10 GMT 2025","","test_base","",""
"","732","test_shell","genexis_pulse-ex400","Wed Jul 02 21:42:56 GMT 2025","passed","Wed Jul 02 21:42:56 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 21:43:13 GMT 2025","skipped","Wed Jul 02 21:43:13 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Wed Jul 02 21:45:06 GMT 2025","skipped","Wed Jul 02 21:45:06 GMT 2025","","test_wan","",""
"","80","test_echo","tplink_tl-wdr4300-v1","Wed Jul 02 21:46:15 GMT 2025","passed","Wed Jul 02 21:46:15 GMT 2025","","test_base","",""
"","316","test_kernel_errors","hpe_msm460","Wed Jul 02 21:43:09 GMT 2025","passed","Wed Jul 02 21:43:09 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 21:42:47 GMT 2025","skipped","Wed Jul 02 21:42:47 GMT 2025","","test_wan","",""
"","3880","test_lan_interface_address","tplink_tl-wdr4300-v1","Wed Jul 02 21:46:16 GMT 2025","passed","Wed Jul 02 21:46:20 GMT 2025","","test_lan","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 21:46:15 GMT 2025","skipped","Wed Jul 02 21:46:15 GMT 2025","","test_base","",""
"","58","test_free_memory","genexis_pulse-ex400","Wed Jul 02 21:43:12 GMT 2025","passed","Wed Jul 02 21:43:12 GMT 2025","","test_base","",""
"","370","test_ubus_system_board","qemu-armsr-armv8","Wed Jul 02 21:43:36 GMT 2025","passed","Wed Jul 02 21:43:36 GMT 2025","","test_base","",""
"","899","test_lan_interface_address","genexis_pulse-ex400","Wed Jul 02 21:43:12 GMT 2025","passed","Wed Jul 02 21:43:13 GMT 2025","","test_lan","",""
"","78","test_uname","qemu-malta-be","Wed Jul 02 21:42:47 GMT 2025","passed","Wed Jul 02 21:42:47 GMT 2025","","test_base","",""
"","309","test_uname","qemu-armsr-armv8","Wed Jul 02 21:43:36 GMT 2025","passed","Wed Jul 02 21:43:36 GMT 2025","","test_base","",""
"","349","test_lan_interface_address","qemu-armsr-armv8","Wed Jul 02 21:43:38 GMT 2025","passed","Wed Jul 02 21:43:38 GMT 2025","","test_lan","",""
"","92","test_ubus_system_board","tplink_tl-wdr3600-v1","Wed Jul 02 21:45:05 GMT 2025","passed","Wed Jul 02 21:45:05 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 21:43:11 GMT 2025","skipped","Wed Jul 02 21:43:11 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 21:43:12 GMT 2025","skipped","Wed Jul 02 21:43:12 GMT 2025","","test_base","",""
"","57","test_ssh","cznic_turris-omnia","Wed Jul 02 21:44:40 GMT 2025","passed","Wed Jul 02 21:44:40 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 21:46:20 GMT 2025","skipped","Wed Jul 02 21:46:20 GMT 2025","","test_wifi","",""
"","120","test_echo","qemu-x86-64","Wed Jul 02 21:43:10 GMT 2025","passed","Wed Jul 02 21:43:10 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 21:43:13 GMT 2025","skipped","Wed Jul 02 21:43:13 GMT 2025","","test_wan","",""
"","169","test_free_memory","qemu-x86-64","Wed Jul 02 21:43:11 GMT 2025","passed","Wed Jul 02 21:43:11 GMT 2025","","test_base","",""
"","168","test_lan_interface_address","qemu-x86-64","Wed Jul 02 21:43:12 GMT 2025","passed","Wed Jul 02 21:43:12 GMT 2025","","test_lan","",""
"","3217","test_dropbear_startup","qemu-armsr-armv8","Wed Jul 02 21:43:27 GMT 2025","passed","Wed Jul 02 21:43:30 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 21:43:38 GMT 2025","skipped","Wed Jul 02 21:43:38 GMT 2025","","test_wan","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 21:44:45 GMT 2025","skipped","Wed Jul 02 21:44:45 GMT 2025","","test_opkg","",""
"","109","test_ssh","tplink_tl-wdr4300-v1","Wed Jul 02 21:46:15 GMT 2025","passed","Wed Jul 02 21:46:15 GMT 2025","","test_base","",""
"","620","test_shell","tplink_tl-wdr3600-v1","Wed Jul 02 21:44:19 GMT 2025","passed","Wed Jul 02 21:44:19 GMT 2025","","test_base","",""
"","384","test_firmware_version","qemu-x86-64","Wed Jul 02 21:43:04 GMT 2025","passed","Wed Jul 02 21:43:05 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 21:44:45 GMT 2025","skipped","Wed Jul 02 21:44:45 GMT 2025","","test_wan","",""
"","1033","test_firmware_version","genexis_pulse-ex400","Wed Jul 02 21:42:56 GMT 2025","passed","Wed Jul 02 21:42:58 GMT 2025","","test_base","",""
"","970","test_firmware_version","hpe_msm460","Wed Jul 02 21:42:40 GMT 2025","passed","Wed Jul 02 21:42:41 GMT 2025","","test_base","",""
"","67","test_lan_interface_address","qemu-malta-be","Wed Jul 02 21:42:47 GMT 2025","passed","Wed Jul 02 21:42:47 GMT 2025","","test_lan","",""
"","191","test_echo","qemu-armsr-armv8","Wed Jul 02 21:43:35 GMT 2025","passed","Wed Jul 02 21:43:36 GMT 2025","","test_base","",""
"","89","test_uname","openwrt_one","Wed Jul 02 21:42:45 GMT 2025","passed","Wed Jul 02 21:42:45 GMT 2025","","test_base","",""
"","227","test_ssh","qemu-armsr-armv8","Wed Jul 02 21:43:35 GMT 2025","passed","Wed Jul 02 21:43:35 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 21:43:38 GMT 2025","skipped","Wed Jul 02 21:43:38 GMT 2025","","test_wifi","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 21:41:56 GMT 2025","skipped","Wed Jul 02 21:41:56 GMT 2025","","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 21:42:47 GMT 2025","skipped","Wed Jul 02 21:42:47 GMT 2025","","test_wifi","",""
"","600","test_shell","hpe_msm460","Wed Jul 02 21:42:39 GMT 2025","passed","Wed Jul 02 21:42:40 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 21:42:22 GMT 2025","skipped","Wed Jul 02 21:42:22 GMT 2025","","test_apk","",""
"","85","test_ubus_system_board","openwrt_one","Wed Jul 02 21:42:45 GMT 2025","passed","Wed Jul 02 21:42:45 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 21:45:07 GMT 2025","skipped","Wed Jul 02 21:45:07 GMT 2025","","test_wifi","",""
"","107","test_free_memory","openwrt_one","Wed Jul 02 21:42:45 GMT 2025","passed","Wed Jul 02 21:42:45 GMT 2025","","test_base","",""
"","2635","test_shell","tplink_tl-wdr4300-v1","Wed Jul 02 21:45:38 GMT 2025","passed","Wed Jul 02 21:45:41 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 21:43:37 GMT 2025","skipped","Wed Jul 02 21:43:37 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 21:43:38 GMT 2025","skipped","Wed Jul 02 21:43:38 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Wed Jul 02 21:46:20 GMT 2025","skipped","Wed Jul 02 21:46:20 GMT 2025","","test_wan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 21:43:12 GMT 2025","skipped","Wed Jul 02 21:43:12 GMT 2025","","test_wifi","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 21:41:57 GMT 2025","skipped","Wed Jul 02 21:41:57 GMT 2025","","test_apk","",""
"","89","test_ssh","tplink_tl-wdr3600-v1","Wed Jul 02 21:45:05 GMT 2025","passed","Wed Jul 02 21:45:05 GMT 2025","","test_base","",""
