"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 29 15:40:18 GMT 2025","Sun Jun 29 15:40:18 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"skipped","Sun Jun 29 15:39:24 GMT 2025","Sun Jun 29 15:39:24 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"skipped","Sun Jun 29 15:40:21 GMT 2025","Sun Jun 29 15:40:21 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"skipped","Sun Jun 29 15:40:04 GMT 2025","Sun Jun 29 15:40:04 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"skipped","Sun Jun 29 15:40:05 GMT 2025","Sun Jun 29 15:40:05 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"passed","Sun Jun 29 15:40:19 GMT 2025","Sun Jun 29 15:40:19 GMT 2025","320","qemu-armsr-armv8","test_base","","","","test_free_memory",""
"passed","Sun Jun 29 15:40:05 GMT 2025","Sun Jun 29 15:40:05 GMT 2025","62","qemu-malta-be","test_lan","","","","test_lan_interface_address",""
"skipped","Sun Jun 29 15:39:30 GMT 2025","Sun Jun 29 15:39:30 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"passed","Sun Jun 29 15:40:08 GMT 2025","Sun Jun 29 15:40:11 GMT 2025","3517","qemu-armsr-armv8","test_base","","","","test_dropbear_startup",""
"passed","Sun Jun 29 15:40:04 GMT 2025","Sun Jun 29 15:40:04 GMT 2025","62","qemu-malta-be","test_base","","","","test_free_memory",""
"passed","Sun Jun 29 15:40:04 GMT 2025","Sun Jun 29 15:40:04 GMT 2025","71","qemu-malta-be","test_base","","","","test_uname",""
"passed","Sun Jun 29 15:40:04 GMT 2025","Sun Jun 29 15:40:04 GMT 2025","65","qemu-malta-be","test_base","","","","test_echo",""
"skipped","Sun Jun 29 15:39:30 GMT 2025","Sun Jun 29 15:39:30 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"skipped","Sun Jun 29 15:39:32 GMT 2025","Sun Jun 29 15:39:32 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"passed","Sun Jun 29 15:40:18 GMT 2025","Sun Jun 29 15:40:19 GMT 2025","438","qemu-armsr-armv8","test_base","","","","test_ubus_system_board",""
"passed","Sun Jun 29 15:40:11 GMT 2025","Sun Jun 29 15:40:12 GMT 2025","1630","qemu-x86-64","test_base","","","","test_dropbear_startup",""
"skipped","Sun Jun 29 15:39:24 GMT 2025","Sun Jun 29 15:39:24 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"skipped","Sun Jun 29 15:40:04 GMT 2025","Sun Jun 29 15:40:04 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"passed","Sun Jun 29 15:40:21 GMT 2025","Sun Jun 29 15:40:21 GMT 2025","481","qemu-armsr-armv8","test_lan","","","","test_lan_interface_address",""
"passed","Sun Jun 29 15:40:04 GMT 2025","Sun Jun 29 15:40:05 GMT 2025","352","qemu-malta-be","test_base","","","","test_kernel_errors",""
"passed","Sun Jun 29 15:40:17 GMT 2025","Sun Jun 29 15:40:18 GMT 2025","613","qemu-x86-64","test_base","","","","test_kernel_errors",""
"skipped","Sun Jun 29 15:40:17 GMT 2025","Sun Jun 29 15:40:17 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"skipped","Sun Jun 29 15:40:19 GMT 2025","Sun Jun 29 15:40:19 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"passed","Sun Jun 29 15:40:17 GMT 2025","Sun Jun 29 15:40:17 GMT 2025","186","qemu-x86-64","test_base","","","","test_uname",""
"passed","Sun Jun 29 15:40:08 GMT 2025","Sun Jun 29 15:40:08 GMT 2025","262","qemu-armsr-armv8","test_base","","","","test_shell",""
"passed","Sun Jun 29 15:40:11 GMT 2025","Sun Jun 29 15:40:11 GMT 2025","140","qemu-x86-64","test_base","","","","test_shell",""
"skipped","Sun Jun 29 15:40:21 GMT 2025","Sun Jun 29 15:40:21 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"passed","Sun Jun 29 15:40:00 GMT 2025","Sun Jun 29 15:40:01 GMT 2025","1506","qemu-malta-be","test_base","","","","test_dropbear_startup",""
"passed","Sun Jun 29 15:40:04 GMT 2025","Sun Jun 29 15:40:04 GMT 2025","160","qemu-malta-be","test_base","","","","test_ubus_system_board",""
"skipped","Sun Jun 29 15:40:17 GMT 2025","Sun Jun 29 15:40:17 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"passed","Sun Jun 29 15:40:18 GMT 2025","Sun Jun 29 15:40:18 GMT 2025","246","qemu-armsr-armv8","test_base","","","","test_echo",""
"skipped","Sun Jun 29 15:40:19 GMT 2025","Sun Jun 29 15:40:19 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"passed","Sun Jun 29 15:40:17 GMT 2025","Sun Jun 29 15:40:18 GMT 2025","327","qemu-armsr-armv8","test_base","","","","test_ssh",""
