"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","65","test_echo","tplink_tl-wdr3600-v1","Sat Jul 12 00:28:48 GMT 2025","passed","Sat Jul 12 00:28:48 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 12 00:28:39 GMT 2025","skipped","Sat Jul 12 00:28:39 GMT 2025","","test_base","",""
"","52297","test_dropbear_startup","tplink_tl-wr1043nd-v3","Sat Jul 12 00:30:16 GMT 2025","passed","Sat Jul 12 00:31:08 GMT 2025","","test_base","",""
"","201","test_kernel_errors","genexis_pulse-ex400","Sat Jul 12 00:29:14 GMT 2025","passed","Sat Jul 12 00:29:15 GMT 2025","","test_base","",""
"","601","test_dropbear_startup","qemu-x86-64","Sat Jul 12 00:28:33 GMT 2025","passed","Sat Jul 12 00:28:34 GMT 2025","","test_base","",""
"","226","test_kernel_errors","tplink_tl-wr1043nd-v3","Sat Jul 12 00:31:16 GMT 2025","passed","Sat Jul 12 00:31:16 GMT 2025","","test_base","",""
"","391","test_firmware_version","qemu-x86-64","Sat Jul 12 00:28:33 GMT 2025","passed","Sat Jul 12 00:28:33 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 12 00:28:41 GMT 2025","skipped","Sat Jul 12 00:28:41 GMT 2025","","test_opkg","",""
"","4452","test_firmware_version","tplink_tl-wr1043nd-v3","Sat Jul 12 00:30:12 GMT 2025","passed","Sat Jul 12 00:30:16 GMT 2025","","test_base","",""
"","40","test_shell","qemu-malta-be","Sat Jul 12 00:28:27 GMT 2025","passed","Sat Jul 12 00:28:27 GMT 2025","","test_base","",""
"","52","test_echo","genexis_pulse-ex400","Sat Jul 12 00:29:14 GMT 2025","passed","Sat Jul 12 00:29:14 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 12 00:29:16 GMT 2025","skipped","Sat Jul 12 00:29:16 GMT 2025","","test_opkg","",""
"","129","test_ubus_system_board","tplink_tl-wdr4300-v1","Sat Jul 12 00:29:26 GMT 2025","passed","Sat Jul 12 00:29:26 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Sat Jul 12 00:28:50 GMT 2025","skipped","Sat Jul 12 00:28:50 GMT 2025","","test_wan","",""
"","25699","test_dropbear_startup","tplink_tl-wdr3600-v1","Sat Jul 12 00:28:06 GMT 2025","passed","Sat Jul 12 00:28:32 GMT 2025","","test_base","",""
"","1006","test_firmware_version","genexis_pulse-ex400","Sat Jul 12 00:28:21 GMT 2025","passed","Sat Jul 12 00:28:22 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 00:27:52 GMT 2025","skipped","Sat Jul 12 00:27:52 GMT 2025","","test_apk","",""
"","167","test_shell","qemu-x86-64","Sat Jul 12 00:28:33 GMT 2025","passed","Sat Jul 12 00:28:33 GMT 2025","","test_base","",""
"","82","test_free_memory","qemu-malta-be","Sat Jul 12 00:28:31 GMT 2025","passed","Sat Jul 12 00:28:31 GMT 2025","","test_base","",""
"","247","test_kernel_errors","tplink_tl-wdr3600-v1","Sat Jul 12 00:28:48 GMT 2025","passed","Sat Jul 12 00:28:48 GMT 2025","","test_base","",""
"","685","test_kernel_errors","qemu-x86-64","Sat Jul 12 00:28:39 GMT 2025","passed","Sat Jul 12 00:28:40 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Sat Jul 12 00:29:30 GMT 2025","skipped","Sat Jul 12 00:29:30 GMT 2025","","test_wan","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 12 00:29:26 GMT 2025","skipped","Sat Jul 12 00:29:26 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 12 00:28:31 GMT 2025","skipped","Sat Jul 12 00:28:31 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 00:29:09 GMT 2025","skipped","Sat Jul 12 00:29:09 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Sat Jul 12 00:28:46 GMT 2025","skipped","Sat Jul 12 00:28:46 GMT 2025","","test_apk","",""
"","121","test_ubus_system_board","qemu-malta-be","Sat Jul 12 00:28:31 GMT 2025","passed","Sat Jul 12 00:28:31 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 00:28:00 GMT 2025","skipped","Sat Jul 12 00:28:00 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Sat Jul 12 00:27:28 GMT 2025","skipped","Sat Jul 12 00:27:28 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Sat Jul 12 00:29:09 GMT 2025","skipped","Sat Jul 12 00:29:09 GMT 2025","","test_apk","",""
"","3899","test_lan_interface_address","tplink_tl-wdr4300-v1","Sat Jul 12 00:29:26 GMT 2025","passed","Sat Jul 12 00:29:30 GMT 2025","","test_lan","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 12 00:28:39 GMT 2025","skipped","Sat Jul 12 00:28:39 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 00:27:21 GMT 2025","skipped","Sat Jul 12 00:27:21 GMT 2025","","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 12 00:28:50 GMT 2025","skipped","Sat Jul 12 00:28:50 GMT 2025","","test_wifi","",""
"","579","test_ssh_supported_algorithms","qemu-x86-64","Sat Jul 12 00:28:40 GMT 2025","passed","Sat Jul 12 00:28:41 GMT 2025","","test_network_security","",""
"","0","test_apk_procd_installed","tests","Sat Jul 12 00:27:52 GMT 2025","skipped","Sat Jul 12 00:27:52 GMT 2025","","test_apk","",""
"","105","test_echo","tplink_tl-wdr4300-v1","Sat Jul 12 00:29:25 GMT 2025","passed","Sat Jul 12 00:29:26 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 12 00:28:32 GMT 2025","skipped","Sat Jul 12 00:28:32 GMT 2025","","test_opkg","",""
"","101","test_ssh","qemu-malta-be","Sat Jul 12 00:28:31 GMT 2025","passed","Sat Jul 12 00:28:31 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Sat Jul 12 00:28:48 GMT 2025","skipped","Sat Jul 12 00:28:48 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 12 00:28:41 GMT 2025","skipped","Sat Jul 12 00:28:41 GMT 2025","","test_opkg","",""
"","36219","test_dropbear_startup","tplink_tl-wdr4300-v1","Sat Jul 12 00:28:34 GMT 2025","passed","Sat Jul 12 00:29:10 GMT 2025","","test_base","",""
"","97","test_echo","tplink_tl-wr1043nd-v3","Sat Jul 12 00:31:16 GMT 2025","passed","Sat Jul 12 00:31:16 GMT 2025","","test_base","",""
"","91","test_ssh","tplink_tl-wdr3600-v1","Sat Jul 12 00:28:48 GMT 2025","passed","Sat Jul 12 00:28:48 GMT 2025","","test_base","",""
"","4484","test_firmware_version","tplink_tl-wdr4300-v1","Sat Jul 12 00:28:30 GMT 2025","passed","Sat Jul 12 00:28:34 GMT 2025","","test_base","",""
"","2635","test_shell","tplink_tl-wr1043nd-v3","Sat Jul 12 00:30:09 GMT 2025","passed","Sat Jul 12 00:30:12 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 12 00:29:30 GMT 2025","skipped","Sat Jul 12 00:29:30 GMT 2025","","test_opkg","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 00:27:28 GMT 2025","skipped","Sat Jul 12 00:27:28 GMT 2025","","test_apk","",""
"","0","test_opkg_install_ucert","tests","Sat Jul 12 00:31:21 GMT 2025","skipped","Sat Jul 12 00:31:21 GMT 2025","","test_opkg","",""
"","55","test_echo","qemu-malta-be","Sat Jul 12 00:28:31 GMT 2025","passed","Sat Jul 12 00:28:31 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 00:27:22 GMT 2025","skipped","Sat Jul 12 00:27:22 GMT 2025","","test_apk","",""
"","0","test_https_download","tests","Sat Jul 12 00:28:41 GMT 2025","skipped","Sat Jul 12 00:28:41 GMT 2025","","test_wan","",""
"","111","test_uname","tplink_tl-wdr4300-v1","Sat Jul 12 00:29:26 GMT 2025","passed","Sat Jul 12 00:29:26 GMT 2025","","test_base","",""
"","62","test_ubus_system_board","genexis_pulse-ex400","Sat Jul 12 00:29:14 GMT 2025","passed","Sat Jul 12 00:29:14 GMT 2025","","test_base","",""
"","227","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Sat Jul 12 00:29:30 GMT 2025","failed","Sat Jul 12 00:29:30 GMT 2025","","test_network_security","",""
"","0","test_shell","","Sat Jul 12 00:28:46 GMT 2025","skipped","Sat Jul 12 00:28:46 GMT 2025","","","",""
"","66","test_firmware_version","qemu-malta-be","Sat Jul 12 00:28:27 GMT 2025","passed","Sat Jul 12 00:28:27 GMT 2025","","test_base","",""
"","199","test_uname","qemu-x86-64","Sat Jul 12 00:28:39 GMT 2025","passed","Sat Jul 12 00:28:39 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 12 00:28:41 GMT 2025","skipped","Sat Jul 12 00:28:41 GMT 2025","","test_wifi","",""
"","0","test_apk_procd_installed","tests","Sat Jul 12 00:27:22 GMT 2025","skipped","Sat Jul 12 00:27:22 GMT 2025","","test_apk","",""
"","84","test_uname","tplink_tl-wdr3600-v1","Sat Jul 12 00:28:48 GMT 2025","passed","Sat Jul 12 00:28:48 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 12 00:29:16 GMT 2025","skipped","Sat Jul 12 00:29:16 GMT 2025","","test_wifi","",""
"","85","test_free_memory","tplink_tl-wr1043nd-v3","Sat Jul 12 00:31:16 GMT 2025","passed","Sat Jul 12 00:31:16 GMT 2025","","test_base","",""
"","93","test_uname","tplink_tl-wr1043nd-v3","Sat Jul 12 00:31:16 GMT 2025","passed","Sat Jul 12 00:31:16 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Sat Jul 12 00:29:14 GMT 2025","skipped","Sat Jul 12 00:29:14 GMT 2025","","test_base","",""
"","187","test_ssh","qemu-x86-64","Sat Jul 12 00:28:38 GMT 2025","passed","Sat Jul 12 00:28:39 GMT 2025","","test_base","",""
"","216","test_ssh_supported_algorithms","genexis_pulse-ex400","Sat Jul 12 00:29:15 GMT 2025","passed","Sat Jul 12 00:29:16 GMT 2025","","test_network_security","",""
"","609","test_shell","genexis_pulse-ex400","Sat Jul 12 00:28:21 GMT 2025","passed","Sat Jul 12 00:28:21 GMT 2025","","test_base","",""
"","116","test_echo","qemu-x86-64","Sat Jul 12 00:28:39 GMT 2025","passed","Sat Jul 12 00:28:39 GMT 2025","","test_base","",""
"","74","test_free_memory","tplink_tl-wdr3600-v1","Sat Jul 12 00:28:48 GMT 2025","passed","Sat Jul 12 00:28:48 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 12 00:29:30 GMT 2025","skipped","Sat Jul 12 00:29:30 GMT 2025","","test_opkg","",""
"","93","test_ubus_system_board","tplink_tl-wr1043nd-v3","Sat Jul 12 00:31:16 GMT 2025","passed","Sat Jul 12 00:31:16 GMT 2025","","test_base","",""
"","857","test_lan_interface_address","genexis_pulse-ex400","Sat Jul 12 00:29:15 GMT 2025","passed","Sat Jul 12 00:29:15 GMT 2025","","test_lan","",""
"","58","test_uname","qemu-malta-be","Sat Jul 12 00:28:31 GMT 2025","passed","Sat Jul 12 00:28:31 GMT 2025","","test_base","",""
"","201","test_lan_interface_address","qemu-x86-64","Sat Jul 12 00:28:40 GMT 2025","passed","Sat Jul 12 00:28:40 GMT 2025","","test_lan","",""
"","0","test_opkg_procd_installed","tests","Sat Jul 12 00:31:21 GMT 2025","skipped","Sat Jul 12 00:31:21 GMT 2025","","test_opkg","",""
"","245","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Sat Jul 12 00:28:49 GMT 2025","failed","Sat Jul 12 00:28:50 GMT 2025","","test_network_security","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sat Jul 12 00:28:32 GMT 2025","skipped","Sat Jul 12 00:28:32 GMT 2025","","test_wifi","",""
"","0","test_apk_procd_installed","tests","Sat Jul 12 00:28:00 GMT 2025","skipped","Sat Jul 12 00:28:00 GMT 2025","","test_apk","",""
"","853","test_lan_interface_address","tplink_tl-wdr3600-v1","Sat Jul 12 00:28:48 GMT 2025","passed","Sat Jul 12 00:28:49 GMT 2025","","test_lan","",""
"","373","test_ssh_supported_algorithms","qemu-malta-be","Sat Jul 12 00:28:32 GMT 2025","failed","Sat Jul 12 00:28:32 GMT 2025","","test_network_security","",""
"","67","test_lan_interface_address","qemu-malta-be","Sat Jul 12 00:28:31 GMT 2025","passed","Sat Jul 12 00:28:32 GMT 2025","","test_lan","",""
"","0","test_apk_add_ucert","tests","Sat Jul 12 00:28:46 GMT 2025","skipped","Sat Jul 12 00:28:46 GMT 2025","","test_apk","",""
