"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_https_download","tests","Thu Jul 03 10:37:20 GMT 2025","skipped","Thu Jul 03 10:37:20 GMT 2025","","test_wan","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 10:36:05 GMT 2025","skipped","Thu Jul 03 10:36:05 GMT 2025","","test_base","",""
"","122","test_ubus_system_board","qemu-malta-be","Thu Jul 03 10:36:40 GMT 2025","passed","Thu Jul 03 10:36:40 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 10:36:08 GMT 2025","skipped","Thu Jul 03 10:36:08 GMT 2025","","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 10:35:58 GMT 2025","skipped","Thu Jul 03 10:35:58 GMT 2025","","test_base","",""
"","98","test_ubus_system_board","tplink_tl-wdr3600-v1","Thu Jul 03 10:37:23 GMT 2025","passed","Thu Jul 03 10:37:24 GMT 2025","","test_base","",""
"","492","test_lan_interface_address","qemu-armsr-armv8","Thu Jul 03 10:37:19 GMT 2025","passed","Thu Jul 03 10:37:20 GMT 2025","","test_lan","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 10:36:06 GMT 2025","skipped","Thu Jul 03 10:36:06 GMT 2025","","test_opkg","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 10:37:54 GMT 2025","skipped","Thu Jul 03 10:37:54 GMT 2025","","test_opkg","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 10:36:19 GMT 2025","skipped","Thu Jul 03 10:36:19 GMT 2025","","test_apk","",""
"","54","test_ssh","openwrt_one","Thu Jul 03 10:35:58 GMT 2025","passed","Thu Jul 03 10:35:58 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 10:36:21 GMT 2025","skipped","Thu Jul 03 10:36:21 GMT 2025","","test_opkg","",""
"","47","test_echo","openwrt_one","Thu Jul 03 10:35:58 GMT 2025","passed","Thu Jul 03 10:35:58 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 10:37:20 GMT 2025","skipped","Thu Jul 03 10:37:20 GMT 2025","","test_wifi","",""
"","954","test_firmware_version","openwrt_one","Thu Jul 03 10:35:53 GMT 2025","passed","Thu Jul 03 10:35:54 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 10:37:20 GMT 2025","skipped","Thu Jul 03 10:37:20 GMT 2025","","test_opkg","",""
"","49","test_ubus_system_board","hpe_msm460","Thu Jul 03 10:36:05 GMT 2025","passed","Thu Jul 03 10:36:05 GMT 2025","","test_base","",""
"","85","test_ssh","genexis_pulse-ex400","Thu Jul 03 10:37:53 GMT 2025","passed","Thu Jul 03 10:37:53 GMT 2025","","test_base","",""
"","72","test_uname","tplink_tl-wdr3600-v1","Thu Jul 03 10:37:23 GMT 2025","passed","Thu Jul 03 10:37:23 GMT 2025","","test_base","",""
"","73","test_lan_interface_address","qemu-malta-be","Thu Jul 03 10:36:40 GMT 2025","passed","Thu Jul 03 10:36:41 GMT 2025","","test_lan","",""
"","93","test_free_memory","genexis_pulse-ex400","Thu Jul 03 10:37:53 GMT 2025","passed","Thu Jul 03 10:37:53 GMT 2025","","test_base","",""
"","80","test_firmware_version","qemu-malta-be","Thu Jul 03 10:36:36 GMT 2025","passed","Thu Jul 03 10:36:36 GMT 2025","","test_base","",""
"","48","test_free_memory","hpe_msm460","Thu Jul 03 10:36:05 GMT 2025","passed","Thu Jul 03 10:36:05 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 10:36:08 GMT 2025","skipped","Thu Jul 03 10:36:08 GMT 2025","","test_apk","",""
"","0","test_https_download","tests","Thu Jul 03 10:35:59 GMT 2025","skipped","Thu Jul 03 10:35:59 GMT 2025","","test_wan","",""
"","84","test_ssh","qemu-malta-be","Thu Jul 03 10:36:40 GMT 2025","passed","Thu Jul 03 10:36:40 GMT 2025","","test_base","",""
"","43692","test_dropbear_startup","tplink_tl-wdr3600-v1","Thu Jul 03 10:36:25 GMT 2025","passed","Thu Jul 03 10:37:09 GMT 2025","","test_base","",""
"","976","test_firmware_version","genexis_pulse-ex400","Thu Jul 03 10:37:17 GMT 2025","passed","Thu Jul 03 10:37:18 GMT 2025","","test_base","",""
"","671","test_dropbear_startup","qemu-x86-64","Thu Jul 03 10:36:14 GMT 2025","passed","Thu Jul 03 10:36:15 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 10:36:21 GMT 2025","skipped","Thu Jul 03 10:36:21 GMT 2025","","test_opkg","",""
"","862","test_lan_interface_address","genexis_pulse-ex400","Thu Jul 03 10:37:53 GMT 2025","passed","Thu Jul 03 10:37:54 GMT 2025","","test_lan","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 10:35:35 GMT 2025","skipped","Thu Jul 03 10:35:35 GMT 2025","","test_apk","",""
"","100","test_kernel_errors","openwrt_one","Thu Jul 03 10:35:58 GMT 2025","passed","Thu Jul 03 10:35:58 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 10:37:20 GMT 2025","skipped","Thu Jul 03 10:37:20 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Thu Jul 03 10:37:54 GMT 2025","skipped","Thu Jul 03 10:37:54 GMT 2025","","test_wan","",""
"","411","test_ubus_system_board","qemu-armsr-armv8","Thu Jul 03 10:37:17 GMT 2025","passed","Thu Jul 03 10:37:17 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 10:37:25 GMT 2025","skipped","Thu Jul 03 10:37:25 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 10:37:25 GMT 2025","skipped","Thu Jul 03 10:37:25 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 10:37:18 GMT 2025","skipped","Thu Jul 03 10:37:18 GMT 2025","","test_base","",""
"","842","test_lan_interface_address","openwrt_one","Thu Jul 03 10:35:58 GMT 2025","passed","Thu Jul 03 10:35:59 GMT 2025","","test_lan","",""
"","50","test_ssh","hpe_msm460","Thu Jul 03 10:36:04 GMT 2025","passed","Thu Jul 03 10:36:05 GMT 2025","","test_base","",""
"","27772","test_dropbear_startup","genexis_pulse-ex400","Thu Jul 03 10:37:18 GMT 2025","passed","Thu Jul 03 10:37:45 GMT 2025","","test_base","",""
"","857","test_lan_interface_address","hpe_msm460","Thu Jul 03 10:36:05 GMT 2025","passed","Thu Jul 03 10:36:06 GMT 2025","","test_lan","",""
"","628","test_shell","genexis_pulse-ex400","Thu Jul 03 10:37:16 GMT 2025","passed","Thu Jul 03 10:37:17 GMT 2025","","test_base","",""
"","84","test_echo","tplink_tl-wdr3600-v1","Thu Jul 03 10:37:23 GMT 2025","passed","Thu Jul 03 10:37:23 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 10:36:19 GMT 2025","skipped","Thu Jul 03 10:36:19 GMT 2025","","test_apk","",""
"","323","test_kernel_errors","hpe_msm460","Thu Jul 03 10:36:05 GMT 2025","passed","Thu Jul 03 10:36:05 GMT 2025","","test_base","",""
"","145","test_shell","qemu-x86-64","Thu Jul 03 10:36:14 GMT 2025","passed","Thu Jul 03 10:36:14 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 10:36:06 GMT 2025","skipped","Thu Jul 03 10:36:06 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Thu Jul 03 10:36:21 GMT 2025","skipped","Thu Jul 03 10:36:21 GMT 2025","","test_wan","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 10:35:59 GMT 2025","skipped","Thu Jul 03 10:35:59 GMT 2025","","test_opkg","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 10:36:19 GMT 2025","skipped","Thu Jul 03 10:36:19 GMT 2025","","test_apk","",""
"","50","test_uname","openwrt_one","Thu Jul 03 10:35:58 GMT 2025","passed","Thu Jul 03 10:35:58 GMT 2025","","test_base","",""
"","51","test_free_memory","openwrt_one","Thu Jul 03 10:35:58 GMT 2025","passed","Thu Jul 03 10:35:58 GMT 2025","","test_base","",""
"","355","test_dropbear_startup","qemu-malta-be","Thu Jul 03 10:36:36 GMT 2025","passed","Thu Jul 03 10:36:36 GMT 2025","","test_base","",""
"","99","test_free_memory","qemu-malta-be","Thu Jul 03 10:36:40 GMT 2025","passed","Thu Jul 03 10:36:40 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 10:37:24 GMT 2025","skipped","Thu Jul 03 10:37:24 GMT 2025","","test_base","",""
"","352","test_firmware_version","qemu-x86-64","Thu Jul 03 10:36:14 GMT 2025","passed","Thu Jul 03 10:36:14 GMT 2025","","test_base","",""
"","316","test_kernel_errors","qemu-malta-be","Thu Jul 03 10:36:40 GMT 2025","passed","Thu Jul 03 10:36:40 GMT 2025","","test_base","",""
"","931","test_firmware_version","hpe_msm460","Thu Jul 03 10:35:55 GMT 2025","passed","Thu Jul 03 10:35:56 GMT 2025","","test_base","",""
"","1898","test_dropbear_startup","hpe_msm460","Thu Jul 03 10:35:56 GMT 2025","passed","Thu Jul 03 10:35:58 GMT 2025","","test_base","",""
"","200","test_lan_interface_address","qemu-x86-64","Thu Jul 03 10:36:21 GMT 2025","passed","Thu Jul 03 10:36:21 GMT 2025","","test_lan","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 10:35:44 GMT 2025","skipped","Thu Jul 03 10:35:44 GMT 2025","","test_apk","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 10:36:41 GMT 2025","skipped","Thu Jul 03 10:36:41 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 10:36:21 GMT 2025","skipped","Thu Jul 03 10:36:21 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 10:37:54 GMT 2025","skipped","Thu Jul 03 10:37:54 GMT 2025","","test_opkg","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 10:35:12 GMT 2025","skipped","Thu Jul 03 10:35:12 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 10:36:19 GMT 2025","skipped","Thu Jul 03 10:36:19 GMT 2025","","test_apk","",""
"","88","test_shell","qemu-malta-be","Thu Jul 03 10:36:36 GMT 2025","passed","Thu Jul 03 10:36:36 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 10:35:12 GMT 2025","skipped","Thu Jul 03 10:35:12 GMT 2025","","test_apk","",""
"","159","test_kernel_errors","genexis_pulse-ex400","Thu Jul 03 10:37:53 GMT 2025","passed","Thu Jul 03 10:37:53 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 10:36:06 GMT 2025","skipped","Thu Jul 03 10:36:06 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 10:35:59 GMT 2025","skipped","Thu Jul 03 10:35:59 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 10:35:59 GMT 2025","skipped","Thu Jul 03 10:35:59 GMT 2025","","test_wifi","",""
"","671","test_kernel_errors","qemu-x86-64","Thu Jul 03 10:36:20 GMT 2025","passed","Thu Jul 03 10:36:21 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 10:35:58 GMT 2025","skipped","Thu Jul 03 10:35:58 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 10:36:20 GMT 2025","skipped","Thu Jul 03 10:36:20 GMT 2025","","test_base","",""
"","53","test_uname","qemu-malta-be","Thu Jul 03 10:36:40 GMT 2025","passed","Thu Jul 03 10:36:40 GMT 2025","","test_base","",""
"","398","test_firmware_version","qemu-armsr-armv8","Thu Jul 03 10:37:06 GMT 2025","passed","Thu Jul 03 10:37:06 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 10:36:05 GMT 2025","skipped","Thu Jul 03 10:36:05 GMT 2025","","test_base","",""
"","148","test_ssh","qemu-x86-64","Thu Jul 03 10:36:20 GMT 2025","passed","Thu Jul 03 10:36:20 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 03 10:36:41 GMT 2025","skipped","Thu Jul 03 10:36:41 GMT 2025","","test_wan","",""
"","70","test_echo","genexis_pulse-ex400","Thu Jul 03 10:37:53 GMT 2025","passed","Thu Jul 03 10:37:53 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 10:35:35 GMT 2025","skipped","Thu Jul 03 10:35:35 GMT 2025","","test_apk","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 10:36:41 GMT 2025","skipped","Thu Jul 03 10:36:41 GMT 2025","","test_opkg","",""
"","640","test_shell","openwrt_one","Thu Jul 03 10:35:53 GMT 2025","passed","Thu Jul 03 10:35:53 GMT 2025","","test_base","",""
"","79","test_uname","genexis_pulse-ex400","Thu Jul 03 10:37:53 GMT 2025","passed","Thu Jul 03 10:37:53 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 10:37:25 GMT 2025","skipped","Thu Jul 03 10:37:25 GMT 2025","","test_opkg","",""
"","2796","test_dropbear_startup","qemu-armsr-armv8","Thu Jul 03 10:37:06 GMT 2025","passed","Thu Jul 03 10:37:09 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 10:36:40 GMT 2025","skipped","Thu Jul 03 10:36:40 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 10:35:12 GMT 2025","skipped","Thu Jul 03 10:35:12 GMT 2025","","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 10:36:41 GMT 2025","skipped","Thu Jul 03 10:36:41 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Thu Jul 03 10:37:25 GMT 2025","skipped","Thu Jul 03 10:37:25 GMT 2025","","test_wan","",""
