"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","659","test_dropbear_startup","qemu-x86-64","Thu Jul 03 21:32:47 GMT 2025","passed","Thu Jul 03 21:32:48 GMT 2025","","test_base","",""
"","2635","test_shell","tplink_tl-wdr4300-v1","Thu Jul 03 21:34:57 GMT 2025","passed","Thu Jul 03 21:35:00 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:32:11 GMT 2025","skipped","Thu Jul 03 21:32:11 GMT 2025","","test_base","",""
"","90","test_ubus_system_board","hpe_msm460","Thu Jul 03 21:31:59 GMT 2025","passed","Thu Jul 03 21:31:59 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:33:52 GMT 2025","skipped","Thu Jul 03 21:33:52 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 03 21:33:37 GMT 2025","skipped","Thu Jul 03 21:33:37 GMT 2025","","test_wan","",""
"","617","test_shell","genexis_pulse-ex400","Thu Jul 03 21:32:26 GMT 2025","passed","Thu Jul 03 21:32:26 GMT 2025","","test_base","",""
"","57","test_uname","openwrt_one","Thu Jul 03 21:31:41 GMT 2025","passed","Thu Jul 03 21:31:41 GMT 2025","","test_base","",""
"","255","test_kernel_errors","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:57 GMT 2025","passed","Thu Jul 03 21:34:57 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 03 21:35:38 GMT 2025","skipped","Thu Jul 03 21:35:38 GMT 2025","","test_wan","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:32:54 GMT 2025","skipped","Thu Jul 03 21:32:54 GMT 2025","","test_opkg","",""
"","58","test_ubus_system_board","cznic_turris-omnia","Thu Jul 03 21:33:52 GMT 2025","passed","Thu Jul 03 21:33:52 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 03 21:33:17 GMT 2025","skipped","Thu Jul 03 21:33:17 GMT 2025","","test_wan","",""
"","281","test_ssh","qemu-armsr-armv8","Thu Jul 03 21:33:13 GMT 2025","passed","Thu Jul 03 21:33:13 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:32:27 GMT 2025","skipped","Thu Jul 03 21:32:27 GMT 2025","","test_apk","",""
"","52","test_ssh","genexis_pulse-ex400","Thu Jul 03 21:33:05 GMT 2025","passed","Thu Jul 03 21:33:05 GMT 2025","","test_base","",""
"","59","test_ssh","cznic_turris-omnia","Thu Jul 03 21:33:52 GMT 2025","passed","Thu Jul 03 21:33:52 GMT 2025","","test_base","",""
"","175","test_ssh","qemu-x86-64","Thu Jul 03 21:32:52 GMT 2025","passed","Thu Jul 03 21:32:53 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:33:37 GMT 2025","skipped","Thu Jul 03 21:33:37 GMT 2025","","test_wifi","",""
"","195","test_ssh_supported_algorithms","cznic_turris-omnia","Thu Jul 03 21:33:56 GMT 2025","passed","Thu Jul 03 21:33:56 GMT 2025","","test_network_security","",""
"","92","test_ssh","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:56 GMT 2025","passed","Thu Jul 03 21:34:57 GMT 2025","","test_base","",""
"","2807","test_dropbear_startup","qemu-armsr-armv8","Thu Jul 03 21:33:04 GMT 2025","passed","Thu Jul 03 21:33:06 GMT 2025","","test_base","",""
"","82","test_free_memory","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:57 GMT 2025","passed","Thu Jul 03 21:34:57 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:34:58 GMT 2025","skipped","Thu Jul 03 21:34:58 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:33:07 GMT 2025","skipped","Thu Jul 03 21:33:07 GMT 2025","","test_opkg","",""
"","236","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Thu Jul 03 21:35:38 GMT 2025","passed","Thu Jul 03 21:35:38 GMT 2025","","test_network_security","",""
"","0","test_https_download","tests","Thu Jul 03 21:32:12 GMT 2025","skipped","Thu Jul 03 21:32:12 GMT 2025","","test_wan","",""
"","978","test_firmware_version","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:08 GMT 2025","passed","Thu Jul 03 21:34:09 GMT 2025","","test_base","",""
"","59","test_ssh","openwrt_one","Thu Jul 03 21:31:41 GMT 2025","passed","Thu Jul 03 21:31:41 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:32:04 GMT 2025","skipped","Thu Jul 03 21:32:04 GMT 2025","","test_apk","",""
"","98","test_ubus_system_board","qemu-malta-be","Thu Jul 03 21:32:11 GMT 2025","passed","Thu Jul 03 21:32:11 GMT 2025","","test_base","",""
"","205","test_lan_interface_address","qemu-x86-64","Thu Jul 03 21:32:54 GMT 2025","passed","Thu Jul 03 21:32:54 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:33:56 GMT 2025","skipped","Thu Jul 03 21:33:56 GMT 2025","","test_wifi","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:30:57 GMT 2025","skipped","Thu Jul 03 21:30:57 GMT 2025","","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:31:59 GMT 2025","skipped","Thu Jul 03 21:31:59 GMT 2025","","test_base","",""
"","846","test_lan_interface_address","hpe_msm460","Thu Jul 03 21:32:00 GMT 2025","passed","Thu Jul 03 21:32:01 GMT 2025","","test_lan","",""
"","2626","test_shell","cznic_turris-omnia","Thu Jul 03 21:33:34 GMT 2025","passed","Thu Jul 03 21:33:37 GMT 2025","","test_base","",""
"","51","test_uname","hpe_msm460","Thu Jul 03 21:31:59 GMT 2025","passed","Thu Jul 03 21:31:59 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:33:52 GMT 2025","skipped","Thu Jul 03 21:33:52 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:35:38 GMT 2025","skipped","Thu Jul 03 21:35:38 GMT 2025","","test_opkg","",""
"","357","test_firmware_version","qemu-armsr-armv8","Thu Jul 03 21:33:03 GMT 2025","passed","Thu Jul 03 21:33:04 GMT 2025","","test_base","",""
"","122","test_echo","qemu-x86-64","Thu Jul 03 21:32:53 GMT 2025","passed","Thu Jul 03 21:32:53 GMT 2025","","test_base","",""
"","3860","test_lan_interface_address","cznic_turris-omnia","Thu Jul 03 21:33:52 GMT 2025","passed","Thu Jul 03 21:33:56 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:32:54 GMT 2025","skipped","Thu Jul 03 21:32:54 GMT 2025","","test_wifi","",""
"","885","test_lan_interface_address","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:57 GMT 2025","passed","Thu Jul 03 21:34:58 GMT 2025","","test_lan","",""
"","200","test_ssh_supported_algorithms","hpe_msm460","Thu Jul 03 21:32:01 GMT 2025","passed","Thu Jul 03 21:32:01 GMT 2025","","test_network_security","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:32:54 GMT 2025","skipped","Thu Jul 03 21:32:54 GMT 2025","","test_opkg","",""
"","123","test_ssh","tplink_tl-wdr4300-v1","Thu Jul 03 21:35:33 GMT 2025","passed","Thu Jul 03 21:35:33 GMT 2025","","test_base","",""
"","3877","test_lan_interface_address","tplink_tl-wr1043nd-v3","Thu Jul 03 21:33:33 GMT 2025","passed","Thu Jul 03 21:33:37 GMT 2025","","test_lan","",""
"","235","test_kernel_errors","tplink_tl-wr1043nd-v3","Thu Jul 03 21:33:32 GMT 2025","passed","Thu Jul 03 21:33:33 GMT 2025","","test_base","",""
"","4434","test_firmware_version","tplink_tl-wr1043nd-v3","Thu Jul 03 21:33:05 GMT 2025","passed","Thu Jul 03 21:33:10 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:34:58 GMT 2025","skipped","Thu Jul 03 21:34:58 GMT 2025","","test_opkg","",""
"","139","test_ubus_system_board","tplink_tl-wdr4300-v1","Thu Jul 03 21:35:33 GMT 2025","passed","Thu Jul 03 21:35:33 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:32:12 GMT 2025","skipped","Thu Jul 03 21:32:12 GMT 2025","","test_wifi","",""
"","8536","test_dropbear_startup","cznic_turris-omnia","Thu Jul 03 21:33:41 GMT 2025","passed","Thu Jul 03 21:33:50 GMT 2025","","test_base","",""
"","10","test_ssh_supported_algorithms","qemu-armsr-armv8","Thu Jul 03 21:33:17 GMT 2025","broken","Thu Jul 03 21:33:17 GMT 2025","","test_network_security","",""
"","31683","test_dropbear_startup","genexis_pulse-ex400","Thu Jul 03 21:32:27 GMT 2025","passed","Thu Jul 03 21:32:59 GMT 2025","","test_base","",""
"","282","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Thu Jul 03 21:33:37 GMT 2025","passed","Thu Jul 03 21:33:37 GMT 2025","","test_network_security","",""
"","294","test_kernel_errors","qemu-malta-be","Thu Jul 03 21:32:11 GMT 2025","passed","Thu Jul 03 21:32:12 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:31:27 GMT 2025","skipped","Thu Jul 03 21:31:27 GMT 2025","","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:31:42 GMT 2025","skipped","Thu Jul 03 21:31:42 GMT 2025","","test_wifi","",""
"","52","test_uname","genexis_pulse-ex400","Thu Jul 03 21:33:05 GMT 2025","passed","Thu Jul 03 21:33:05 GMT 2025","","test_base","",""
"","119","test_uname","tplink_tl-wdr4300-v1","Thu Jul 03 21:35:33 GMT 2025","passed","Thu Jul 03 21:35:33 GMT 2025","","test_base","",""
"","9","test_ssh_supported_algorithms","qemu-x86-64","Thu Jul 03 21:32:54 GMT 2025","broken","Thu Jul 03 21:32:54 GMT 2025","","test_network_security","",""
"","11","test_ssh_supported_algorithms","qemu-malta-be","Thu Jul 03 21:32:12 GMT 2025","broken","Thu Jul 03 21:32:12 GMT 2025","","test_network_security","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:30:57 GMT 2025","skipped","Thu Jul 03 21:30:57 GMT 2025","","test_apk","",""
"","57","test_free_memory","cznic_turris-omnia","Thu Jul 03 21:33:52 GMT 2025","passed","Thu Jul 03 21:33:52 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:34:57 GMT 2025","skipped","Thu Jul 03 21:34:57 GMT 2025","","test_base","",""
"","228","test_ubus_system_board","qemu-x86-64","Thu Jul 03 21:32:53 GMT 2025","passed","Thu Jul 03 21:32:53 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:32:07 GMT 2025","skipped","Thu Jul 03 21:32:07 GMT 2025","","test_apk","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:33:27 GMT 2025","skipped","Thu Jul 03 21:33:27 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:32:27 GMT 2025","skipped","Thu Jul 03 21:32:27 GMT 2025","","test_apk","",""
"","0","test_https_download","tests","Thu Jul 03 21:33:56 GMT 2025","skipped","Thu Jul 03 21:33:56 GMT 2025","","test_wan","",""
"","1829","test_kernel_errors","qemu-armsr-armv8","Thu Jul 03 21:33:14 GMT 2025","passed","Thu Jul 03 21:33:16 GMT 2025","","test_base","",""
"","655","test_kernel_errors","qemu-x86-64","Thu Jul 03 21:32:53 GMT 2025","passed","Thu Jul 03 21:32:54 GMT 2025","","test_base","",""
"","250","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:58 GMT 2025","passed","Thu Jul 03 21:34:58 GMT 2025","","test_network_security","",""
"","81","test_echo","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:57 GMT 2025","passed","Thu Jul 03 21:34:57 GMT 2025","","test_base","",""
"","57","test_ssh","hpe_msm460","Thu Jul 03 21:31:59 GMT 2025","passed","Thu Jul 03 21:31:59 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:33:07 GMT 2025","skipped","Thu Jul 03 21:33:07 GMT 2025","","test_wifi","",""
"","14100","test_dropbear_startup","tplink_tl-wr1043nd-v3","Thu Jul 03 21:33:10 GMT 2025","passed","Thu Jul 03 21:33:24 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:33:37 GMT 2025","skipped","Thu Jul 03 21:33:37 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Thu Jul 03 21:31:42 GMT 2025","skipped","Thu Jul 03 21:31:42 GMT 2025","","test_wan","",""
"","48","test_echo","hpe_msm460","Thu Jul 03 21:31:59 GMT 2025","passed","Thu Jul 03 21:31:59 GMT 2025","","test_base","",""
"","625","test_shell","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:07 GMT 2025","passed","Thu Jul 03 21:34:08 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:33:27 GMT 2025","skipped","Thu Jul 03 21:33:27 GMT 2025","","test_apk","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:33:17 GMT 2025","skipped","Thu Jul 03 21:33:17 GMT 2025","","test_opkg","",""
"","92","test_free_memory","tplink_tl-wr1043nd-v3","Thu Jul 03 21:33:32 GMT 2025","passed","Thu Jul 03 21:33:32 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:35:38 GMT 2025","skipped","Thu Jul 03 21:35:38 GMT 2025","","test_opkg","",""
"","56","test_free_memory","qemu-malta-be","Thu Jul 03 21:32:11 GMT 2025","passed","Thu Jul 03 21:32:11 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:33:17 GMT 2025","skipped","Thu Jul 03 21:33:17 GMT 2025","","test_opkg","",""
"","181","test_kernel_errors","genexis_pulse-ex400","Thu Jul 03 21:33:05 GMT 2025","passed","Thu Jul 03 21:33:06 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:32:11 GMT 2025","skipped","Thu Jul 03 21:32:11 GMT 2025","","test_base","",""
"","344","test_firmware_version","qemu-x86-64","Thu Jul 03 21:32:47 GMT 2025","passed","Thu Jul 03 21:32:47 GMT 2025","","test_base","",""
"","51","test_free_memory","openwrt_one","Thu Jul 03 21:31:41 GMT 2025","passed","Thu Jul 03 21:31:41 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 03 21:32:54 GMT 2025","skipped","Thu Jul 03 21:32:54 GMT 2025","","test_wan","",""
"","95","test_ubus_system_board","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:57 GMT 2025","passed","Thu Jul 03 21:34:57 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:32:19 GMT 2025","skipped","Thu Jul 03 21:32:19 GMT 2025","","test_apk","",""
"","216","test_echo","qemu-armsr-armv8","Thu Jul 03 21:33:13 GMT 2025","passed","Thu Jul 03 21:33:13 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:32:19 GMT 2025","skipped","Thu Jul 03 21:32:19 GMT 2025","","test_apk","",""
"","108","test_free_memory","tplink_tl-wdr4300-v1","Thu Jul 03 21:35:33 GMT 2025","passed","Thu Jul 03 21:35:33 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:32:12 GMT 2025","skipped","Thu Jul 03 21:32:12 GMT 2025","","test_opkg","",""
"","1879","test_dropbear_startup","openwrt_one","Thu Jul 03 21:31:38 GMT 2025","passed","Thu Jul 03 21:31:40 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:31:40 GMT 2025","skipped","Thu Jul 03 21:31:40 GMT 2025","","test_apk","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:33:56 GMT 2025","skipped","Thu Jul 03 21:33:56 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:33:05 GMT 2025","skipped","Thu Jul 03 21:33:05 GMT 2025","","test_base","",""
"","396","test_dropbear_startup","qemu-malta-be","Thu Jul 03 21:32:07 GMT 2025","passed","Thu Jul 03 21:32:07 GMT 2025","","test_base","",""
"","211","test_ssh_supported_algorithms","genexis_pulse-ex400","Thu Jul 03 21:33:06 GMT 2025","passed","Thu Jul 03 21:33:07 GMT 2025","","test_network_security","",""
"","100","test_uname","qemu-malta-be","Thu Jul 03 21:32:11 GMT 2025","passed","Thu Jul 03 21:32:11 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:33:05 GMT 2025","skipped","Thu Jul 03 21:33:05 GMT 2025","","test_base","",""
"","188","test_ssh_supported_algorithms","openwrt_one","Thu Jul 03 21:31:42 GMT 2025","passed","Thu Jul 03 21:31:42 GMT 2025","","test_network_security","",""
"","440","test_kernel_errors","hpe_msm460","Thu Jul 03 21:31:59 GMT 2025","passed","Thu Jul 03 21:32:00 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:31:59 GMT 2025","skipped","Thu Jul 03 21:31:59 GMT 2025","","test_base","",""
"","31690","test_dropbear_startup","tplink_tl-wdr3600-v1","Thu Jul 03 21:34:09 GMT 2025","passed","Thu Jul 03 21:34:41 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:32:07 GMT 2025","skipped","Thu Jul 03 21:32:07 GMT 2025","","test_apk","",""
"","65","test_lan_interface_address","qemu-malta-be","Thu Jul 03 21:32:12 GMT 2025","passed","Thu Jul 03 21:32:12 GMT 2025","","test_lan","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:33:56 GMT 2025","skipped","Thu Jul 03 21:33:56 GMT 2025","","test_opkg","",""
"","14108","test_dropbear_startup","tplink_tl-wdr4300-v1","Thu Jul 03 21:35:04 GMT 2025","passed","Thu Jul 03 21:35:18 GMT 2025","","test_base","",""
"","52","test_echo","openwrt_one","Thu Jul 03 21:31:41 GMT 2025","passed","Thu Jul 03 21:31:41 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:33:14 GMT 2025","skipped","Thu Jul 03 21:33:14 GMT 2025","","test_base","",""
"","89","test_echo","tplink_tl-wr1043nd-v3","Thu Jul 03 21:33:32 GMT 2025","passed","Thu Jul 03 21:33:32 GMT 2025","","test_base","",""
"","95","test_ssh","tplink_tl-wr1043nd-v3","Thu Jul 03 21:33:32 GMT 2025","passed","Thu Jul 03 21:33:32 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:31:42 GMT 2025","skipped","Thu Jul 03 21:31:42 GMT 2025","","test_opkg","",""
"","187","test_free_memory","qemu-x86-64","Thu Jul 03 21:32:53 GMT 2025","passed","Thu Jul 03 21:32:53 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:32:12 GMT 2025","skipped","Thu Jul 03 21:32:12 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:33:17 GMT 2025","skipped","Thu Jul 03 21:33:17 GMT 2025","","test_wifi","",""
"","13463","test_dropbear_startup","hpe_msm460","Thu Jul 03 21:31:40 GMT 2025","passed","Thu Jul 03 21:31:54 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:32:01 GMT 2025","skipped","Thu Jul 03 21:32:01 GMT 2025","","test_opkg","",""
"","73","test_shell","qemu-malta-be","Thu Jul 03 21:32:07 GMT 2025","passed","Thu Jul 03 21:32:07 GMT 2025","","test_base","",""
"","578","test_shell","openwrt_one","Thu Jul 03 21:31:36 GMT 2025","passed","Thu Jul 03 21:31:37 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:32:01 GMT 2025","skipped","Thu Jul 03 21:32:01 GMT 2025","","test_opkg","",""
"","566","test_shell","hpe_msm460","Thu Jul 03 21:31:39 GMT 2025","passed","Thu Jul 03 21:31:39 GMT 2025","","test_base","",""
"","365","test_free_memory","qemu-armsr-armv8","Thu Jul 03 21:33:14 GMT 2025","passed","Thu Jul 03 21:33:14 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 03 21:34:58 GMT 2025","skipped","Thu Jul 03 21:34:58 GMT 2025","","test_wan","",""
"","98","test_kernel_errors","openwrt_one","Thu Jul 03 21:31:41 GMT 2025","passed","Thu Jul 03 21:31:41 GMT 2025","","test_base","",""
"","101","test_ssh","qemu-malta-be","Thu Jul 03 21:32:11 GMT 2025","passed","Thu Jul 03 21:32:11 GMT 2025","","test_base","",""
