"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test temperature sensors if available.","72","test_temperature_sensors","tplink_tl-wr1043nd-v3","Wed Jul 16 22:30:42 GMT 2025","passed","Wed Jul 16 22:30:42 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 16 22:25:43 GMT 2025","skipped","Wed Jul 16 22:25:43 GMT 2025","","test_wifi","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4699","test_wifi_wpa2","genexis_pulse-ex400","Wed Jul 16 22:32:00 GMT 2025","passed","Wed Jul 16 22:32:05 GMT 2025","","test_wifi","",""
"","85","test_free_memory","tplink_tl-wdr4300-v1","Wed Jul 16 22:29:18 GMT 2025","passed","Wed Jul 16 22:29:18 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 16 22:25:43 GMT 2025","skipped","Wed Jul 16 22:25:43 GMT 2025","","test_wan","",""
"","237","test_apk_procd_installed","qemu-malta-be","Wed Jul 16 22:25:40 GMT 2025","passed","Wed Jul 16 22:25:40 GMT 2025","TestApk","test_apk","",""
"","59","test_echo","genexis_pulse-ex400","Wed Jul 16 22:31:53 GMT 2025","passed","Wed Jul 16 22:31:53 GMT 2025","","test_base","",""
"","369","test_dropbear_startup","qemu-x86-64","Wed Jul 16 22:25:45 GMT 2025","passed","Wed Jul 16 22:25:45 GMT 2025","","test_base","",""
"","77","test_lan_interface_address","qemu-malta-be","Wed Jul 16 22:25:41 GMT 2025","passed","Wed Jul 16 22:25:41 GMT 2025","","test_lan","",""
"Check for zombie processes.","116","test_zombie_processes","tplink_tl-wdr4300-v1","Wed Jul 16 22:29:23 GMT 2025","passed","Wed Jul 16 22:29:24 GMT 2025","TestSystemHealth","test_system_health","",""
"","160","test_firmware_version","qemu-x86-64","Wed Jul 16 22:25:44 GMT 2025","passed","Wed Jul 16 22:25:45 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 16 22:29:24 GMT 2025","skipped","Wed Jul 16 22:29:24 GMT 2025","","test_wan","",""
"","0","test_apk_add_ucert","tests","Wed Jul 16 22:25:40 GMT 2025","skipped","Wed Jul 16 22:25:40 GMT 2025","TestApk","test_apk","",""
"","1387","test_kernel_errors","qemu-armsr-armv8","Wed Jul 16 22:25:46 GMT 2025","passed","Wed Jul 16 22:25:48 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:25:52 GMT 2025","skipped","Wed Jul 16 22:25:52 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:28:30 GMT 2025","skipped","Wed Jul 16 22:28:30 GMT 2025","","test_wifi","",""
"Check kernel ring buffer for critical errors.","232","test_kernel_ring_buffer","qemu-x86-64","Wed Jul 16 22:25:48 GMT 2025","passed","Wed Jul 16 22:25:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","8667","test_dropbear_startup","tplink_tl-wdr4300-v1","Wed Jul 16 22:29:09 GMT 2025","passed","Wed Jul 16 22:29:18 GMT 2025","","test_base","",""
"","1238","test_apk_procd_installed","qemu-x86-64","Wed Jul 16 22:25:42 GMT 2025","passed","Wed Jul 16 22:25:44 GMT 2025","TestApk","test_apk","",""
"","46","test_ssh","hpe_msm460","Wed Jul 16 22:28:18 GMT 2025","passed","Wed Jul 16 22:28:18 GMT 2025","","test_base","",""
"","88","test_free_memory","genexis_pulse-ex400","Wed Jul 16 22:31:53 GMT 2025","passed","Wed Jul 16 22:31:53 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5197","test_wifi_wpa2","tplink_tl-wdr3600-v1","Wed Jul 16 22:31:02 GMT 2025","passed","Wed Jul 16 22:31:07 GMT 2025","","test_wifi","",""
"","236","test_lan_interface_address","qemu-armsr-armv8","Wed Jul 16 22:25:48 GMT 2025","passed","Wed Jul 16 22:25:48 GMT 2025","","test_lan","",""
"Check kernel ring buffer for critical errors.","96","test_kernel_ring_buffer","tplink_tl-wr1043nd-v3","Wed Jul 16 22:30:42 GMT 2025","passed","Wed Jul 16 22:30:42 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Wed Jul 16 22:25:43 GMT 2025","skipped","Wed Jul 16 22:25:43 GMT 2025","","test_wifi","",""
"Test number of running processes is reasonable.","107","test_process_count","tplink_tl-wdr4300-v1","Wed Jul 16 22:29:23 GMT 2025","passed","Wed Jul 16 22:29:23 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","64","test_cpu_load","genexis_pulse-ex400","Wed Jul 16 22:31:54 GMT 2025","passed","Wed Jul 16 22:31:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","861","test_lan_interface_address","hpe_msm460","Wed Jul 16 22:28:19 GMT 2025","passed","Wed Jul 16 22:28:20 GMT 2025","","test_lan","",""
"Test filesystem usage on critical mount points.","599","test_filesystem_usage","qemu-x86-64","Wed Jul 16 22:25:47 GMT 2025","passed","Wed Jul 16 22:25:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_https_download","tests","Wed Jul 16 22:28:21 GMT 2025","skipped","Wed Jul 16 22:28:21 GMT 2025","","test_wan","",""
"Test and record system uptime.","95","test_system_uptime","qemu-x86-64","Wed Jul 16 22:25:48 GMT 2025","passed","Wed Jul 16 22:25:48 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:30:53 GMT 2025","skipped","Wed Jul 16 22:30:53 GMT 2025","","test_base","",""
"","1131","test_apk_procd_installed","qemu-armsr-armv8","Wed Jul 16 22:25:40 GMT 2025","passed","Wed Jul 16 22:25:42 GMT 2025","TestApk","test_apk","",""
"","342","test_apk_audit","qemu-malta-be","Wed Jul 16 22:25:40 GMT 2025","passed","Wed Jul 16 22:25:40 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","66","test_open_file_descriptors","qemu-malta-be","Wed Jul 16 22:25:43 GMT 2025","passed","Wed Jul 16 22:25:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 16 22:25:49 GMT 2025","skipped","Wed Jul 16 22:25:49 GMT 2025","","test_opkg","",""
"","1166","test_dropbear_startup","qemu-armsr-armv8","Wed Jul 16 22:25:44 GMT 2025","passed","Wed Jul 16 22:25:45 GMT 2025","","test_base","",""
"","279","test_uname","qemu-armsr-armv8","Wed Jul 16 22:25:45 GMT 2025","passed","Wed Jul 16 22:25:46 GMT 2025","","test_base","",""
"","117","test_echo","qemu-armsr-armv8","Wed Jul 16 22:25:45 GMT 2025","passed","Wed Jul 16 22:25:45 GMT 2025","","test_base","",""
"","182","test_firmware_version","qemu-armsr-armv8","Wed Jul 16 22:25:44 GMT 2025","passed","Wed Jul 16 22:25:44 GMT 2025","","test_base","",""
"Check for zombie processes.","97","test_zombie_processes","tplink_tl-wdr3600-v1","Wed Jul 16 22:30:56 GMT 2025","passed","Wed Jul 16 22:30:56 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 16 22:28:20 GMT 2025","skipped","Wed Jul 16 22:28:20 GMT 2025","","test_opkg","",""
"","976","test_firmware_version","hpe_msm460","Wed Jul 16 22:28:15 GMT 2025","passed","Wed Jul 16 22:28:16 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 16 22:25:42 GMT 2025","skipped","Wed Jul 16 22:25:42 GMT 2025","TestApk","test_apk","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:30:53 GMT 2025","skipped","Wed Jul 16 22:30:53 GMT 2025","","test_wifi","",""
"","201","test_kernel_errors","genexis_pulse-ex400","Wed Jul 16 22:31:53 GMT 2025","passed","Wed Jul 16 22:31:53 GMT 2025","","test_base","",""
"","344","test_kernel_errors","qemu-malta-be","Wed Jul 16 22:25:41 GMT 2025","passed","Wed Jul 16 22:25:41 GMT 2025","","test_base","",""
"","94","test_ubus_system_board","genexis_pulse-ex400","Wed Jul 16 22:31:53 GMT 2025","passed","Wed Jul 16 22:31:53 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","90","test_process_count","tplink_tl-wr1043nd-v3","Wed Jul 16 22:30:42 GMT 2025","passed","Wed Jul 16 22:30:42 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","45","test_entropy_available","hpe_msm460","Wed Jul 16 22:28:21 GMT 2025","passed","Wed Jul 16 22:28:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","270","test_filesystem_usage","hpe_msm460","Wed Jul 16 22:28:20 GMT 2025","passed","Wed Jul 16 22:28:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","40","test_firmware_version","qemu-malta-be","Wed Jul 16 22:25:40 GMT 2025","passed","Wed Jul 16 22:25:40 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Wed Jul 16 22:29:35 GMT 2025","skipped","Wed Jul 16 22:29:35 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:29:18 GMT 2025","skipped","Wed Jul 16 22:29:18 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","123","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Wed Jul 16 22:30:55 GMT 2025","passed","Wed Jul 16 22:30:55 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:28:19 GMT 2025","skipped","Wed Jul 16 22:28:19 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 16 22:29:18 GMT 2025","skipped","Wed Jul 16 22:29:18 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 16 22:25:46 GMT 2025","skipped","Wed Jul 16 22:25:46 GMT 2025","","test_base","",""
"","137","test_apk_procd_installed","genexis_pulse-ex400","Wed Jul 16 22:31:49 GMT 2025","passed","Wed Jul 16 22:31:49 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","442","test_filesystem_usage","tplink_tl-wr1043nd-v3","Wed Jul 16 22:30:42 GMT 2025","passed","Wed Jul 16 22:30:42 GMT 2025","TestSystemHealth","test_system_health","",""
"","71","test_uname","tplink_tl-wr1043nd-v3","Wed Jul 16 22:30:37 GMT 2025","passed","Wed Jul 16 22:30:37 GMT 2025","","test_base","",""
"","943","test_lan_interface_address","genexis_pulse-ex400","Wed Jul 16 22:31:53 GMT 2025","passed","Wed Jul 16 22:31:54 GMT 2025","","test_lan","",""
"Test filesystem usage on critical mount points.","300","test_filesystem_usage","qemu-malta-be","Wed Jul 16 22:25:42 GMT 2025","passed","Wed Jul 16 22:25:42 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","58","test_system_uptime","genexis_pulse-ex400","Wed Jul 16 22:31:55 GMT 2025","passed","Wed Jul 16 22:31:55 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","124","test_cpu_load","qemu-x86-64","Wed Jul 16 22:25:47 GMT 2025","passed","Wed Jul 16 22:25:47 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","72","test_temperature_sensors","genexis_pulse-ex400","Wed Jul 16 22:31:55 GMT 2025","passed","Wed Jul 16 22:31:55 GMT 2025","TestSystemHealth","test_system_health","",""
"","232","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Wed Jul 16 22:29:22 GMT 2025","passed","Wed Jul 16 22:29:22 GMT 2025","","test_network_security","",""
