"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Check kernel ring buffer for critical errors.","66","test_kernel_ring_buffer","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","12","test_uname","bananapi_bpi-r64","Sun Jul 20 00:32:51 GMT 2025","passed","Sun Jul 20 00:32:51 GMT 2025","","test_base","",""
"","420","test_kernel_errors","qemu-armsr-armv8","Sun Jul 20 00:34:57 GMT 2025","passed","Sun Jul 20 00:34:57 GMT 2025","","test_base","",""
"Check kernel ring buffer for critical errors.","105","test_kernel_ring_buffer","qemu-armsr-armv8","Sun Jul 20 00:34:58 GMT 2025","passed","Sun Jul 20 00:34:58 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","77","test_cpu_load","qemu-armsr-armv8","Sun Jul 20 00:34:57 GMT 2025","passed","Sun Jul 20 00:34:58 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","24","test_zombie_processes","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","52","test_firmware_version","qemu-malta-be","Sun Jul 20 00:33:31 GMT 2025","passed","Sun Jul 20 00:33:31 GMT 2025","","test_base","",""
"","823","test_lan_interface_address","bananapi_bpi-r64","Sun Jul 20 00:32:51 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","","test_lan","",""
"Test number of running processes is reasonable.","25","test_process_count","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Sun Jul 20 00:33:16 GMT 2025","skipped","Sun Jul 20 00:33:16 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Sun Jul 20 00:33:33 GMT 2025","skipped","Sun Jul 20 00:33:33 GMT 2025","","test_wan","",""
"","183","test_apk_audit","qemu-x86-64","Sun Jul 20 00:33:56 GMT 2025","passed","Sun Jul 20 00:33:56 GMT 2025","TestApk","test_apk","",""
"","10612","test_apk_add_ucert","qemu-malta-be","Sun Jul 20 00:33:20 GMT 2025","passed","Sun Jul 20 00:33:31 GMT 2025","TestApk","test_apk","",""
"","68","test_ssh","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:16 GMT 2025","passed","Sun Jul 20 00:33:16 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 00:34:59 GMT 2025","skipped","Sun Jul 20 00:34:59 GMT 2025","","test_wifi","",""
"Test system-wide open file descriptors.","12","test_open_file_descriptors","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","209","test_dropbear_startup","qemu-malta-be","Sun Jul 20 00:33:31 GMT 2025","passed","Sun Jul 20 00:33:31 GMT 2025","","test_base","",""
"","15","test_echo","bananapi_bpi-r64","Sun Jul 20 00:32:51 GMT 2025","passed","Sun Jul 20 00:32:51 GMT 2025","","test_base","",""
"","168","test_ssh_supported_algorithms","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","","test_network_security","",""
"","8577","test_dropbear_startup","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:07 GMT 2025","passed","Sun Jul 20 00:33:16 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sun Jul 20 00:33:33 GMT 2025","skipped","Sun Jul 20 00:33:33 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Sun Jul 20 00:33:57 GMT 2025","skipped","Sun Jul 20 00:33:57 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","73","test_cpu_load","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:20 GMT 2025","passed","Sun Jul 20 00:33:20 GMT 2025","TestSystemHealth","test_system_health","",""
"","72","test_ubus_system_board","qemu-malta-be","Sun Jul 20 00:33:32 GMT 2025","passed","Sun Jul 20 00:33:32 GMT 2025","","test_base","",""
"Test temperature sensors if available.","53","test_temperature_sensors","qemu-malta-be","Sun Jul 20 00:33:33 GMT 2025","passed","Sun Jul 20 00:33:33 GMT 2025","TestSystemHealth","test_system_health","",""
"Check for zombie processes.","99","test_zombie_processes","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:21 GMT 2025","passed","Sun Jul 20 00:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","314","test_filesystem_usage","qemu-malta-be","Sun Jul 20 00:33:32 GMT 2025","passed","Sun Jul 20 00:33:33 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","46","test_entropy_available","qemu-malta-be","Sun Jul 20 00:33:33 GMT 2025","passed","Sun Jul 20 00:33:33 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","9207","test_wifi_wpa2","bananapi_bpi-r64","Sun Jul 20 00:33:02 GMT 2025","passed","Sun Jul 20 00:33:11 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Sun Jul 20 00:32:48 GMT 2025","skipped","Sun Jul 20 00:32:48 GMT 2025","TestApk","test_apk","",""
"","31","test_echo","qemu-malta-be","Sun Jul 20 00:33:31 GMT 2025","passed","Sun Jul 20 00:33:32 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","12","test_memory_usage","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Sun Jul 20 00:33:58 GMT 2025","skipped","Sun Jul 20 00:33:58 GMT 2025","","test_wifi","",""
"Test and record system uptime.","13","test_system_uptime","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","TestSystemHealth","test_system_health","",""
"Test filesystem usage on critical mount points.","437","test_filesystem_usage","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:20 GMT 2025","passed","Sun Jul 20 00:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Sun Jul 20 00:33:57 GMT 2025","skipped","Sun Jul 20 00:33:57 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","387","test_filesystem_usage","qemu-armsr-armv8","Sun Jul 20 00:34:58 GMT 2025","passed","Sun Jul 20 00:34:58 GMT 2025","TestSystemHealth","test_system_health","",""
"","543","test_shell","bananapi_bpi-r64","Sun Jul 20 00:32:48 GMT 2025","passed","Sun Jul 20 00:32:48 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Sun Jul 20 00:33:20 GMT 2025","skipped","Sun Jul 20 00:33:20 GMT 2025","","test_opkg","",""
"","1111","test_apk_procd_installed","qemu-armsr-armv8","Sun Jul 20 00:34:30 GMT 2025","passed","Sun Jul 20 00:34:31 GMT 2025","TestApk","test_apk","",""
"","15","test_ubus_system_board","bananapi_bpi-r64","Sun Jul 20 00:32:51 GMT 2025","passed","Sun Jul 20 00:32:51 GMT 2025","","test_base","",""
"","76","test_ubus_system_board","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:16 GMT 2025","passed","Sun Jul 20 00:33:16 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sun Jul 20 00:33:32 GMT 2025","skipped","Sun Jul 20 00:33:32 GMT 2025","","test_wifi","",""
"Check kernel ring buffer for critical errors.","110","test_kernel_ring_buffer","qemu-x86-64","Sun Jul 20 00:33:58 GMT 2025","passed","Sun Jul 20 00:33:58 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","5001","test_wifi_wpa2","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:27 GMT 2025","passed","Sun Jul 20 00:33:32 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Sun Jul 20 00:33:11 GMT 2025","skipped","Sun Jul 20 00:33:11 GMT 2025","","test_wifi","",""
"","39","test_free_memory","qemu-x86-64","Sun Jul 20 00:33:57 GMT 2025","passed","Sun Jul 20 00:33:57 GMT 2025","","test_base","",""
"","33","test_ssh","qemu-malta-be","Sun Jul 20 00:33:31 GMT 2025","passed","Sun Jul 20 00:33:31 GMT 2025","","test_base","",""
"","1053","test_apk_procd_installed","qemu-x86-64","Sun Jul 20 00:33:42 GMT 2025","passed","Sun Jul 20 00:33:43 GMT 2025","TestApk","test_apk","",""
"","42","test_kernel_errors","bananapi_bpi-r64","Sun Jul 20 00:32:51 GMT 2025","failed","Sun Jul 20 00:32:51 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","68","test_process_count","qemu-x86-64","Sun Jul 20 00:33:58 GMT 2025","passed","Sun Jul 20 00:33:58 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","13","test_entropy_available","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Sun Jul 20 00:34:59 GMT 2025","skipped","Sun Jul 20 00:34:59 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Sun Jul 20 00:34:57 GMT 2025","skipped","Sun Jul 20 00:34:57 GMT 2025","","test_base","",""
"","202","test_kernel_errors","qemu-malta-be","Sun Jul 20 00:33:32 GMT 2025","passed","Sun Jul 20 00:33:32 GMT 2025","","test_base","",""
"","208","test_kernel_errors","qemu-x86-64","Sun Jul 20 00:33:57 GMT 2025","passed","Sun Jul 20 00:33:57 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","72","test_memory_usage","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:20 GMT 2025","passed","Sun Jul 20 00:33:20 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","53","test_system_uptime","qemu-malta-be","Sun Jul 20 00:33:33 GMT 2025","passed","Sun Jul 20 00:33:33 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 00:33:32 GMT 2025","skipped","Sun Jul 20 00:33:32 GMT 2025","","test_wifi","",""
"","145","test_dropbear_startup","qemu-x86-64","Sun Jul 20 00:33:56 GMT 2025","passed","Sun Jul 20 00:33:57 GMT 2025","","test_base","",""
"","217","test_apk_audit","qemu-malta-be","Sun Jul 20 00:33:31 GMT 2025","passed","Sun Jul 20 00:33:31 GMT 2025","TestApk","test_apk","",""
"Test CPU load is within acceptable limits.","15","test_cpu_load","bananapi_bpi-r64","Sun Jul 20 00:32:52 GMT 2025","passed","Sun Jul 20 00:32:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","71","test_uname","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:16 GMT 2025","passed","Sun Jul 20 00:33:16 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","230","test_filesystem_usage","qemu-x86-64","Sun Jul 20 00:33:57 GMT 2025","passed","Sun Jul 20 00:33:58 GMT 2025","TestSystemHealth","test_system_health","",""
"","80","test_free_memory","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:16 GMT 2025","passed","Sun Jul 20 00:33:16 GMT 2025","","test_base","",""
"","388","test_dropbear_startup","qemu-armsr-armv8","Sun Jul 20 00:34:56 GMT 2025","passed","Sun Jul 20 00:34:56 GMT 2025","","test_base","",""
"","3861","test_lan_interface_address","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:16 GMT 2025","passed","Sun Jul 20 00:33:20 GMT 2025","","test_lan","",""
"","263","test_apk_procd_installed","tplink_tl-wr1043nd-v3","Sun Jul 20 00:32:59 GMT 2025","passed","Sun Jul 20 00:32:59 GMT 2025","TestApk","test_apk","",""
"","0","test_apk_procd_installed","","Sun Jul 20 00:31:41 GMT 2025","skipped","Sun Jul 20 00:31:41 GMT 2025","","","",""
"","0","test_https_download","tests","Sun Jul 20 00:32:52 GMT 2025","skipped","Sun Jul 20 00:32:52 GMT 2025","","test_wan","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Sun Jul 20 00:34:59 GMT 2025","skipped","Sun Jul 20 00:34:59 GMT 2025","","test_wifi","",""
"","48","test_shell","qemu-malta-be","Sun Jul 20 00:33:31 GMT 2025","passed","Sun Jul 20 00:33:31 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Sun Jul 20 00:33:33 GMT 2025","skipped","Sun Jul 20 00:33:33 GMT 2025","","test_wifi","",""
"Test CPU load is within acceptable limits.","37","test_cpu_load","qemu-x86-64","Sun Jul 20 00:33:57 GMT 2025","passed","Sun Jul 20 00:33:57 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","53","test_cpu_load","qemu-malta-be","Sun Jul 20 00:33:32 GMT 2025","passed","Sun Jul 20 00:33:32 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Sun Jul 20 00:33:57 GMT 2025","skipped","Sun Jul 20 00:33:57 GMT 2025","","test_opkg","",""
"Check for zombie processes.","207","test_zombie_processes","qemu-armsr-armv8","Sun Jul 20 00:34:58 GMT 2025","passed","Sun Jul 20 00:34:59 GMT 2025","TestSystemHealth","test_system_health","",""
"","208","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Sun Jul 20 00:33:20 GMT 2025","passed","Sun Jul 20 00:33:20 GMT 2025","","test_network_security","",""
"","0","test_sysupgrade_backup_u","tests","Sun Jul 20 00:33:32 GMT 2025","skipped","Sun Jul 20 00:33:32 GMT 2025","","test_base","",""
"","376","test_apk_audit","qemu-armsr-armv8","Sun Jul 20 00:34:55 GMT 2025","passed","Sun Jul 20 00:34:56 GMT 2025","TestApk","test_apk","",""
"","99","test_lan_interface_address","qemu-armsr-armv8","Sun Jul 20 00:34:57 GMT 2025","passed","Sun Jul 20 00:34:57 GMT 2025","","test_lan","",""
"","75","test_shell","qemu-armsr-armv8","Sun Jul 20 00:34:56 GMT 2025","passed","Sun Jul 20 00:34:56 GMT 2025","","test_base","",""
"","281","test_ssh_supported_algorithms","qemu-x86-64","Sun Jul 20 00:33:57 GMT 2025","passed","Sun Jul 20 00:33:57 GMT 2025","","test_network_security","",""
"Test and record system uptime.","78","test_system_uptime","qemu-armsr-armv8","Sun Jul 20 00:34:58 GMT 2025","passed","Sun Jul 20 00:34:58 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","41","test_temperature_sensors","qemu-x86-64","Sun Jul 20 00:33:58 GMT 2025","passed","Sun Jul 20 00:33:58 GMT 2025","TestSystemHealth","test_system_health","",""
"","62","test_apk_procd_installed","bananapi_bpi-r64","Sun Jul 20 00:32:47 GMT 2025","passed","Sun Jul 20 00:32:48 GMT 2025","TestApk","test_apk","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Sun Jul 20 00:33:33 GMT 2025","skipped","Sun Jul 20 00:33:33 GMT 2025","","test_wifi","",""
"Test that sufficient entropy is available for cryptographic operations.","56","test_entropy_available","qemu-armsr-armv8","Sun Jul 20 00:34:59 GMT 2025","passed","Sun Jul 20 00:34:59 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Sun Jul 20 00:32:52 GMT 2025","skipped","Sun Jul 20 00:32:52 GMT 2025","","test_opkg","",""
"Test memory usage and check for memory leaks.","40","test_memory_usage","qemu-malta-be","Sun Jul 20 00:33:32 GMT 2025","passed","Sun Jul 20 00:33:32 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup","tests","Sun Jul 20 00:33:32 GMT 2025","skipped","Sun Jul 20 00:33:32 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Sun Jul 20 00:33:16 GMT 2025","skipped","Sun Jul 20 00:33:16 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Sun Jul 20 00:32:52 GMT 2025","skipped","Sun Jul 20 00:32:52 GMT 2025","","test_opkg","",""
