"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_https_download","tests","Mon Jun 30 19:16:03 GMT 2025","skipped","Mon Jun 30 19:16:03 GMT 2025","","test_wan","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jun 30 19:16:19 GMT 2025","skipped","Mon Jun 30 19:16:19 GMT 2025","","test_base","",""
"","292","test_kernel_errors","hpe_msm460","Mon Jun 30 19:14:53 GMT 2025","passed","Mon Jun 30 19:14:54 GMT 2025","","test_base","",""
"","51","test_ssh","openwrt_one","Mon Jun 30 19:14:42 GMT 2025","passed","Mon Jun 30 19:14:42 GMT 2025","","test_base","",""
"","569","test_shell","openwrt_one","Mon Jun 30 19:14:38 GMT 2025","passed","Mon Jun 30 19:14:38 GMT 2025","","test_base","",""
"","81","test_uname","qemu-malta-be","Mon Jun 30 19:15:50 GMT 2025","passed","Mon Jun 30 19:15:50 GMT 2025","","test_base","",""
"","569","test_shell","hpe_msm460","Mon Jun 30 19:14:34 GMT 2025","passed","Mon Jun 30 19:14:35 GMT 2025","","test_base","",""
"","42","test_echo","qemu-malta-be","Mon Jun 30 19:15:50 GMT 2025","passed","Mon Jun 30 19:15:50 GMT 2025","","test_base","",""
"","138","test_kernel_errors","openwrt_one","Mon Jun 30 19:14:43 GMT 2025","passed","Mon Jun 30 19:14:43 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Mon Jun 30 19:15:51 GMT 2025","skipped","Mon Jun 30 19:15:51 GMT 2025","","test_base","",""
"","190","test_uname","qemu-x86-64","Mon Jun 30 19:16:01 GMT 2025","passed","Mon Jun 30 19:16:01 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Mon Jun 30 19:16:02 GMT 2025","skipped","Mon Jun 30 19:16:02 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Mon Jun 30 19:13:53 GMT 2025","skipped","Mon Jun 30 19:13:53 GMT 2025","","test_apk","",""
"","49","test_uname","openwrt_one","Mon Jun 30 19:14:43 GMT 2025","passed","Mon Jun 30 19:14:43 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jun 30 19:16:03 GMT 2025","skipped","Mon Jun 30 19:16:03 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jun 30 19:15:51 GMT 2025","skipped","Mon Jun 30 19:15:51 GMT 2025","","test_wifi","",""
"","0","test_apk_procd_installed","tests","Mon Jun 30 19:13:53 GMT 2025","skipped","Mon Jun 30 19:13:53 GMT 2025","","test_apk","",""
"","0","test_opkg_procd_installed","tests","Mon Jun 30 19:14:54 GMT 2025","skipped","Mon Jun 30 19:14:54 GMT 2025","","test_opkg","",""
"","146","test_ssh","qemu-x86-64","Mon Jun 30 19:16:01 GMT 2025","passed","Mon Jun 30 19:16:01 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Mon Jun 30 19:14:29 GMT 2025","skipped","Mon Jun 30 19:14:29 GMT 2025","","test_apk","",""
"","0","test_opkg_install_ucert","tests","Mon Jun 30 19:15:51 GMT 2025","skipped","Mon Jun 30 19:15:51 GMT 2025","","test_opkg","",""
"","73","test_ssh","genexis_pulse-ex400","Mon Jun 30 19:15:10 GMT 2025","passed","Mon Jun 30 19:15:10 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Mon Jun 30 19:15:16 GMT 2025","skipped","Mon Jun 30 19:15:16 GMT 2025","","test_apk","",""
"","81","test_uname","tplink_tl-wr842n-v3","Mon Jun 30 19:16:19 GMT 2025","passed","Mon Jun 30 19:16:19 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jun 30 19:14:54 GMT 2025","skipped","Mon Jun 30 19:14:54 GMT 2025","","test_opkg","",""
"","849","test_lan_interface_address","tplink_tl-wr842n-v3","Mon Jun 30 19:16:20 GMT 2025","passed","Mon Jun 30 19:16:21 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jun 30 19:15:26 GMT 2025","skipped","Mon Jun 30 19:15:26 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Mon Jun 30 19:16:03 GMT 2025","skipped","Mon Jun 30 19:16:03 GMT 2025","","test_opkg","",""
"","1643","test_dropbear_startup","qemu-x86-64","Mon Jun 30 19:15:55 GMT 2025","passed","Mon Jun 30 19:15:57 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jun 30 19:16:21 GMT 2025","skipped","Mon Jun 30 19:16:21 GMT 2025","","test_wifi","",""
"","62","test_ssh","qemu-malta-be","Mon Jun 30 19:15:50 GMT 2025","passed","Mon Jun 30 19:15:50 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jun 30 19:14:44 GMT 2025","skipped","Mon Jun 30 19:14:44 GMT 2025","","test_wifi","",""
"","77","test_free_memory","tplink_tl-wr842n-v3","Mon Jun 30 19:16:19 GMT 2025","passed","Mon Jun 30 19:16:19 GMT 2025","","test_base","",""
"","92","test_ubus_system_board","tplink_tl-wr842n-v3","Mon Jun 30 19:16:19 GMT 2025","passed","Mon Jun 30 19:16:19 GMT 2025","","test_base","",""
"","1584","test_kernel_errors","qemu-armsr-armv8","Mon Jun 30 19:15:24 GMT 2025","passed","Mon Jun 30 19:15:26 GMT 2025","","test_base","",""
