"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","197","test_uname","qemu-malta-be","Wed Jul 02 08:54:49 GMT 2025","passed","Wed Jul 02 08:54:49 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 08:53:01 GMT 2025","skipped","Wed Jul 02 08:53:01 GMT 2025","","test_apk","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 08:54:15 GMT 2025","skipped","Wed Jul 02 08:54:15 GMT 2025","","test_opkg","",""
"","406","test_ubus_system_board","qemu-x86-64","Wed Jul 02 08:55:06 GMT 2025","passed","Wed Jul 02 08:55:07 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 08:54:50 GMT 2025","skipped","Wed Jul 02 08:54:50 GMT 2025","","test_opkg","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 08:53:02 GMT 2025","skipped","Wed Jul 02 08:53:02 GMT 2025","","test_apk","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 08:54:20 GMT 2025","skipped","Wed Jul 02 08:54:20 GMT 2025","","test_apk","",""
"","179","test_uname","qemu-x86-64","Wed Jul 02 08:55:06 GMT 2025","passed","Wed Jul 02 08:55:06 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 08:55:08 GMT 2025","skipped","Wed Jul 02 08:55:08 GMT 2025","","test_opkg","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 08:53:01 GMT 2025","skipped","Wed Jul 02 08:53:01 GMT 2025","","test_apk","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 08:53:01 GMT 2025","skipped","Wed Jul 02 08:53:01 GMT 2025","","test_apk","",""
"","268","test_kernel_errors","genexis_pulse-ex400","Wed Jul 02 08:54:14 GMT 2025","passed","Wed Jul 02 08:54:14 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 08:54:50 GMT 2025","skipped","Wed Jul 02 08:54:50 GMT 2025","","test_opkg","",""
"","80","test_ssh","tplink_tl-wr842n-v3","Wed Jul 02 08:54:21 GMT 2025","passed","Wed Jul 02 08:54:21 GMT 2025","","test_base","",""
"","9013","test_dropbear_startup","genexis_pulse-ex400","Wed Jul 02 08:53:59 GMT 2025","passed","Wed Jul 02 08:54:08 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 08:55:08 GMT 2025","skipped","Wed Jul 02 08:55:08 GMT 2025","","test_wan","",""
"","174","test_free_memory","qemu-x86-64","Wed Jul 02 08:55:07 GMT 2025","passed","Wed Jul 02 08:55:07 GMT 2025","","test_base","",""
"","64","test_ubus_system_board","genexis_pulse-ex400","Wed Jul 02 08:54:14 GMT 2025","passed","Wed Jul 02 08:54:14 GMT 2025","","test_base","",""
"","940","test_firmware_version","openwrt_one","Wed Jul 02 08:55:18 GMT 2025","passed","Wed Jul 02 08:55:19 GMT 2025","","test_base","",""
"","859","test_lan_interface_address","openwrt_one","Wed Jul 02 08:55:23 GMT 2025","passed","Wed Jul 02 08:55:24 GMT 2025","","test_lan","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 08:54:15 GMT 2025","skipped","Wed Jul 02 08:54:15 GMT 2025","","test_opkg","",""
"","428","test_kernel_errors","hpe_msm460","Wed Jul 02 08:55:49 GMT 2025","passed","Wed Jul 02 08:55:50 GMT 2025","","test_base","",""
"","598","test_shell","hpe_msm460","Wed Jul 02 08:55:25 GMT 2025","passed","Wed Jul 02 08:55:26 GMT 2025","","test_base","",""
"","643","test_shell","tplink_tl-wr842n-v3","Wed Jul 02 08:53:47 GMT 2025","passed","Wed Jul 02 08:53:48 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 08:54:35 GMT 2025","skipped","Wed Jul 02 08:54:35 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 08:54:42 GMT 2025","skipped","Wed Jul 02 08:54:42 GMT 2025","","test_apk","",""
"","49","test_uname","openwrt_one","Wed Jul 02 08:55:23 GMT 2025","passed","Wed Jul 02 08:55:23 GMT 2025","","test_base","",""
"","56","test_free_memory","openwrt_one","Wed Jul 02 08:55:23 GMT 2025","passed","Wed Jul 02 08:55:23 GMT 2025","","test_base","",""
"","71","test_free_memory","hpe_msm460","Wed Jul 02 08:55:49 GMT 2025","passed","Wed Jul 02 08:55:49 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 08:55:24 GMT 2025","skipped","Wed Jul 02 08:55:24 GMT 2025","","test_wan","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 08:55:49 GMT 2025","skipped","Wed Jul 02 08:55:49 GMT 2025","","test_base","",""
"","0","test_firmware_version","qemu-x86-64","Wed Jul 02 08:55:00 GMT 2025","passed","Wed Jul 02 08:55:00 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 08:55:08 GMT 2025","skipped","Wed Jul 02 08:55:08 GMT 2025","","test_opkg","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 08:54:15 GMT 2025","skipped","Wed Jul 02 08:54:15 GMT 2025","","test_wifi","",""
"","81","test_uname","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:33 GMT 2025","passed","Wed Jul 02 08:54:33 GMT 2025","","test_base","",""
"","75","test_free_memory","tplink_tl-wr842n-v3","Wed Jul 02 08:54:21 GMT 2025","passed","Wed Jul 02 08:54:21 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 08:54:49 GMT 2025","skipped","Wed Jul 02 08:54:49 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 08:53:02 GMT 2025","skipped","Wed Jul 02 08:53:02 GMT 2025","","test_apk","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 08:54:16 GMT 2025","skipped","Wed Jul 02 08:54:16 GMT 2025","","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 08:55:08 GMT 2025","skipped","Wed Jul 02 08:55:08 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 08:54:38 GMT 2025","skipped","Wed Jul 02 08:54:38 GMT 2025","","test_opkg","",""
"","65","test_echo","tplink_tl-wr842n-v3","Wed Jul 02 08:54:21 GMT 2025","passed","Wed Jul 02 08:54:21 GMT 2025","","test_base","",""
"","62","test_ssh","openwrt_one","Wed Jul 02 08:55:23 GMT 2025","passed","Wed Jul 02 08:55:23 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 08:55:51 GMT 2025","skipped","Wed Jul 02 08:55:51 GMT 2025","","test_opkg","",""
"","45","test_echo","hpe_msm460","Wed Jul 02 08:55:49 GMT 2025","passed","Wed Jul 02 08:55:49 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 08:54:34 GMT 2025","skipped","Wed Jul 02 08:54:34 GMT 2025","","test_base","",""
"","63","test_free_memory","qemu-malta-be","Wed Jul 02 08:54:49 GMT 2025","passed","Wed Jul 02 08:54:49 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 08:55:24 GMT 2025","skipped","Wed Jul 02 08:55:24 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 08:54:50 GMT 2025","skipped","Wed Jul 02 08:54:50 GMT 2025","","test_wifi","",""
"","547","test_kernel_errors","qemu-x86-64","Wed Jul 02 08:55:07 GMT 2025","passed","Wed Jul 02 08:55:08 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 08:55:23 GMT 2025","skipped","Wed Jul 02 08:55:23 GMT 2025","","test_base","",""
"","361","test_kernel_errors","qemu-malta-be","Wed Jul 02 08:54:49 GMT 2025","passed","Wed Jul 02 08:54:50 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 08:54:20 GMT 2025","skipped","Wed Jul 02 08:54:20 GMT 2025","","test_apk","",""
"","57","test_uname","genexis_pulse-ex400","Wed Jul 02 08:54:14 GMT 2025","passed","Wed Jul 02 08:54:14 GMT 2025","","test_base","",""
"","49","test_echo","genexis_pulse-ex400","Wed Jul 02 08:54:14 GMT 2025","passed","Wed Jul 02 08:54:14 GMT 2025","","test_base","",""
"","56","test_ssh","genexis_pulse-ex400","Wed Jul 02 08:54:14 GMT 2025","passed","Wed Jul 02 08:54:14 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 08:54:21 GMT 2025","skipped","Wed Jul 02 08:54:21 GMT 2025","","test_base","",""
"","1537","test_dropbear_startup","qemu-malta-be","Wed Jul 02 08:54:45 GMT 2025","passed","Wed Jul 02 08:54:46 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 08:55:23 GMT 2025","skipped","Wed Jul 02 08:55:23 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 08:54:14 GMT 2025","skipped","Wed Jul 02 08:54:14 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 08:54:21 GMT 2025","skipped","Wed Jul 02 08:54:21 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 08:54:15 GMT 2025","skipped","Wed Jul 02 08:54:15 GMT 2025","","test_wan","",""
"","101","test_ssh","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:33 GMT 2025","passed","Wed Jul 02 08:54:33 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 08:53:01 GMT 2025","skipped","Wed Jul 02 08:53:01 GMT 2025","","test_apk","",""
"","850","test_lan_interface_address","genexis_pulse-ex400","Wed Jul 02 08:54:14 GMT 2025","passed","Wed Jul 02 08:54:15 GMT 2025","","test_lan","",""
"","84","test_free_memory","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:33 GMT 2025","passed","Wed Jul 02 08:54:34 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 08:55:51 GMT 2025","skipped","Wed Jul 02 08:55:51 GMT 2025","","test_wan","",""
"","56","test_ssh","qemu-malta-be","Wed Jul 02 08:54:49 GMT 2025","passed","Wed Jul 02 08:54:49 GMT 2025","","test_base","",""
"","178","test_ssh","qemu-x86-64","Wed Jul 02 08:55:06 GMT 2025","passed","Wed Jul 02 08:55:06 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 08:54:22 GMT 2025","skipped","Wed Jul 02 08:54:22 GMT 2025","","test_opkg","",""
"","966","test_firmware_version","tplink_tl-wr842n-v3","Wed Jul 02 08:53:48 GMT 2025","passed","Wed Jul 02 08:53:48 GMT 2025","","test_base","",""
"","931","test_firmware_version","hpe_msm460","Wed Jul 02 08:55:26 GMT 2025","passed","Wed Jul 02 08:55:27 GMT 2025","","test_base","",""
"","3888","test_lan_interface_address","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:34 GMT 2025","passed","Wed Jul 02 08:54:38 GMT 2025","","test_lan","",""
"","58","test_free_memory","genexis_pulse-ex400","Wed Jul 02 08:54:14 GMT 2025","passed","Wed Jul 02 08:54:14 GMT 2025","","test_base","",""
"","15511","test_dropbear_startup","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:09 GMT 2025","passed","Wed Jul 02 08:54:25 GMT 2025","","test_base","",""
"","938","test_firmware_version","genexis_pulse-ex400","Wed Jul 02 08:53:59 GMT 2025","passed","Wed Jul 02 08:53:59 GMT 2025","","test_base","",""
"","898","test_lan_interface_address","hpe_msm460","Wed Jul 02 08:55:50 GMT 2025","passed","Wed Jul 02 08:55:51 GMT 2025","","test_lan","",""
"","1675","test_dropbear_startup","qemu-x86-64","Wed Jul 02 08:55:00 GMT 2025","passed","Wed Jul 02 08:55:02 GMT 2025","","test_base","",""
"","0","test_firmware_version","qemu-malta-be","Wed Jul 02 08:54:45 GMT 2025","passed","Wed Jul 02 08:54:45 GMT 2025","","test_base","",""
"","77","test_lan_interface_address","qemu-malta-be","Wed Jul 02 08:54:50 GMT 2025","passed","Wed Jul 02 08:54:50 GMT 2025","","test_lan","",""
"","49","test_shell","qemu-malta-be","Wed Jul 02 08:54:45 GMT 2025","passed","Wed Jul 02 08:54:45 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 08:55:51 GMT 2025","skipped","Wed Jul 02 08:55:51 GMT 2025","","test_opkg","",""
"","201","test_lan_interface_address","qemu-x86-64","Wed Jul 02 08:55:08 GMT 2025","passed","Wed Jul 02 08:55:08 GMT 2025","","test_lan","",""
"","46","test_echo","openwrt_one","Wed Jul 02 08:55:23 GMT 2025","passed","Wed Jul 02 08:55:23 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 08:54:21 GMT 2025","skipped","Wed Jul 02 08:54:21 GMT 2025","","test_apk","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 08:55:51 GMT 2025","skipped","Wed Jul 02 08:55:51 GMT 2025","","test_wifi","",""
"","98","test_ubus_system_board","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:33 GMT 2025","passed","Wed Jul 02 08:54:33 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 08:54:38 GMT 2025","skipped","Wed Jul 02 08:54:38 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 08:54:22 GMT 2025","skipped","Wed Jul 02 08:54:22 GMT 2025","","test_opkg","",""
"","195","test_shell","qemu-x86-64","Wed Jul 02 08:55:00 GMT 2025","passed","Wed Jul 02 08:55:00 GMT 2025","","test_base","",""
"","128","test_ubus_system_board","qemu-malta-be","Wed Jul 02 08:54:49 GMT 2025","passed","Wed Jul 02 08:54:49 GMT 2025","","test_base","",""
"","222","test_kernel_errors","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:34 GMT 2025","passed","Wed Jul 02 08:54:34 GMT 2025","","test_base","",""
"","852","test_lan_interface_address","tplink_tl-wr842n-v3","Wed Jul 02 08:54:21 GMT 2025","passed","Wed Jul 02 08:54:22 GMT 2025","","test_lan","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 08:54:21 GMT 2025","skipped","Wed Jul 02 08:54:21 GMT 2025","","test_apk","",""
"","75","test_ubus_system_board","hpe_msm460","Wed Jul 02 08:55:49 GMT 2025","passed","Wed Jul 02 08:55:49 GMT 2025","","test_base","",""
"","574","test_shell","genexis_pulse-ex400","Wed Jul 02 08:53:58 GMT 2025","passed","Wed Jul 02 08:53:59 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 08:54:42 GMT 2025","skipped","Wed Jul 02 08:54:42 GMT 2025","","test_apk","",""
"","99","test_echo","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:33 GMT 2025","passed","Wed Jul 02 08:54:33 GMT 2025","","test_base","",""
"","4444","test_firmware_version","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:05 GMT 2025","passed","Wed Jul 02 08:54:09 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 08:55:24 GMT 2025","skipped","Wed Jul 02 08:55:24 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 08:54:14 GMT 2025","skipped","Wed Jul 02 08:54:14 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 08:54:35 GMT 2025","skipped","Wed Jul 02 08:54:35 GMT 2025","","test_apk","",""
"","643","test_shell","openwrt_one","Wed Jul 02 08:55:17 GMT 2025","passed","Wed Jul 02 08:55:18 GMT 2025","","test_base","",""
"","2629","test_shell","tplink_tl-wr1043nd-v3","Wed Jul 02 08:54:02 GMT 2025","passed","Wed Jul 02 08:54:05 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 08:54:38 GMT 2025","skipped","Wed Jul 02 08:54:38 GMT 2025","","test_wan","",""
"","56","test_ssh","hpe_msm460","Wed Jul 02 08:55:49 GMT 2025","passed","Wed Jul 02 08:55:49 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 08:54:34 GMT 2025","skipped","Wed Jul 02 08:54:34 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 08:55:24 GMT 2025","skipped","Wed Jul 02 08:55:24 GMT 2025","","test_opkg","",""
"","76","test_uname","tplink_tl-wr842n-v3","Wed Jul 02 08:54:21 GMT 2025","passed","Wed Jul 02 08:54:21 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 08:54:38 GMT 2025","skipped","Wed Jul 02 08:54:38 GMT 2025","","test_opkg","",""
"","98","test_kernel_errors","openwrt_one","Wed Jul 02 08:55:23 GMT 2025","passed","Wed Jul 02 08:55:23 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 08:54:49 GMT 2025","skipped","Wed Jul 02 08:54:49 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 08:54:22 GMT 2025","skipped","Wed Jul 02 08:54:22 GMT 2025","","test_wifi","",""
"","126","test_echo","qemu-x86-64","Wed Jul 02 08:55:06 GMT 2025","passed","Wed Jul 02 08:55:06 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 08:55:07 GMT 2025","skipped","Wed Jul 02 08:55:07 GMT 2025","","test_base","",""
