"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","144","test_ssh","tplink_tl-wdr3600-v1","Wed Jul 02 22:06:57 GMT 2025","passed","Wed Jul 02 22:06:57 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 22:06:15 GMT 2025","skipped","Wed Jul 02 22:06:15 GMT 2025","","test_base","",""
"","230","test_kernel_errors","tplink_tl-wr1043nd-v3","Wed Jul 02 22:11:52 GMT 2025","passed","Wed Jul 02 22:11:52 GMT 2025","","test_base","",""
"","32499","test_dropbear_startup","tplink_tl-wdr3600-v1","Wed Jul 02 22:06:09 GMT 2025","passed","Wed Jul 02 22:06:42 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 22:06:16 GMT 2025","skipped","Wed Jul 02 22:06:16 GMT 2025","","test_wifi","",""
"","183","test_kernel_errors","genexis_pulse-ex400","Wed Jul 02 22:10:15 GMT 2025","passed","Wed Jul 02 22:10:15 GMT 2025","","test_base","",""
"","1454","test_dropbear_startup","qemu-malta-be","Wed Jul 02 22:06:11 GMT 2025","passed","Wed Jul 02 22:06:12 GMT 2025","","test_base","",""
"","360","test_kernel_errors","qemu-malta-be","Wed Jul 02 22:06:15 GMT 2025","passed","Wed Jul 02 22:06:15 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 22:07:22 GMT 2025","skipped","Wed Jul 02 22:07:22 GMT 2025","","test_apk","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 22:06:59 GMT 2025","skipped","Wed Jul 02 22:06:59 GMT 2025","","test_opkg","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 22:05:28 GMT 2025","skipped","Wed Jul 02 22:05:28 GMT 2025","","test_apk","",""
"","182","test_lan_interface_address","qemu-x86-64","Wed Jul 02 22:07:20 GMT 2025","passed","Wed Jul 02 22:07:20 GMT 2025","","test_lan","",""
"","31423","test_dropbear_startup","tplink_tl-wr1043nd-v3","Wed Jul 02 22:11:13 GMT 2025","passed","Wed Jul 02 22:11:44 GMT 2025","","test_base","",""
"","668","test_kernel_errors","qemu-x86-64","Wed Jul 02 22:07:19 GMT 2025","passed","Wed Jul 02 22:07:20 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 22:06:16 GMT 2025","skipped","Wed Jul 02 22:06:16 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 22:06:58 GMT 2025","skipped","Wed Jul 02 22:06:58 GMT 2025","","test_base","",""
"","64","test_ubus_system_board","genexis_pulse-ex400","Wed Jul 02 22:10:15 GMT 2025","passed","Wed Jul 02 22:10:15 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 22:05:43 GMT 2025","skipped","Wed Jul 02 22:05:43 GMT 2025","","test_apk","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 22:06:49 GMT 2025","skipped","Wed Jul 02 22:06:49 GMT 2025","","test_apk","",""
"","180","test_uname","qemu-x86-64","Wed Jul 02 22:07:18 GMT 2025","passed","Wed Jul 02 22:07:18 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 22:09:01 GMT 2025","skipped","Wed Jul 02 22:09:01 GMT 2025","","test_apk","",""
"","0","test_https_download","tests","Wed Jul 02 22:07:20 GMT 2025","skipped","Wed Jul 02 22:07:20 GMT 2025","","test_wan","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 22:11:56 GMT 2025","skipped","Wed Jul 02 22:11:56 GMT 2025","","test_opkg","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 22:06:59 GMT 2025","skipped","Wed Jul 02 22:06:59 GMT 2025","","test_opkg","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 22:06:31 GMT 2025","skipped","Wed Jul 02 22:06:31 GMT 2025","","test_apk","",""
"","117","test_kernel_errors","cznic_turris-omnia","Wed Jul 02 22:08:49 GMT 2025","passed","Wed Jul 02 22:08:49 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 22:08:53 GMT 2025","skipped","Wed Jul 02 22:08:53 GMT 2025","","test_opkg","",""
"","73","test_uname","genexis_pulse-ex400","Wed Jul 02 22:10:15 GMT 2025","passed","Wed Jul 02 22:10:15 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 22:09:49 GMT 2025","skipped","Wed Jul 02 22:09:49 GMT 2025","","test_wifi","",""
"","103","test_echo","tplink_tl-wdr3600-v1","Wed Jul 02 22:06:57 GMT 2025","passed","Wed Jul 02 22:06:57 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 22:06:22 GMT 2025","skipped","Wed Jul 02 22:06:22 GMT 2025","","test_wan","",""
"","48","test_uname","openwrt_one","Wed Jul 02 22:09:48 GMT 2025","passed","Wed Jul 02 22:09:48 GMT 2025","","test_base","",""
"","6844","test_dropbear_startup","genexis_pulse-ex400","Wed Jul 02 22:10:01 GMT 2025","passed","Wed Jul 02 22:10:07 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 22:06:20 GMT 2025","skipped","Wed Jul 02 22:06:20 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 22:05:28 GMT 2025","skipped","Wed Jul 02 22:05:28 GMT 2025","","test_apk","",""
"","4429","test_firmware_version","cznic_turris-omnia","Wed Jul 02 22:08:33 GMT 2025","passed","Wed Jul 02 22:08:37 GMT 2025","","test_base","",""
"","89","test_free_memory","tplink_tl-wr1043nd-v3","Wed Jul 02 22:11:52 GMT 2025","passed","Wed Jul 02 22:11:52 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 22:08:53 GMT 2025","skipped","Wed Jul 02 22:08:53 GMT 2025","","test_opkg","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 22:10:06 GMT 2025","skipped","Wed Jul 02 22:10:06 GMT 2025","","test_apk","",""
"","126","test_ubus_system_board","tplink_tl-wr1043nd-v3","Wed Jul 02 22:11:52 GMT 2025","passed","Wed Jul 02 22:11:52 GMT 2025","","test_base","",""
"","57","test_ssh","cznic_turris-omnia","Wed Jul 02 22:08:48 GMT 2025","passed","Wed Jul 02 22:08:48 GMT 2025","","test_base","",""
"","200","test_free_memory","qemu-x86-64","Wed Jul 02 22:07:19 GMT 2025","passed","Wed Jul 02 22:07:19 GMT 2025","","test_base","",""
"","45","test_echo","hpe_msm460","Wed Jul 02 22:06:20 GMT 2025","passed","Wed Jul 02 22:06:20 GMT 2025","","test_base","",""
"","67","test_free_memory","genexis_pulse-ex400","Wed Jul 02 22:10:15 GMT 2025","passed","Wed Jul 02 22:10:15 GMT 2025","","test_base","",""
"","53","test_free_memory","hpe_msm460","Wed Jul 02 22:06:20 GMT 2025","passed","Wed Jul 02 22:06:20 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 22:08:53 GMT 2025","skipped","Wed Jul 02 22:08:53 GMT 2025","","test_wifi","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 22:05:27 GMT 2025","skipped","Wed Jul 02 22:05:27 GMT 2025","","test_apk","",""
"","2636","test_shell","tplink_tl-wr1043nd-v3","Wed Jul 02 22:11:06 GMT 2025","passed","Wed Jul 02 22:11:08 GMT 2025","","test_base","",""
"","2948","test_dropbear_startup","openwrt_one","Wed Jul 02 22:09:43 GMT 2025","passed","Wed Jul 02 22:09:46 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 22:06:31 GMT 2025","skipped","Wed Jul 02 22:06:31 GMT 2025","","test_apk","",""
"","48","test_ubus_system_board","openwrt_one","Wed Jul 02 22:09:48 GMT 2025","passed","Wed Jul 02 22:09:48 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 22:07:22 GMT 2025","skipped","Wed Jul 02 22:07:22 GMT 2025","","test_apk","",""
"","845","test_lan_interface_address","hpe_msm460","Wed Jul 02 22:06:21 GMT 2025","passed","Wed Jul 02 22:06:22 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 22:06:59 GMT 2025","skipped","Wed Jul 02 22:06:59 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 22:10:15 GMT 2025","skipped","Wed Jul 02 22:10:15 GMT 2025","","test_base","",""
"","170","test_ssh","qemu-x86-64","Wed Jul 02 22:07:18 GMT 2025","passed","Wed Jul 02 22:07:18 GMT 2025","","test_base","",""
"","45","test_echo","openwrt_one","Wed Jul 02 22:09:48 GMT 2025","passed","Wed Jul 02 22:09:48 GMT 2025","","test_base","",""
"","43","test_shell","qemu-malta-be","Wed Jul 02 22:06:11 GMT 2025","passed","Wed Jul 02 22:06:11 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 22:11:56 GMT 2025","skipped","Wed Jul 02 22:11:56 GMT 2025","","test_opkg","",""
"","41","test_echo","qemu-malta-be","Wed Jul 02 22:06:15 GMT 2025","passed","Wed Jul 02 22:06:15 GMT 2025","","test_base","",""
"","1714","test_dropbear_startup","qemu-x86-64","Wed Jul 02 22:07:13 GMT 2025","passed","Wed Jul 02 22:07:14 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 22:06:58 GMT 2025","skipped","Wed Jul 02 22:06:58 GMT 2025","","test_base","",""
"","985","test_firmware_version","tplink_tl-wdr3600-v1","Wed Jul 02 22:06:08 GMT 2025","passed","Wed Jul 02 22:06:09 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 22:10:15 GMT 2025","skipped","Wed Jul 02 22:10:15 GMT 2025","","test_base","",""
"","2627","test_shell","cznic_turris-omnia","Wed Jul 02 22:08:30 GMT 2025","passed","Wed Jul 02 22:08:33 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 22:10:16 GMT 2025","skipped","Wed Jul 02 22:10:16 GMT 2025","","test_opkg","",""
"","64","test_free_memory","openwrt_one","Wed Jul 02 22:09:48 GMT 2025","passed","Wed Jul 02 22:09:48 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 22:06:49 GMT 2025","skipped","Wed Jul 02 22:06:49 GMT 2025","","test_apk","",""
"","92","test_free_memory","qemu-malta-be","Wed Jul 02 22:06:15 GMT 2025","passed","Wed Jul 02 22:06:15 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 22:07:20 GMT 2025","skipped","Wed Jul 02 22:07:20 GMT 2025","","test_wifi","",""
"","142","test_shell","qemu-x86-64","Wed Jul 02 22:07:12 GMT 2025","passed","Wed Jul 02 22:07:12 GMT 2025","","test_base","",""
"","77","test_lan_interface_address","qemu-malta-be","Wed Jul 02 22:06:15 GMT 2025","passed","Wed Jul 02 22:06:15 GMT 2025","","test_lan","",""
"","0","test_opkg_install_ucert","tests","Wed Jul 02 22:09:49 GMT 2025","skipped","Wed Jul 02 22:09:49 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 22:09:48 GMT 2025","skipped","Wed Jul 02 22:09:48 GMT 2025","","test_base","",""
"","944","test_firmware_version","openwrt_one","Wed Jul 02 22:09:42 GMT 2025","passed","Wed Jul 02 22:09:43 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 22:09:01 GMT 2025","skipped","Wed Jul 02 22:09:01 GMT 2025","","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 22:09:48 GMT 2025","skipped","Wed Jul 02 22:09:48 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Wed Jul 02 22:08:49 GMT 2025","skipped","Wed Jul 02 22:08:49 GMT 2025","","test_base","",""
"","58","test_ubus_system_board","cznic_turris-omnia","Wed Jul 02 22:08:49 GMT 2025","passed","Wed Jul 02 22:08:49 GMT 2025","","test_base","",""
"","78","test_echo","tplink_tl-wr1043nd-v3","Wed Jul 02 22:11:51 GMT 2025","passed","Wed Jul 02 22:11:52 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Wed Jul 02 22:06:22 GMT 2025","skipped","Wed Jul 02 22:06:22 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 22:06:16 GMT 2025","skipped","Wed Jul 02 22:06:16 GMT 2025","","test_opkg","",""
"","52","test_uname","qemu-malta-be","Wed Jul 02 22:06:15 GMT 2025","passed","Wed Jul 02 22:06:15 GMT 2025","","test_base","",""
"","86","test_free_memory","tplink_tl-wdr3600-v1","Wed Jul 02 22:06:57 GMT 2025","passed","Wed Jul 02 22:06:58 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 22:10:16 GMT 2025","skipped","Wed Jul 02 22:10:16 GMT 2025","","test_opkg","",""
"","102","test_uname","tplink_tl-wr1043nd-v3","Wed Jul 02 22:11:52 GMT 2025","passed","Wed Jul 02 22:11:52 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Wed Jul 02 22:05:43 GMT 2025","skipped","Wed Jul 02 22:05:43 GMT 2025","","test_apk","",""
"","0","test_sysupgrade_backup_u","tests","Wed Jul 02 22:11:52 GMT 2025","skipped","Wed Jul 02 22:11:52 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 22:10:06 GMT 2025","skipped","Wed Jul 02 22:10:06 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Wed Jul 02 22:05:27 GMT 2025","skipped","Wed Jul 02 22:05:27 GMT 2025","","test_apk","",""
"","150","test_echo","qemu-x86-64","Wed Jul 02 22:07:18 GMT 2025","passed","Wed Jul 02 22:07:18 GMT 2025","","test_base","",""
"","3906","test_lan_interface_address","tplink_tl-wr1043nd-v3","Wed Jul 02 22:11:52 GMT 2025","passed","Wed Jul 02 22:11:56 GMT 2025","","test_lan","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 22:06:22 GMT 2025","skipped","Wed Jul 02 22:06:22 GMT 2025","","test_opkg","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 22:09:49 GMT 2025","skipped","Wed Jul 02 22:09:49 GMT 2025","","test_opkg","",""
"","4450","test_firmware_version","tplink_tl-wr1043nd-v3","Wed Jul 02 22:11:08 GMT 2025","passed","Wed Jul 02 22:11:13 GMT 2025","","test_base","",""
"","55","test_ubus_system_board","hpe_msm460","Wed Jul 02 22:06:20 GMT 2025","passed","Wed Jul 02 22:06:20 GMT 2025","","test_base","",""
"","0","test_shell","","Wed Jul 02 22:05:31 GMT 2025","skipped","Wed Jul 02 22:05:31 GMT 2025","","","",""
"","0","test_https_download","tests","Wed Jul 02 22:06:16 GMT 2025","skipped","Wed Jul 02 22:06:16 GMT 2025","","test_wan","",""
"","608","test_shell","hpe_msm460","Wed Jul 02 22:06:11 GMT 2025","passed","Wed Jul 02 22:06:11 GMT 2025","","test_base","",""
"","54","test_ssh","hpe_msm460","Wed Jul 02 22:06:20 GMT 2025","passed","Wed Jul 02 22:06:20 GMT 2025","","test_base","",""
"","83","test_uname","tplink_tl-wdr3600-v1","Wed Jul 02 22:06:57 GMT 2025","passed","Wed Jul 02 22:06:57 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Wed Jul 02 22:11:56 GMT 2025","skipped","Wed Jul 02 22:11:56 GMT 2025","","test_wan","",""
"","0","test_opkg_procd_installed","tests","Wed Jul 02 22:07:20 GMT 2025","skipped","Wed Jul 02 22:07:20 GMT 2025","","test_opkg","",""
