"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:56:56 GMT 2025","skipped","Thu Jul 03 21:56:56 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:56:56 GMT 2025","skipped","Thu Jul 03 21:56:56 GMT 2025","","test_opkg","",""
"","0","test_https_download","tests","Thu Jul 03 21:54:22 GMT 2025","skipped","Thu Jul 03 21:54:22 GMT 2025","","test_wan","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:56:08 GMT 2025","skipped","Thu Jul 03 21:56:08 GMT 2025","","test_opkg","",""
"","606","test_shell","openwrt_one","Thu Jul 03 21:53:25 GMT 2025","passed","Thu Jul 03 21:53:25 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:53:51 GMT 2025","skipped","Thu Jul 03 21:53:51 GMT 2025","","test_opkg","",""
"","931","test_firmware_version","hpe_msm460","Thu Jul 03 21:53:28 GMT 2025","passed","Thu Jul 03 21:53:29 GMT 2025","","test_base","",""
"","112","test_uname","tplink_tl-wdr4300-v1","Thu Jul 03 21:56:03 GMT 2025","passed","Thu Jul 03 21:56:03 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:56:03 GMT 2025","skipped","Thu Jul 03 21:56:03 GMT 2025","","test_base","",""
"","353","test_firmware_version","qemu-x86-64","Thu Jul 03 21:54:00 GMT 2025","passed","Thu Jul 03 21:54:00 GMT 2025","","test_base","",""
"","14114","test_dropbear_startup","tplink_tl-wr1043nd-v3","Thu Jul 03 21:56:27 GMT 2025","passed","Thu Jul 03 21:56:41 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:52:44 GMT 2025","skipped","Thu Jul 03 21:52:44 GMT 2025","","test_apk","",""
"","92","test_echo","genexis_pulse-ex400","Thu Jul 03 21:54:59 GMT 2025","passed","Thu Jul 03 21:54:59 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:53:15 GMT 2025","skipped","Thu Jul 03 21:53:15 GMT 2025","","test_apk","",""
"","49","test_free_memory","hpe_msm460","Thu Jul 03 21:53:49 GMT 2025","passed","Thu Jul 03 21:53:49 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:55:21 GMT 2025","skipped","Thu Jul 03 21:55:21 GMT 2025","","test_apk","",""
"","1886","test_dropbear_startup","openwrt_one","Thu Jul 03 21:53:26 GMT 2025","passed","Thu Jul 03 21:53:28 GMT 2025","","test_base","",""
"","3904","test_dropbear_startup","genexis_pulse-ex400","Thu Jul 03 21:54:48 GMT 2025","passed","Thu Jul 03 21:54:52 GMT 2025","","test_base","",""
"","404","test_kernel_errors","tplink_tl-wdr4300-v1","Thu Jul 03 21:56:03 GMT 2025","passed","Thu Jul 03 21:56:04 GMT 2025","","test_base","",""
"","13853","test_dropbear_startup","hpe_msm460","Thu Jul 03 21:53:29 GMT 2025","passed","Thu Jul 03 21:53:43 GMT 2025","","test_base","",""
"","565","test_shell","hpe_msm460","Thu Jul 03 21:53:27 GMT 2025","passed","Thu Jul 03 21:53:28 GMT 2025","","test_base","",""
"","520","test_kernel_errors","hpe_msm460","Thu Jul 03 21:53:49 GMT 2025","passed","Thu Jul 03 21:53:50 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:56:56 GMT 2025","skipped","Thu Jul 03 21:56:56 GMT 2025","","test_opkg","",""
"","267","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Thu Jul 03 21:56:55 GMT 2025","passed","Thu Jul 03 21:56:56 GMT 2025","","test_network_security","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:54:57 GMT 2025","skipped","Thu Jul 03 21:54:57 GMT 2025","","test_wifi","",""
"","56","test_free_memory","cznic_turris-omnia","Thu Jul 03 21:54:18 GMT 2025","passed","Thu Jul 03 21:54:18 GMT 2025","","test_base","",""
"","86","test_free_memory","tplink_tl-wr1043nd-v3","Thu Jul 03 21:56:51 GMT 2025","passed","Thu Jul 03 21:56:51 GMT 2025","","test_base","",""
"","58","test_echo","openwrt_one","Thu Jul 03 21:53:30 GMT 2025","passed","Thu Jul 03 21:53:30 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:53:30 GMT 2025","skipped","Thu Jul 03 21:53:30 GMT 2025","","test_base","",""
"","128","test_ssh","qemu-x86-64","Thu Jul 03 21:54:06 GMT 2025","passed","Thu Jul 03 21:54:06 GMT 2025","","test_base","",""
"","77","test_echo","tplink_tl-wr1043nd-v3","Thu Jul 03 21:56:51 GMT 2025","passed","Thu Jul 03 21:56:51 GMT 2025","","test_base","",""
"","686","test_lan_interface_address","qemu-armsr-armv8","Thu Jul 03 21:54:55 GMT 2025","passed","Thu Jul 03 21:54:56 GMT 2025","","test_lan","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:53:31 GMT 2025","skipped","Thu Jul 03 21:53:31 GMT 2025","","test_opkg","",""
"","57","test_ssh","cznic_turris-omnia","Thu Jul 03 21:54:18 GMT 2025","passed","Thu Jul 03 21:54:18 GMT 2025","","test_base","",""
"","54","test_ubus_system_board","hpe_msm460","Thu Jul 03 21:53:49 GMT 2025","passed","Thu Jul 03 21:53:49 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:54:16 GMT 2025","skipped","Thu Jul 03 21:54:16 GMT 2025","","test_apk","",""
"","4448","test_firmware_version","tplink_tl-wr1043nd-v3","Thu Jul 03 21:56:22 GMT 2025","passed","Thu Jul 03 21:56:27 GMT 2025","","test_base","",""
"","51","test_uname","openwrt_one","Thu Jul 03 21:53:30 GMT 2025","passed","Thu Jul 03 21:53:30 GMT 2025","","test_base","",""
"","295","test_kernel_errors","cznic_turris-omnia","Thu Jul 03 21:54:18 GMT 2025","passed","Thu Jul 03 21:54:18 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:55:00 GMT 2025","skipped","Thu Jul 03 21:55:00 GMT 2025","","test_base","",""
"","2634","test_shell","tplink_tl-wdr4300-v1","Thu Jul 03 21:55:16 GMT 2025","passed","Thu Jul 03 21:55:19 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 03 21:54:57 GMT 2025","skipped","Thu Jul 03 21:54:57 GMT 2025","","test_wan","",""
"","324","test_shell","qemu-armsr-armv8","Thu Jul 03 21:54:41 GMT 2025","passed","Thu Jul 03 21:54:41 GMT 2025","","test_base","",""
"","3860","test_lan_interface_address","tplink_tl-wr1043nd-v3","Thu Jul 03 21:56:52 GMT 2025","passed","Thu Jul 03 21:56:55 GMT 2025","","test_lan","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:53:31 GMT 2025","skipped","Thu Jul 03 21:53:31 GMT 2025","","test_opkg","",""
"","191","test_ssh_supported_algorithms","openwrt_one","Thu Jul 03 21:53:31 GMT 2025","passed","Thu Jul 03 21:53:31 GMT 2025","","test_network_security","",""
"","76","test_ubus_system_board","genexis_pulse-ex400","Thu Jul 03 21:54:59 GMT 2025","passed","Thu Jul 03 21:55:00 GMT 2025","","test_base","",""
"","106","test_ubus_system_board","tplink_tl-wr1043nd-v3","Thu Jul 03 21:56:51 GMT 2025","passed","Thu Jul 03 21:56:51 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:54:07 GMT 2025","skipped","Thu Jul 03 21:54:07 GMT 2025","","test_base","",""
"","2628","test_shell","cznic_turris-omnia","Thu Jul 03 21:54:00 GMT 2025","passed","Thu Jul 03 21:54:03 GMT 2025","","test_base","",""
"","345","test_free_memory","qemu-armsr-armv8","Thu Jul 03 21:54:53 GMT 2025","passed","Thu Jul 03 21:54:53 GMT 2025","","test_base","",""
"","187","test_free_memory","qemu-x86-64","Thu Jul 03 21:54:07 GMT 2025","passed","Thu Jul 03 21:54:07 GMT 2025","","test_base","",""
"","115","test_ssh","tplink_tl-wdr4300-v1","Thu Jul 03 21:56:03 GMT 2025","passed","Thu Jul 03 21:56:03 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:56:51 GMT 2025","skipped","Thu Jul 03 21:56:51 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:53:55 GMT 2025","skipped","Thu Jul 03 21:53:55 GMT 2025","","test_apk","",""
"","4478","test_firmware_version","tplink_tl-wdr4300-v1","Thu Jul 03 21:55:19 GMT 2025","passed","Thu Jul 03 21:55:23 GMT 2025","","test_base","",""
"","890","test_lan_interface_address","openwrt_one","Thu Jul 03 21:53:30 GMT 2025","passed","Thu Jul 03 21:53:31 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:54:22 GMT 2025","skipped","Thu Jul 03 21:54:22 GMT 2025","","test_wifi","",""
"","0","test_https_download","tests","Thu Jul 03 21:53:51 GMT 2025","skipped","Thu Jul 03 21:53:51 GMT 2025","","test_wan","",""
"","1880","test_kernel_errors","qemu-armsr-armv8","Thu Jul 03 21:54:53 GMT 2025","passed","Thu Jul 03 21:54:55 GMT 2025","","test_base","",""
"","4431","test_firmware_version","cznic_turris-omnia","Thu Jul 03 21:54:03 GMT 2025","passed","Thu Jul 03 21:54:07 GMT 2025","","test_base","",""
"","201","test_lan_interface_address","qemu-x86-64","Thu Jul 03 21:54:08 GMT 2025","passed","Thu Jul 03 21:54:08 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:55:01 GMT 2025","skipped","Thu Jul 03 21:55:01 GMT 2025","","test_wifi","",""
"","8540","test_dropbear_startup","cznic_turris-omnia","Thu Jul 03 21:54:07 GMT 2025","passed","Thu Jul 03 21:54:16 GMT 2025","","test_base","",""
"","321","test_firmware_version","qemu-armsr-armv8","Thu Jul 03 21:54:41 GMT 2025","passed","Thu Jul 03 21:54:42 GMT 2025","","test_base","",""
"","50","test_ubus_system_board","openwrt_one","Thu Jul 03 21:53:30 GMT 2025","passed","Thu Jul 03 21:53:30 GMT 2025","","test_base","",""
"","330","test_uname","qemu-armsr-armv8","Thu Jul 03 21:54:52 GMT 2025","passed","Thu Jul 03 21:54:52 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:54:22 GMT 2025","skipped","Thu Jul 03 21:54:22 GMT 2025","","test_opkg","",""
"","50","test_uname","hpe_msm460","Thu Jul 03 21:53:49 GMT 2025","passed","Thu Jul 03 21:53:49 GMT 2025","","test_base","",""
"","699","test_dropbear_startup","qemu-x86-64","Thu Jul 03 21:54:00 GMT 2025","passed","Thu Jul 03 21:54:01 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:52:44 GMT 2025","skipped","Thu Jul 03 21:52:44 GMT 2025","","test_apk","",""
"","453","test_ubus_system_board","qemu-armsr-armv8","Thu Jul 03 21:54:52 GMT 2025","passed","Thu Jul 03 21:54:53 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:53:49 GMT 2025","skipped","Thu Jul 03 21:53:49 GMT 2025","","test_base","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:55:21 GMT 2025","skipped","Thu Jul 03 21:55:21 GMT 2025","","test_apk","",""
"","284","test_ssh","qemu-armsr-armv8","Thu Jul 03 21:54:51 GMT 2025","passed","Thu Jul 03 21:54:52 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:56:08 GMT 2025","skipped","Thu Jul 03 21:56:08 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:53:51 GMT 2025","skipped","Thu Jul 03 21:53:51 GMT 2025","","test_wifi","",""
"","3892","test_lan_interface_address","tplink_tl-wdr4300-v1","Thu Jul 03 21:56:04 GMT 2025","passed","Thu Jul 03 21:56:07 GMT 2025","","test_lan","",""
"","124","test_ubus_system_board","tplink_tl-wdr4300-v1","Thu Jul 03 21:56:03 GMT 2025","passed","Thu Jul 03 21:56:03 GMT 2025","","test_base","",""
"","85","test_uname","tplink_tl-wr1043nd-v3","Thu Jul 03 21:56:51 GMT 2025","passed","Thu Jul 03 21:56:51 GMT 2025","","test_base","",""
"","54","test_echo","cznic_turris-omnia","Thu Jul 03 21:54:18 GMT 2025","passed","Thu Jul 03 21:54:18 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:52:50 GMT 2025","skipped","Thu Jul 03 21:52:50 GMT 2025","","test_apk","",""
"","68","test_free_memory","openwrt_one","Thu Jul 03 21:53:30 GMT 2025","passed","Thu Jul 03 21:53:30 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Thu Jul 03 21:53:31 GMT 2025","skipped","Thu Jul 03 21:53:31 GMT 2025","","test_wan","",""
"","0","test_https_download","tests","Thu Jul 03 21:54:08 GMT 2025","skipped","Thu Jul 03 21:54:08 GMT 2025","","test_wan","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:54:16 GMT 2025","skipped","Thu Jul 03 21:54:16 GMT 2025","","test_apk","",""
"","46","test_echo","hpe_msm460","Thu Jul 03 21:53:49 GMT 2025","passed","Thu Jul 03 21:53:49 GMT 2025","","test_base","",""
"","289","test_echo","qemu-armsr-armv8","Thu Jul 03 21:54:52 GMT 2025","passed","Thu Jul 03 21:54:52 GMT 2025","","test_base","",""
"","245","test_ssh_supported_algorithms","tplink_tl-wdr4300-v1","Thu Jul 03 21:56:07 GMT 2025","passed","Thu Jul 03 21:56:08 GMT 2025","","test_network_security","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:56:08 GMT 2025","skipped","Thu Jul 03 21:56:08 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:53:30 GMT 2025","skipped","Thu Jul 03 21:53:30 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:54:07 GMT 2025","skipped","Thu Jul 03 21:54:07 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:56:51 GMT 2025","skipped","Thu Jul 03 21:56:51 GMT 2025","","test_base","",""
"","25071","test_dropbear_startup","tplink_tl-wdr4300-v1","Thu Jul 03 21:55:23 GMT 2025","passed","Thu Jul 03 21:55:48 GMT 2025","","test_base","",""
"","223","test_ssh_supported_algorithms","genexis_pulse-ex400","Thu Jul 03 21:55:01 GMT 2025","passed","Thu Jul 03 21:55:01 GMT 2025","","test_network_security","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:54:57 GMT 2025","skipped","Thu Jul 03 21:54:57 GMT 2025","","test_opkg","",""
"","190","test_ssh_supported_algorithms","hpe_msm460","Thu Jul 03 21:53:50 GMT 2025","passed","Thu Jul 03 21:53:51 GMT 2025","","test_network_security","",""
"","2934","test_dropbear_startup","qemu-armsr-armv8","Thu Jul 03 21:54:42 GMT 2025","passed","Thu Jul 03 21:54:44 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:54:57 GMT 2025","skipped","Thu Jul 03 21:54:57 GMT 2025","","test_opkg","",""
"","883","test_lan_interface_address","genexis_pulse-ex400","Thu Jul 03 21:55:00 GMT 2025","passed","Thu Jul 03 21:55:01 GMT 2025","","test_lan","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:53:11 GMT 2025","skipped","Thu Jul 03 21:53:11 GMT 2025","","test_apk","",""
"","0","test_shell","","Thu Jul 03 21:53:11 GMT 2025","skipped","Thu Jul 03 21:53:11 GMT 2025","","","",""
"","93","test_ssh","tplink_tl-wr1043nd-v3","Thu Jul 03 21:56:51 GMT 2025","passed","Thu Jul 03 21:56:51 GMT 2025","","test_base","",""
"","296","test_ubus_system_board","qemu-x86-64","Thu Jul 03 21:54:06 GMT 2025","passed","Thu Jul 03 21:54:07 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Thu Jul 03 21:53:31 GMT 2025","skipped","Thu Jul 03 21:53:31 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:54:18 GMT 2025","skipped","Thu Jul 03 21:54:18 GMT 2025","","test_base","",""
"","205","test_shell","qemu-x86-64","Thu Jul 03 21:54:00 GMT 2025","passed","Thu Jul 03 21:54:00 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:53:49 GMT 2025","skipped","Thu Jul 03 21:53:49 GMT 2025","","test_base","",""
"","817","test_ssh_supported_algorithms","qemu-armsr-armv8","Thu Jul 03 21:54:56 GMT 2025","passed","Thu Jul 03 21:54:57 GMT 2025","","test_network_security","",""
"","118","test_free_memory","tplink_tl-wdr4300-v1","Thu Jul 03 21:56:03 GMT 2025","passed","Thu Jul 03 21:56:03 GMT 2025","","test_base","",""
"","847","test_lan_interface_address","hpe_msm460","Thu Jul 03 21:53:50 GMT 2025","passed","Thu Jul 03 21:53:50 GMT 2025","","test_lan","",""
"","0","test_https_download","tests","Thu Jul 03 21:55:01 GMT 2025","skipped","Thu Jul 03 21:55:01 GMT 2025","","test_wan","",""
"","45","test_ssh","hpe_msm460","Thu Jul 03 21:53:49 GMT 2025","passed","Thu Jul 03 21:53:49 GMT 2025","","test_base","",""
"","107","test_echo","tplink_tl-wdr4300-v1","Thu Jul 03 21:56:03 GMT 2025","passed","Thu Jul 03 21:56:03 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Thu Jul 03 21:52:44 GMT 2025","skipped","Thu Jul 03 21:52:44 GMT 2025","","test_apk","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:52:50 GMT 2025","skipped","Thu Jul 03 21:52:50 GMT 2025","","test_apk","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:53:51 GMT 2025","skipped","Thu Jul 03 21:53:51 GMT 2025","","test_opkg","",""
"","0","test_apk_procd_installed","tests","Thu Jul 03 21:53:50 GMT 2025","skipped","Thu Jul 03 21:53:50 GMT 2025","","test_apk","",""
"","0","test_opkg_install_ucert","tests","Thu Jul 03 21:54:08 GMT 2025","skipped","Thu Jul 03 21:54:08 GMT 2025","","test_opkg","",""
"","198","test_uname","qemu-x86-64","Thu Jul 03 21:54:06 GMT 2025","passed","Thu Jul 03 21:54:06 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Thu Jul 03 21:54:53 GMT 2025","skipped","Thu Jul 03 21:54:53 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Thu Jul 03 21:54:18 GMT 2025","skipped","Thu Jul 03 21:54:18 GMT 2025","","test_base","",""
"","3856","test_lan_interface_address","cznic_turris-omnia","Thu Jul 03 21:54:18 GMT 2025","passed","Thu Jul 03 21:54:22 GMT 2025","","test_lan","",""
"","0","test_opkg_procd_installed","tests","Thu Jul 03 21:54:08 GMT 2025","skipped","Thu Jul 03 21:54:08 GMT 2025","","test_opkg","",""
"","185","test_kernel_errors","genexis_pulse-ex400","Thu Jul 03 21:55:00 GMT 2025","passed","Thu Jul 03 21:55:00 GMT 2025","","test_base","",""
