"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:35:52 GMT 2025","skipped","Mon Jul 21 14:35:52 GMT 2025","","test_base","",""
"","312","test_apk_audit","qemu-malta-be","Mon Jul 21 14:32:03 GMT 2025","passed","Mon Jul 21 14:32:03 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","345","test_filesystem_usage","openwrt_one","Mon Jul 21 14:35:51 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","TestSystemHealth","test_system_health","",""
"","77","test_ubus_system_board","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:13 GMT 2025","passed","Mon Jul 21 14:36:13 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:35:51 GMT 2025","skipped","Mon Jul 21 14:35:51 GMT 2025","","test_opkg","",""
"","613","test_shell","genexis_pulse-ex400","Mon Jul 21 14:35:23 GMT 2025","passed","Mon Jul 21 14:35:23 GMT 2025","","test_base","",""
"Test system-wide open file descriptors.","58","test_open_file_descriptors","genexis_pulse-ex400","Mon Jul 21 14:35:29 GMT 2025","passed","Mon Jul 21 14:35:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","103","test_uname","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:42 GMT 2025","passed","Mon Jul 21 14:35:43 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 14:35:55 GMT 2025","skipped","Mon Jul 21 14:35:55 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:32:04 GMT 2025","skipped","Mon Jul 21 14:32:04 GMT 2025","","test_base","",""
"Test temperature sensors if available.","96","test_temperature_sensors","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:36:18 GMT 2025","skipped","Mon Jul 21 14:36:18 GMT 2025","","test_opkg","",""
"","1811","test_dropbear_startup","bananapi_bpi-r64","Mon Jul 21 14:34:09 GMT 2025","passed","Mon Jul 21 14:34:11 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","141","test_process_count","qemu-armsr-armv8","Mon Jul 21 14:32:43 GMT 2025","passed","Mon Jul 21 14:32:44 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","9221","test_wifi_wpa2","bananapi_bpi-r64","Mon Jul 21 14:34:22 GMT 2025","passed","Mon Jul 21 14:34:31 GMT 2025","","test_wifi","",""
"","72","test_free_memory","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:13 GMT 2025","passed","Mon Jul 21 14:36:13 GMT 2025","","test_base","",""
"Test CPU load is within acceptable limits.","78","test_cpu_load","qemu-armsr-armv8","Mon Jul 21 14:32:43 GMT 2025","passed","Mon Jul 21 14:32:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","66","test_lan_interface_address","qemu-x86-64","Mon Jul 21 14:33:20 GMT 2025","passed","Mon Jul 21 14:33:20 GMT 2025","","test_lan","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 14:35:22 GMT 2025","skipped","Mon Jul 21 14:35:22 GMT 2025","TestApk","test_apk","",""
"Test system-wide open file descriptors.","57","test_open_file_descriptors","qemu-armsr-armv8","Mon Jul 21 14:32:44 GMT 2025","passed","Mon Jul 21 14:32:44 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","58","test_memory_usage","genexis_pulse-ex400","Mon Jul 21 14:35:28 GMT 2025","passed","Mon Jul 21 14:35:28 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","104","test_system_uptime","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:45 GMT 2025","passed","Mon Jul 21 14:35:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","83","test_apk_audit","openwrt_one","Mon Jul 21 14:35:46 GMT 2025","passed","Mon Jul 21 14:35:46 GMT 2025","TestApk","test_apk","",""
"Check for zombie processes.","83","test_zombie_processes","genexis_pulse-ex400","Mon Jul 21 14:35:29 GMT 2025","passed","Mon Jul 21 14:35:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 14:35:38 GMT 2025","skipped","Mon Jul 21 14:35:38 GMT 2025","TestApk","test_apk","",""
"","1919","test_dropbear_startup","bananapi_bpi-r4","Mon Jul 21 14:35:50 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","","test_base","",""
"","87","test_ssh","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:42 GMT 2025","passed","Mon Jul 21 14:35:42 GMT 2025","","test_base","",""
"","971","test_firmware_version","bananapi_bpi-r64","Mon Jul 21 14:34:09 GMT 2025","passed","Mon Jul 21 14:34:09 GMT 2025","","test_base","",""
"","23124","test_apk_add_ucert","qemu-armsr-armv8","Mon Jul 21 14:32:17 GMT 2025","passed","Mon Jul 21 14:32:41 GMT 2025","TestApk","test_apk","",""
"","207","test_ssh_supported_algorithms","openwrt_one","Mon Jul 21 14:35:51 GMT 2025","passed","Mon Jul 21 14:35:51 GMT 2025","","test_network_security","",""
"","272","test_ssh_supported_algorithms","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:44 GMT 2025","passed","Mon Jul 21 14:35:44 GMT 2025","","test_network_security","",""
"","81","test_ssh","openwrt_one","Mon Jul 21 14:35:50 GMT 2025","passed","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:34:31 GMT 2025","skipped","Mon Jul 21 14:34:31 GMT 2025","","test_wifi","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:33:20 GMT 2025","skipped","Mon Jul 21 14:33:20 GMT 2025","","test_base","",""
"","272","test_apk_procd_installed","qemu-malta-be","Mon Jul 21 14:31:52 GMT 2025","passed","Mon Jul 21 14:31:52 GMT 2025","TestApk","test_apk","",""
"Check for zombie processes.","199","test_zombie_processes","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:46 GMT 2025","passed","Mon Jul 21 14:35:46 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","45","test_system_uptime","qemu-malta-be","Mon Jul 21 14:32:05 GMT 2025","passed","Mon Jul 21 14:32:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","50","test_ssh","bananapi_bpi-r4","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","","test_base","",""
"","40","test_ssh","qemu-armsr-armv8","Mon Jul 21 14:32:41 GMT 2025","passed","Mon Jul 21 14:32:41 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:34:12 GMT 2025","skipped","Mon Jul 21 14:34:12 GMT 2025","","test_opkg","",""
"","68","test_lan_interface_address","qemu-malta-be","Mon Jul 21 14:32:04 GMT 2025","passed","Mon Jul 21 14:32:04 GMT 2025","","test_lan","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","4512","test_wifi_wpa2","openwrt_one","Mon Jul 21 14:35:57 GMT 2025","passed","Mon Jul 21 14:36:01 GMT 2025","","test_wifi","",""
"Test and record system uptime.","70","test_system_uptime","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:18 GMT 2025","passed","Mon Jul 21 14:36:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","61","test_free_memory","openwrt_one","Mon Jul 21 14:35:50 GMT 2025","passed","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:36:29 GMT 2025","skipped","Mon Jul 21 14:36:29 GMT 2025","","test_wifi","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:35:55 GMT 2025","skipped","Mon Jul 21 14:35:55 GMT 2025","","test_wifi","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:35:28 GMT 2025","skipped","Mon Jul 21 14:35:28 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","56","test_cpu_load","genexis_pulse-ex400","Mon Jul 21 14:35:28 GMT 2025","passed","Mon Jul 21 14:35:28 GMT 2025","TestSystemHealth","test_system_health","",""
"Test temperature sensors if available.","38","test_temperature_sensors","qemu-x86-64","Mon Jul 21 14:33:21 GMT 2025","passed","Mon Jul 21 14:33:21 GMT 2025","TestSystemHealth","test_system_health","",""
"","145","test_apk_audit","genexis_pulse-ex400","Mon Jul 21 14:35:22 GMT 2025","passed","Mon Jul 21 14:35:23 GMT 2025","TestApk","test_apk","",""
"Test that sufficient entropy is available for cryptographic operations.","44","test_entropy_available","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"Check kernel ring buffer for critical errors.","137","test_kernel_ring_buffer","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:45 GMT 2025","passed","Mon Jul 21 14:35:45 GMT 2025","TestSystemHealth","test_system_health","",""
"Test memory usage and check for memory leaks.","84","test_memory_usage","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:44 GMT 2025","passed","Mon Jul 21 14:35:45 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:35:26 GMT 2025","skipped","Mon Jul 21 14:35:26 GMT 2025","","test_base","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:36:18 GMT 2025","skipped","Mon Jul 21 14:36:18 GMT 2025","","test_opkg","",""
"","95","test_shell","qemu-armsr-armv8","Mon Jul 21 14:32:41 GMT 2025","passed","Mon Jul 21 14:32:41 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 21 14:32:05 GMT 2025","skipped","Mon Jul 21 14:32:05 GMT 2025","","test_wan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:35:55 GMT 2025","skipped","Mon Jul 21 14:35:55 GMT 2025","","test_wifi","",""
"","178","test_ubus_system_board","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:43 GMT 2025","passed","Mon Jul 21 14:35:43 GMT 2025","","test_base","",""
"","122","test_kernel_errors","openwrt_one","Mon Jul 21 14:35:50 GMT 2025","passed","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","70","test_memory_usage","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","70","test_open_file_descriptors","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:19 GMT 2025","passed","Mon Jul 21 14:36:19 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","5104","test_wifi_wpa3","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:19 GMT 2025","passed","Mon Jul 21 14:36:24 GMT 2025","","test_wifi","",""
"","3860","test_lan_interface_address","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:13 GMT 2025","passed","Mon Jul 21 14:36:17 GMT 2025","","test_lan","",""
"
Test wifi scanning functionality.

This test performs a wifi scan and verifies that at least one network is found.
","0","test_wifi_scan","tests","Mon Jul 21 14:32:44 GMT 2025","skipped","Mon Jul 21 14:32:44 GMT 2025","","test_wifi","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:32:04 GMT 2025","skipped","Mon Jul 21 14:32:04 GMT 2025","","test_opkg","",""
"Check for zombie processes.","126","test_zombie_processes","qemu-malta-be","Mon Jul 21 14:32:05 GMT 2025","passed","Mon Jul 21 14:32:05 GMT 2025","TestSystemHealth","test_system_health","",""
"Test and record system uptime.","65","test_system_uptime","qemu-armsr-armv8","Mon Jul 21 14:32:43 GMT 2025","passed","Mon Jul 21 14:32:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","224","test_ssh_supported_algorithms","genexis_pulse-ex400","Mon Jul 21 14:35:28 GMT 2025","passed","Mon Jul 21 14:35:28 GMT 2025","","test_network_security","",""
"Check kernel ring buffer for critical errors.","151","test_kernel_ring_buffer","genexis_pulse-ex400","Mon Jul 21 14:35:29 GMT 2025","passed","Mon Jul 21 14:35:29 GMT 2025","TestSystemHealth","test_system_health","",""
"Test system-wide open file descriptors.","56","test_open_file_descriptors","qemu-malta-be","Mon Jul 21 14:32:05 GMT 2025","passed","Mon Jul 21 14:32:05 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","47","test_cpu_load","openwrt_one","Mon Jul 21 14:35:51 GMT 2025","passed","Mon Jul 21 14:35:51 GMT 2025","TestSystemHealth","test_system_health","",""
"","1018","test_firmware_version","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:39 GMT 2025","passed","Mon Jul 21 14:35:40 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Mon Jul 21 14:33:22 GMT 2025","skipped","Mon Jul 21 14:33:22 GMT 2025","","test_wifi","",""
"","208","test_ssh_supported_algorithms","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:17 GMT 2025","passed","Mon Jul 21 14:36:18 GMT 2025","","test_network_security","",""
"
Test enabling a wifi network with WPA3 encryption.

This test configures a wifi network with WPA3 encryption and password 'openwrt4all'.
","0","test_wifi_wpa3","tests","Mon Jul 21 14:33:22 GMT 2025","skipped","Mon Jul 21 14:33:22 GMT 2025","","test_wifi","",""
"","68","test_ubus_system_board","qemu-malta-be","Mon Jul 21 14:32:03 GMT 2025","passed","Mon Jul 21 14:32:03 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 21 14:35:29 GMT 2025","skipped","Mon Jul 21 14:35:29 GMT 2025","","test_wan","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 14:35:57 GMT 2025","skipped","Mon Jul 21 14:35:57 GMT 2025","TestApk","test_apk","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:32:04 GMT 2025","skipped","Mon Jul 21 14:32:04 GMT 2025","","test_opkg","",""
"","58","test_ubus_system_board","bananapi_bpi-r4","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","","test_base","",""
"
Test enabling a wifi network with WPA2 encryption.

This test configures a wifi network with WPA2 encryption and password 'openwrt4all'.
","0","test_wifi_wpa2","tests","Mon Jul 21 14:35:55 GMT 2025","skipped","Mon Jul 21 14:35:55 GMT 2025","","test_wifi","",""
"Check kernel ring buffer for critical errors.","165","test_kernel_ring_buffer","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:34:12 GMT 2025","skipped","Mon Jul 21 14:34:12 GMT 2025","","test_opkg","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:35:52 GMT 2025","skipped","Mon Jul 21 14:35:52 GMT 2025","","test_base","",""
"Test number of running processes is reasonable.","54","test_process_count","openwrt_one","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","TestSystemHealth","test_system_health","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:36:01 GMT 2025","skipped","Mon Jul 21 14:36:01 GMT 2025","","test_wifi","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:35:57 GMT 2025","skipped","Mon Jul 21 14:35:57 GMT 2025","","test_wifi","",""
"","972","test_firmware_version","openwrt_one","Mon Jul 21 14:35:47 GMT 2025","passed","Mon Jul 21 14:35:48 GMT 2025","","test_base","",""
"Test temperature sensors if available.","42","test_temperature_sensors","qemu-malta-be","Mon Jul 21 14:32:05 GMT 2025","passed","Mon Jul 21 14:32:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","117","test_free_memory","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:43 GMT 2025","passed","Mon Jul 21 14:35:43 GMT 2025","","test_base","",""
"Test temperature sensors if available.","80","test_temperature_sensors","genexis_pulse-ex400","Mon Jul 21 14:35:28 GMT 2025","passed","Mon Jul 21 14:35:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","59","test_ubus_system_board","openwrt_one","Mon Jul 21 14:35:50 GMT 2025","passed","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"Test that sufficient entropy is available for cryptographic operations.","56","test_entropy_available","qemu-malta-be","Mon Jul 21 14:32:05 GMT 2025","passed","Mon Jul 21 14:32:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","13","test_uname","bananapi_bpi-r64","Mon Jul 21 14:34:11 GMT 2025","passed","Mon Jul 21 14:34:11 GMT 2025","","test_base","",""
"Test memory usage and check for memory leaks.","61","test_memory_usage","qemu-armsr-armv8","Mon Jul 21 14:32:43 GMT 2025","passed","Mon Jul 21 14:32:43 GMT 2025","TestSystemHealth","test_system_health","",""
"","191","test_apk_audit","qemu-x86-64","Mon Jul 21 14:33:19 GMT 2025","passed","Mon Jul 21 14:33:20 GMT 2025","TestApk","test_apk","",""
"","346","test_apk_audit","qemu-armsr-armv8","Mon Jul 21 14:32:41 GMT 2025","passed","Mon Jul 21 14:32:41 GMT 2025","TestApk","test_apk","",""
"","58","test_kernel_errors","bananapi_bpi-r64","Mon Jul 21 14:34:11 GMT 2025","failed","Mon Jul 21 14:34:11 GMT 2025","","test_base","",""
"","70","test_firmware_version","qemu-armsr-armv8","Mon Jul 21 14:32:41 GMT 2025","passed","Mon Jul 21 14:32:41 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 21 14:36:19 GMT 2025","skipped","Mon Jul 21 14:36:19 GMT 2025","","test_wan","",""
"","2043","test_dropbear_startup","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:40 GMT 2025","passed","Mon Jul 21 14:35:42 GMT 2025","","test_base","",""
"","1027","test_firmware_version","genexis_pulse-ex400","Mon Jul 21 14:35:23 GMT 2025","passed","Mon Jul 21 14:35:24 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:35:28 GMT 2025","skipped","Mon Jul 21 14:35:28 GMT 2025","","test_opkg","",""
"Check kernel ring buffer for critical errors.","133","test_kernel_ring_buffer","qemu-malta-be","Mon Jul 21 14:32:05 GMT 2025","passed","Mon Jul 21 14:32:05 GMT 2025","TestSystemHealth","test_system_health","",""
"","965","test_firmware_version","bananapi_bpi-r4","Mon Jul 21 14:35:49 GMT 2025","passed","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"Test temperature sensors if available.","72","test_temperature_sensors","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:18 GMT 2025","passed","Mon Jul 21 14:36:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","156","test_dropbear_startup","qemu-x86-64","Mon Jul 21 14:33:20 GMT 2025","passed","Mon Jul 21 14:33:20 GMT 2025","","test_base","",""
"","0","test_https_download","tests","Mon Jul 21 14:33:22 GMT 2025","skipped","Mon Jul 21 14:33:22 GMT 2025","","test_wan","",""
"Test that sufficient entropy is available for cryptographic operations.","56","test_entropy_available","qemu-armsr-armv8","Mon Jul 21 14:32:44 GMT 2025","passed","Mon Jul 21 14:32:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:35:44 GMT 2025","skipped","Mon Jul 21 14:35:44 GMT 2025","","test_opkg","",""
"Test CPU load is within acceptable limits.","74","test_cpu_load","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:44 GMT 2025","passed","Mon Jul 21 14:35:44 GMT 2025","TestSystemHealth","test_system_health","",""
"","0","test_opkg_install_ucert","tests","Mon Jul 21 14:35:51 GMT 2025","skipped","Mon Jul 21 14:35:51 GMT 2025","","test_opkg","",""
"","112","test_apk_procd_installed","openwrt_one","Mon Jul 21 14:35:46 GMT 2025","passed","Mon Jul 21 14:35:46 GMT 2025","TestApk","test_apk","",""
"","401","test_kernel_errors","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:43 GMT 2025","passed","Mon Jul 21 14:35:43 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:34:11 GMT 2025","skipped","Mon Jul 21 14:34:11 GMT 2025","","test_base","",""
"","0","test_apk_add_ucert","tests","Mon Jul 21 14:35:46 GMT 2025","skipped","Mon Jul 21 14:35:46 GMT 2025","TestApk","test_apk","",""
"Test filesystem usage on critical mount points.","386","test_filesystem_usage","genexis_pulse-ex400","Mon Jul 21 14:35:28 GMT 2025","passed","Mon Jul 21 14:35:28 GMT 2025","TestSystemHealth","test_system_health","",""
"","620","test_shell","tplink_tl-wdr3600-v1","Mon Jul 21 14:35:39 GMT 2025","passed","Mon Jul 21 14:35:39 GMT 2025","","test_base","",""
"Test filesystem usage on critical mount points.","305","test_filesystem_usage","bananapi_bpi-r4","Mon Jul 21 14:35:54 GMT 2025","passed","Mon Jul 21 14:35:54 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","13","test_cpu_load","bananapi_bpi-r64","Mon Jul 21 14:34:12 GMT 2025","passed","Mon Jul 21 14:34:12 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","60","test_entropy_available","genexis_pulse-ex400","Mon Jul 21 14:35:29 GMT 2025","passed","Mon Jul 21 14:35:29 GMT 2025","TestSystemHealth","test_system_health","",""
"Test CPU load is within acceptable limits.","50","test_cpu_load","qemu-malta-be","Mon Jul 21 14:32:04 GMT 2025","passed","Mon Jul 21 14:32:04 GMT 2025","TestSystemHealth","test_system_health","",""
"","48","test_uname","bananapi_bpi-r4","Mon Jul 21 14:35:52 GMT 2025","passed","Mon Jul 21 14:35:52 GMT 2025","","test_base","",""
"","0","test_opkg_procd_installed","tests","Mon Jul 21 14:33:21 GMT 2025","skipped","Mon Jul 21 14:33:21 GMT 2025","","test_opkg","",""
"Test number of running processes is reasonable.","84","test_process_count","genexis_pulse-ex400","Mon Jul 21 14:35:29 GMT 2025","passed","Mon Jul 21 14:35:29 GMT 2025","TestSystemHealth","test_system_health","",""
"","409","test_ssh_supported_algorithms","qemu-x86-64","Mon Jul 21 14:33:20 GMT 2025","passed","Mon Jul 21 14:33:21 GMT 2025","","test_network_security","",""
"","870","test_lan_interface_address","bananapi_bpi-r4","Mon Jul 21 14:35:53 GMT 2025","passed","Mon Jul 21 14:35:53 GMT 2025","","test_lan","",""
"
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
","0","test_wifi_hwsim_sae_mixed","tests","Mon Jul 21 14:34:31 GMT 2025","skipped","Mon Jul 21 14:34:31 GMT 2025","","test_wifi","",""
"Test and record system uptime.","65","test_system_uptime","genexis_pulse-ex400","Mon Jul 21 14:35:28 GMT 2025","passed","Mon Jul 21 14:35:28 GMT 2025","TestSystemHealth","test_system_health","",""
"Test that sufficient entropy is available for cryptographic operations.","12","test_entropy_available","bananapi_bpi-r64","Mon Jul 21 14:34:13 GMT 2025","passed","Mon Jul 21 14:34:13 GMT 2025","TestSystemHealth","test_system_health","",""
"Test number of running processes is reasonable.","90","test_process_count","tplink_tl-wr1043nd-v3","Mon Jul 21 14:36:18 GMT 2025","passed","Mon Jul 21 14:36:18 GMT 2025","TestSystemHealth","test_system_health","",""
"","57","test_echo","genexis_pulse-ex400","Mon Jul 21 14:35:26 GMT 2025","passed","Mon Jul 21 14:35:26 GMT 2025","","test_base","",""
"","52","test_firmware_version","qemu-malta-be","Mon Jul 21 14:32:03 GMT 2025","passed","Mon Jul 21 14:32:03 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:35:43 GMT 2025","skipped","Mon Jul 21 14:35:43 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup","tests","Mon Jul 21 14:35:50 GMT 2025","skipped","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"","0","test_sysupgrade_backup_u","tests","Mon Jul 21 14:35:50 GMT 2025","skipped","Mon Jul 21 14:35:50 GMT 2025","","test_base","",""
"","212","test_dropbear_startup","qemu-malta-be","Mon Jul 21 14:32:03 GMT 2025","passed","Mon Jul 21 14:32:03 GMT 2025","","test_base","",""
