"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 24 15:22:58 GMT 2025","Tue Jun 24 15:22:59 GMT 2025","824","qemu-armsr-armv8","test_base","","","","test_ubus_system_board",""
"passed","Tue Jun 24 15:22:04 GMT 2025","Tue Jun 24 15:22:05 GMT 2025","947","openwrt-one","test_base","","","","test_ubus_system_board",""
"passed","Tue Jun 24 15:23:29 GMT 2025","Tue Jun 24 15:23:30 GMT 2025","853","genexis-pulse-ex400","test_lan","","","","test_lan_interface_address",""
"passed","Tue Jun 24 15:22:01 GMT 2025","Tue Jun 24 15:22:01 GMT 2025","620","tplink_tl-wdr3600-v1","test_base","","","","test_shell",""
"passed","Tue Jun 24 15:22:03 GMT 2025","Tue Jun 24 15:22:04 GMT 2025","966","tplink_tl-wdr3600-v1","test_base","","","","test_ubus_system_board",""
"passed","Tue Jun 24 15:22:51 GMT 2025","Tue Jun 24 15:22:51 GMT 2025","86","tplink_tl-wdr3600-v1","test_base","","","","test_ssh",""
"passed","Tue Jun 24 15:22:01 GMT 2025","Tue Jun 24 15:22:02 GMT 2025","851","tplink_tl-wdr3600-v1","test_base","","","","test_echo",""
"skipped","Tue Jun 24 15:22:43 GMT 2025","Tue Jun 24 15:22:43 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"passed","Tue Jun 24 15:24:08 GMT 2025","Tue Jun 24 15:24:11 GMT 2025","2887","turris-omnia","test_base","","","","test_free_memory",""
"skipped","Tue Jun 24 15:24:34 GMT 2025","Tue Jun 24 15:24:34 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"passed","Tue Jun 24 15:22:10 GMT 2025","Tue Jun 24 15:22:13 GMT 2025","3703","openwrt-one","test_base","","","","test_kernel_errors",""
"skipped","Tue Jun 24 15:22:14 GMT 2025","Tue Jun 24 15:22:14 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"skipped","Tue Jun 24 15:23:14 GMT 2025","Tue Jun 24 15:23:14 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"skipped","Tue Jun 24 15:22:41 GMT 2025","Tue Jun 24 15:22:41 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"passed","Tue Jun 24 15:22:57 GMT 2025","Tue Jun 24 15:22:58 GMT 2025","338","qemu-armsr-armv8","test_base","","","","test_shell",""
"skipped","Tue Jun 24 15:22:10 GMT 2025","Tue Jun 24 15:22:10 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"passed","Tue Jun 24 15:22:13 GMT 2025","Tue Jun 24 15:22:14 GMT 2025","898","openwrt-one","test_lan","","","","test_lan_interface_address",""
"skipped","Tue Jun 24 15:21:20 GMT 2025","Tue Jun 24 15:21:20 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"passed","Tue Jun 24 15:22:02 GMT 2025","Tue Jun 24 15:22:03 GMT 2025","670","tplink_tl-wdr3600-v1","test_base","","","","test_uname",""
"skipped","Tue Jun 24 15:24:34 GMT 2025","Tue Jun 24 15:24:34 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"passed","Tue Jun 24 15:22:41 GMT 2025","Tue Jun 24 15:22:41 GMT 2025","68","qemu-malta-be","test_base","","","","test_echo",""
"passed","Tue Jun 24 15:22:41 GMT 2025","Tue Jun 24 15:22:41 GMT 2025","52","qemu-malta-be","test_base","","","","test_shell",""
"skipped","Tue Jun 24 15:22:14 GMT 2025","Tue Jun 24 15:22:14 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"skipped","Tue Jun 24 15:22:47 GMT 2025","Tue Jun 24 15:22:47 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"skipped","Tue Jun 24 15:23:14 GMT 2025","Tue Jun 24 15:23:14 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"passed","Tue Jun 24 15:22:54 GMT 2025","Tue Jun 24 15:22:55 GMT 2025","855","tplink_tl-wdr3600-v1","test_lan","","","","test_lan_interface_address",""
"passed","Tue Jun 24 15:22:37 GMT 2025","Tue Jun 24 15:22:37 GMT 2025","281","qemu-x86-64","test_base","","","","test_uname",""
"skipped","Tue Jun 24 15:22:55 GMT 2025","Tue Jun 24 15:22:55 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"skipped","Tue Jun 24 15:22:47 GMT 2025","Tue Jun 24 15:22:47 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"passed","Tue Jun 24 15:22:38 GMT 2025","Tue Jun 24 15:22:38 GMT 2025","199","qemu-x86-64","test_base","","","","test_free_memory",""
"skipped","Tue Jun 24 15:22:46 GMT 2025","Tue Jun 24 15:22:46 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"passed","Tue Jun 24 15:23:54 GMT 2025","Tue Jun 24 15:23:57 GMT 2025","2622","turris-omnia","test_base","","","","test_shell",""
"passed","Tue Jun 24 15:22:02 GMT 2025","Tue Jun 24 15:22:03 GMT 2025","822","openwrt-one","test_base","","","","test_echo",""
"skipped","Tue Jun 24 15:23:14 GMT 2025","Tue Jun 24 15:23:14 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"passed","Tue Jun 24 15:24:01 GMT 2025","Tue Jun 24 15:24:04 GMT 2025","2928","turris-omnia","test_base","","","","test_uname",""
"passed","Tue Jun 24 15:22:05 GMT 2025","Tue Jun 24 15:22:36 GMT 2025","31348","tplink_tl-wdr3600-v1","test_base","","","","test_dropbear_startup",""
"skipped","Tue Jun 24 15:22:47 GMT 2025","Tue Jun 24 15:22:47 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"skipped","Tue Jun 24 15:23:30 GMT 2025","Tue Jun 24 15:23:30 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"passed","Tue Jun 24 15:22:45 GMT 2025","Tue Jun 24 15:22:45 GMT 2025","71","qemu-malta-be","test_base","","","","test_ssh",""
"skipped","Tue Jun 24 15:22:45 GMT 2025","Tue Jun 24 15:22:45 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"skipped","Tue Jun 24 15:23:30 GMT 2025","Tue Jun 24 15:23:30 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"skipped","Tue Jun 24 15:22:14 GMT 2025","Tue Jun 24 15:22:14 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"skipped","Tue Jun 24 15:24:34 GMT 2025","Tue Jun 24 15:24:34 GMT 2025","0","tests","test_opkg","","","","test_opkg_procd_installed",""
"skipped","Tue Jun 24 15:23:30 GMT 2025","Tue Jun 24 15:23:30 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"skipped","Tue Jun 24 15:21:58 GMT 2025","Tue Jun 24 15:21:58 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"passed","Tue Jun 24 15:24:22 GMT 2025","Tue Jun 24 15:24:30 GMT 2025","7699","turris-omnia","test_base","","","","test_kernel_errors",""
"passed","Tue Jun 24 15:24:30 GMT 2025","Tue Jun 24 15:24:34 GMT 2025","3854","turris-omnia","test_lan","","","","test_lan_interface_address",""
"skipped","Tue Jun 24 15:22:43 GMT 2025","Tue Jun 24 15:22:43 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"skipped","Tue Jun 24 15:22:14 GMT 2025","Tue Jun 24 15:22:14 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"skipped","Tue Jun 24 15:22:55 GMT 2025","Tue Jun 24 15:22:55 GMT 2025","0","tests","test_opkg","","","","test_opkg_install_ucert",""
"skipped","Tue Jun 24 15:21:20 GMT 2025","Tue Jun 24 15:21:20 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"passed","Tue Jun 24 15:22:37 GMT 2025","Tue Jun 24 15:22:38 GMT 2025","533","qemu-x86-64","test_base","","","","test_ubus_system_board",""
"passed","Tue Jun 24 15:23:04 GMT 2025","Tue Jun 24 15:23:05 GMT 2025","674","genexis-pulse-ex400","test_base","","","","test_uname",""
"passed","Tue Jun 24 15:22:41 GMT 2025","Tue Jun 24 15:22:41 GMT 2025","127","qemu-malta-be","test_base","","","","test_free_memory",""
"skipped","Tue Jun 24 15:23:25 GMT 2025","Tue Jun 24 15:23:25 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"passed","Tue Jun 24 15:22:05 GMT 2025","Tue Jun 24 15:22:05 GMT 2025","664","openwrt-one","test_base","","","","test_free_memory",""
"passed","Tue Jun 24 15:22:37 GMT 2025","Tue Jun 24 15:22:37 GMT 2025","154","qemu-x86-64","test_base","","","","test_echo",""
"skipped","Tue Jun 24 15:23:14 GMT 2025","Tue Jun 24 15:23:14 GMT 2025","0","tests","test_wan","","","","test_https_download",""
"passed","Tue Jun 24 15:22:43 GMT 2025","Tue Jun 24 15:22:46 GMT 2025","2422","qemu-x86-64","test_base","","","","test_kernel_errors",""
"skipped","Tue Jun 24 15:22:10 GMT 2025","Tue Jun 24 15:22:10 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"skipped","Tue Jun 24 15:22:08 GMT 2025","Tue Jun 24 15:22:08 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"skipped","Tue Jun 24 15:23:08 GMT 2025","Tue Jun 24 15:23:08 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"passed","Tue Jun 24 15:23:25 GMT 2025","Tue Jun 24 15:23:25 GMT 2025","62","genexis-pulse-ex400","test_base","","","","test_ssh",""
"skipped","Tue Jun 24 15:24:34 GMT 2025","Tue Jun 24 15:24:34 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"skipped","Tue Jun 24 15:22:46 GMT 2025","Tue Jun 24 15:22:46 GMT 2025","0","tests","test_wifi","","","","test_wifi_hwsim_sae_mixed","
Test wifi configuration.

This test creates one AP and one station and checks if they can connect to each other.
It sets up the wireless configuration using the `ssh_command` fixture and relies on the
""hwsim"" driver to create the virtual radios.
"
"passed","Tue Jun 24 15:22:02 GMT 2025","Tue Jun 24 15:22:02 GMT 2025","573","openwrt-one","test_base","","","","test_shell",""
"passed","Tue Jun 24 15:22:41 GMT 2025","Tue Jun 24 15:22:41 GMT 2025","54","qemu-malta-be","test_base","","","","test_uname",""
"passed","Tue Jun 24 15:22:38 GMT 2025","Tue Jun 24 15:22:39 GMT 2025","1660","qemu-x86-64","test_base","","","","test_dropbear_startup",""
"passed","Tue Jun 24 15:23:08 GMT 2025","Tue Jun 24 15:23:13 GMT 2025","5446","qemu-armsr-armv8","test_base","","","","test_kernel_errors",""
"skipped","Tue Jun 24 15:22:45 GMT 2025","Tue Jun 24 15:22:45 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup_u",""
"passed","Tue Jun 24 15:22:05 GMT 2025","Tue Jun 24 15:22:08 GMT 2025","2975","openwrt-one","test_base","","","","test_dropbear_startup",""
"passed","Tue Jun 24 15:22:58 GMT 2025","Tue Jun 24 15:22:58 GMT 2025","357","qemu-armsr-armv8","test_base","","","","test_echo",""
"passed","Tue Jun 24 15:23:05 GMT 2025","Tue Jun 24 15:23:06 GMT 2025","954","genexis-pulse-ex400","test_base","","","","test_ubus_system_board",""
"passed","Tue Jun 24 15:24:11 GMT 2025","Tue Jun 24 15:24:21 GMT 2025","9719","turris-omnia","test_base","","","","test_dropbear_startup",""
"skipped","Tue Jun 24 15:22:10 GMT 2025","Tue Jun 24 15:22:10 GMT 2025","0","tests","test_apk","","","","test_apk_procd_installed",""
"skipped","Tue Jun 24 15:21:20 GMT 2025","Tue Jun 24 15:21:20 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"passed","Tue Jun 24 15:23:21 GMT 2025","Tue Jun 24 15:23:24 GMT 2025","2955","genexis-pulse-ex400","test_base","","","","test_dropbear_startup",""
"skipped","Tue Jun 24 15:24:22 GMT 2025","Tue Jun 24 15:24:22 GMT 2025","0","tests","test_base","","","","test_sysupgrade_backup",""
"passed","Tue Jun 24 15:24:22 GMT 2025","Tue Jun 24 15:24:22 GMT 2025","51","turris-omnia","test_base","","","","test_ssh",""
"skipped","Tue Jun 24 15:21:20 GMT 2025","Tue Jun 24 15:21:20 GMT 2025","0","tests","test_apk","","","","test_apk_add_ucert",""
"passed","Tue Jun 24 15:23:03 GMT 2025","Tue Jun 24 15:23:04 GMT 2025","847","genexis-pulse-ex400","test_base","","","","test_echo",""
